schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,111,1789633728778061824,3812344894862486
2,0,112,1789633728778072064,3812344894873250
2,0,113,1789633728778083328,3812344894884000
2,0,114,1789633728778093568,3812344894894809
2,0,115,1789633728778104832,3812344894905507
2,0,116,1789633728778115072,3812344894916254
2,0,117,1789633728778126336,3812344894926960
2,0,118,1789633728778136576,3812344894937674
2,0,119,1789633728778147840,3812344894948414
2,0,120,1789633728778158080,3812344894959154
2,0,121,1789633728778168320,3812344894969886
2,0,122,1789633728778179584,3812344894980703
2,0,123,1789633728778189824,3812344894991440
2,0,124,1789633728778201088,3812344895002127
2,0,125,1789633728778211328,3812344895012938
2,0,126,1789633728778222592,3812344895023680
2,0,127,1789633728778233856,3812344895034410
2,0,128,1789633728778244096,3812344895045143
2,0,129,1789633728778254336,3812344895055894
2,0,130,1789633728778265600,3812344895066698
2,0,131,1789633728778275840,3812344895077410
2,0,132,1789633728778287104,3812344895088130
2,0,133,1789633728778297344,3812344895098863
2,0,134,1789633728778308608,3812344895109600
2,0,135,1789633728778318848,3812344895120314
2,0,136,1789633728778330112,3812344895131043
2,0,137,1789633728778340352,3812344895141747
2,0,138,1789633728778351616,3812344895152500
2,0,139,1789633728778361856,3812344895163258
2,0,140,1789633728778373120,3812344895174070
2,0,141,1789633728778383360,3812344895184766
2,0,142,1789633728778394624,3812344895195475
2,0,143,1789633728778404864,3812344895206275
2,0,144,1789633728778416128,3812344895216975
2,0,145,1789633728778426368,3812344895227680
2,0,146,1789633728778437632,3812344895238423
2,0,147,1789633728778447872,3812344895249135
2,0,148,1789633728778459136,3812344895259867
2,0,149,1789633728778469376,3812344895270603
2,0,150,1789633728778480640,3812344895281343
2,0,151,1789633728778490880,3812344895292075
2,0,152,1789633728778502144,3812344895302818
2,0,153,1789633728778512384,3812344895313575
2,0,154,1789633728778523648,3812344895324275
2,0,155,1789633728778533888,3812344895335000
2,0,156,1789633728778545152,3812344895345750
2,0,157,1789633728778555392,3812344895356490
2,0,158,1789633728778566656,3812344895367300
2,0,159,1789633728778576896,3812344895378038
2,0,160,1789633728778588160,3812344895388775
2,0,161,1789633728778598400,3812344895399614
2,0,162,1789633728778609664,3812344895410495
2,0,163,1789633728778619904,3812344895421318
2,0,164,1789633728778631168,3812344895432055
2,0,165,1789633728778641408,3812344895442827
2,0,166,1789633728778652672,3812344895453575
2,0,167,1789633728778662912,3812344895464390
2,0,168,1789633728778674176,3812344895475098
2,0,169,1789633728778684416,3812344895485835
2,0,170,1789633728778695680,3812344895496555
2,0,171,1789633728778705920,3812344895507360
2,0,172,1789633728778717184,3812344895518060
2,0,173,1789633728778727424,3812344895528798
2,0,174,1789633728778738688,3812344895539547
2,0,175,1789633728778748928,3812344895550303
2,0,176,1789633728778760192,3812344895561034
2,0,177,1789633728778770432,3812344895571783
2,0,178,1789633728778781696,3812344895582547
2,0,179,1789633728778791936,3812344895593281
2,0,180,1789633728778803200,3812344895604020
2,0,181,1789633728778813440,3812344895614827
2,0,182,1789633728778824704,3812344895625654
2,0,183,1789633728778834944,3812344895636366
2,0,184,1789633728778846208,3812344895647107
2,0,185,1789633728778856448,3812344895657850
2,0,186,1789633728778867712,3812344895668593
2,0,187,1789633728778877952,3812344895679267
2,0,188,1789633728778889216,3812344895689990
2,0,189,1789633728778899456,3812344895700787
2,0,190,1789633728778910720,3812344895711473
2,0,191,1789633728778920960,3812344895722210
2,0,192,1789633728778932224,3812344895733007
2,0,193,1789633728778942464,3812344895743726
2,0,194,1789633728778953728,3812344895754427
2,0,195,1789633728778963968,3812344895765255
2,0,196,1789633728778975232,3812344895775993
2,0,197,1789633728778985472,3812344895786783
2,0,198,1789633728778996736,3812344895797606
2,0,199,1789633728779006976,3812344895808478
2,0,200,1789633728779018240,3812344895819163
2,0,201,1789633728779028480,3812344895830007
2,0,202,1789633728779039744,3812344895840763
2,0,203,1789633728779049984,3812344895851515
2,0,204,1789633728779061248,3812344895862326
2,0,205,1789633728779071488,3812344895873020
2,0,206,1789633728779082752,3812344895883755
2,0,207,1789633728779092992,3812344895894493
2,0,208,1789633728779104256,3812344895905327
2,0,209,1789633728779114496,3812344895916018
2,0,210,1789633728779125760,3812344895926735
2,0,211,1789633728779136000,3812344895937490
2,0,212,1789633728779147264,3812344895948318
2,0,213,1789633728779157504,3812344895959055
2,0,214,1789633728779168768,3812344895969810
2,0,215,1789633728779179008,3812344895980518
2,0,216,1789633728779190272,3812344895991335
2,0,217,1789633728779200512,3812344896002040
2,0,218,1789633728779211776,3812344896012767
2,0,219,1789633728779222016,3812344896023598
2,0,220,1789633728779233280,3812344896034330
2,0,221,1789633728779243520,3812344896045023
2,0,222,1789633728779254784,3812344896055720
2,0,223,1789633728779265024,3812344896066467
2,0,224,1789633728779276288,3812344896077190
2,0,225,1789633728779286528,3812344896087907
2,0,226,1789633728779297792,3812344896098643
2,0,227,1789633728779308032,3812344896109453
2,0,228,1789633728779319296,3812344896120183
2,0,229,1789633728779329536,3812344896130883
2,0,230,1789633728779340800,3812344896141627
2,0,231,1789633728779351040,3812344896152455
2,0,232,1789633728779362304,3812344896163193
2,0,233,1789633728779372544,3812344896174000
2,0,234,1789633728779383808,3812344896184718
2,0,235,1789633728779394048,3812344896195480
2,0,236,1789633728779405312,3812344896206193
2,0,237,1789633728779415552,3812344896217033
2,0,238,1789633728779426816,3812344896227907
2,0,239,1789633728779437056,3812344896238730
2,0,240,1789633728779448320,3812344896249467
2,0,241,1789633728779459584,3812344896260290
2,0,242,1789633728779469824,3812344896270983
2,0,243,1789633728779480064,3812344896281686
2,0,244,1789633728779491328,3812344896292387
2,0,245,1789633728779501568,3812344896303113
2,0,246,1789633728779512832,3812344896313830
2,0,247,1789633728779523072,3812344896324650
2,0,248,1789633728779534336,3812344896335353
2,0,249,1789633728779544576,3812344896346100
2,0,250,1789633728779555840,3812344896356900
2,0,251,1789633728779566080,3812344896367638
2,0,252,1789633728779577344,3812344896378447
2,0,253,1789633728779587584,3812344896389183
2,0,254,1789633728779598848,3812344896399907
2,0,255,1789633728779609088,3812344896410643
2,0,256,1789633728779620352,3812344896421467
2,0,257,1789633728779630592,3812344896432200
2,0,258,1789633728779641856,3812344896442933
2,0,259,1789633728779652096,3812344896453660
2,0,260,1789633728779663360,3812344896464390
2,0,261,1789633728779673600,3812344896475113
2,0,262,1789633728779684864,3812344896485853
2,0,263,1789633728779695104,3812344896496667
2,0,264,1789633728779706368,3812344896507360
2,0,265,1789633728779716608,3812344896518087
2,0,266,1789633728779727872,3812344896528800
2,0,267,1789633728779738112,3812344896539540
2,0,268,1789633728779749376,3812344896550230
2,0,269,1789633728779759616,3812344896561060
2,0,270,1789633728779770880,3812344896571755
2,0,271,1789633728779781120,3812344896582567
2,0,272,1789633728779792384,3812344896593267
2,0,273,1789633728779802624,3812344896603975
2,0,274,1789633728779813888,3812344896614703
2,0,275,1789633728779824128,3812344896625500
2,0,276,1789633728779835392,3812344896636183
2,0,277,1789633728779845632,3812344896646920
2,0,278,1789633728779856896,3812344896657650
2,0,279,1789633728779867136,3812344896668438
2,0,280,1789633728779878400,3812344896679147
2,0,281,1789633728779888640,3812344896689960
2,0,282,1789633728779899904,3812344896700655
2,0,283,1789633728779910144,3812344896711383
2,0,284,1789633728779921408,3812344896722190
2,0,285,1789633728779931648,3812344896732918
2,0,286,1789633728779942912,3812344896743635
2,0,287,1789633728779953152,3812344896754447
2,0,288,1789633728779964416,3812344896765187
2,0,289,1789633728779974656,3812344896776138
2,0,290,1789633728779985920,3812344896786870
2,0,291,1789633728779996160,3812344896797687
2,0,292,1789633728780007424,3812344896808410
2,0,293,1789633728780017664,3812344896819118
2,0,294,1789633728780028928,3812344896829947
2,0,295,1789633728780039168,3812344896840646
2,0,296,1789633728780050432,3812344896851375
2,0,297,1789633728780060672,3812344896862113
2,0,298,1789633728780071936,3812344896872853
2,0,299,1789633728780082176,3812344896883558
2,0,300,1789633728780093440,3812344896894303
2,0,301,1789633728780103680,3812344896905003
2,0,302,1789633728780114944,3812344896915740
2,0,303,1789633728780125184,3812344896926470
2,0,304,1789633728780136448,3812344896937223
2,0,305,1789633728780146688,3812344896947935
2,0,306,1789633728780157952,3812344896958675
2,0,307,1789633728780168192,3812344896969487
2,0,308,1789633728780179456,3812344896980235
2,0,309,1789633728780189696,3812344896990987
2,0,310,1789633728780200960,3812344897001750
2,0,311,1789633728780211200,3812344897012486
2,0,312,1789633728780222464,3812344897023310
2,0,313,1789633728780232704,3812344897034015
2,0,314,1789633728780243968,3812344897044747
2,0,315,1789633728780254208,3812344897055483
2,0,316,1789633728780265472,3812344897066200
2,0,317,1789633728780275712,3812344897076935
2,0,318,1789633728780286976,3812344897087650
2,0,319,1789633728780297216,3812344897098393
2,0,320,1789633728780308480,3812344897109126
2,0,321,1789633728780318720,3812344897119850
2,0,322,1789633728780328960,3812344897130583
2,0,323,1789633728780340224,3812344897141303
2,0,324,1789633728780350464,3812344897152140
2,0,325,1789633728780361728,3812344897162875
2,0,326,1789633728780372992,3812344897173627
2,0,327,1789633728780383232,3812344897184340
2,0,328,1789633728780393472,3812344897195080
2,0,329,1789633728780404736,3812344897205838
2,0,330,1789633728780414976,3812344897216660
2,0,331,1789633728780426240,3812344897227398
2,0,332,1789633728780437504,3812344897238200
2,0,333,1789633728780447744,3812344897248907
2,0,334,1789633728780459008,3812344897259635
2,0,335,1789633728780469248,3812344897270438
2,0,336,1789633728780480512,3812344897281160
2,0,337,1789633728780490752,3812344897291978
2,0,338,1789633728780502016,3812344897302820
2,0,339,1789633728780512256,3812344897313567
2,0,340,1789633728780523520,3812344897324395
2,0,341,1789633728780533760,3812344897335078
2,0,342,1789633728780545024,3812344897345766
2,0,343,1789633728780555264,3812344897356570
2,0,344,1789633728780566528,3812344897367293
2,0,345,1789633728780576768,3812344897378107
2,0,346,1789633728780588032,3812344897388810
2,0,347,1789633728780598272,3812344897399633
2,0,348,1789633728780609536,3812344897410360
2,0,349,1789633728780619776,3812344897421187
2,0,350,1789633728780631040,3812344897431873
2,0,351,1789633728780641280,3812344897442613
2,0,352,1789633728780652544,3812344897453355
2,0,353,1789633728780662784,3812344897464083
2,0,354,1789633728780674048,3812344897474800
2,0,355,1789633728780684288,3812344897485633
2,0,356,1789633728780695552,3812344897496327
2,0,357,1789633728780705792,3812344897507043
2,0,358,1789633728780717056,3812344897517770
2,0,359,1789633728780727296,3812344897528587
2,0,360,1789633728780738560,3812344897539286
2,0,361,1789633728780748800,3812344897549980
2,0,362,1789633728780760064,3812344897560710
2,0,363,1789633728780770304,3812344897571440
2,0,364,1789633728780780544,3812344897584100
2,0,365,1789633728780791808,3812344897592947
2,0,366,1789633728780803072,3812344897603675
2,0,367,1789633728780813312,3812344897614498
2,0,368,1789633728780824576,3812344897625233
2,0,369,1789633728780834816,3812344897635953
2,0,370,1789633728780846080,3812344897646718
2,0,371,1789633728780856320,3812344897657440
2,0,372,1789633728780866560,3812344897668240
2,0,373,1789633728780877824,3812344897678923
2,0,374,1789633728780888064,3812344897689615
2,0,375,1789633728780899328,3812344897700343
2,0,376,1789633728780909568,3812344897711058
2,0,377,1789633728780920832,3812344897721873
2,0,378,1789633728780931072,3812344897732573
2,0,379,1789633728780942336,3812344897743287
2,0,380,1789633728780952576,3812344897754010
2,0,381,1789633728780963840,3812344897764778
2,0,382,1789633728780974080,3812344897775493
2,0,383,1789633728780985344,3812344897786326
2,0,384,1789633728780995584,3812344897797153
2,0,385,1789633728781006848,3812344897807847
2,0,386,1789633728781017088,3812344897818678
2,0,387,1789633728781028352,3812344897829527
2,0,388,1789633728781039616,3812344897840227
2,0,389,1789633728781697024,3812344898499227
2,0,390,1789633728781708288,3812344898510075
2,0,391,1789633728781719552,3812344898520870
2,0,392,1789633728781730816,3812344898531673
2,0,393,1789633728781741056,3812344898542470
2,0,394,1789633728781752320,3812344898553299
2,0,395,1789633728781762560,3812344898564130
2,0,396,1789633728781773824,3812344898574819
2,0,397,1789633728781784064,3812344898585606
2,0,398,1789633728781795328,3812344898596326
2,0,399,1789633728781805568,3812344898607126
2,0,400,1789633728781816832,3812344898617903
2,0,401,1789633728781827072,3812344898628693
2,0,402,1789633728781838336,3812344898639367
2,0,403,1789633728781848576,3812344898650155
2,0,404,1789633728781859840,3812344898660853
2,0,405,1789633728781870080,3812344898671563
2,0,406,1789633728781881344,3812344898682275
2,0,407,1789633728781891584,3812344898693055
2,0,408,1789633728781902848,3812344898703723
2,0,409,1789633728781913088,3812344898714518
2,0,410,1789633728781924352,3812344898725290
2,0,411,1789633728781934592,3812344898736015
2,0,412,1789633728781945856,3812344898746799
2,0,413,1789633728781956096,3812344898757587
2,0,414,1789633728781967360,3812344898768283
2,0,415,1789633728781977600,3812344898779076
2,0,416,1789633728781988864,3812344898789853
2,0,417,1789633728781999104,3812344898800530
2,0,418,1789633728782010368,3812344898811252
2,0,419,1789633728782020608,3812344898822047
2,0,420,1789633728782031872,3812344898832850
2,0,421,1789633728782042112,3812344898843567
2,0,422,1789633728782053376,3812344898854330
2,0,423,1789633728782063616,3812344898865006
2,0,424,1789633728782074880,3812344898875713
2,0,425,1789633728782085120,3812344898886490
2,0,426,1789633728782096384,3812344898897199
2,0,427,1789633728782106624,3812344898907933
2,0,428,1789633728782117888,3812344898918733
2,0,429,1789633728782128128,3812344898929439
2,0,430,1789633728782139392,3812344898940143
2,0,431,1789633728782149632,3812344898950927
2,0,432,1789633728782160896,3812344898961606
2,0,433,1789633728782171136,3812344898972387
2,0,434,1789633728782182400,3812344898983083
2,0,435,1789633728782192640,3812344898993879
2,0,436,1789633728782203904,3812344899004627
2,0,437,1789633728782214144,3812344899015418
2,0,438,1789633728782225408,3812344899026227
2,0,439,1789633728782235648,3812344899037153
2,0,440,1789633728782246912,3812344899047835
2,0,441,1789633728782257152,3812344899058643
2,0,442,1789633728782268416,3812344899069450
2,0,443,1789633728782278656,3812344899080159
2,0,444,1789633728782289920,3812344899090953
2,0,445,1789633728782300160,3812344899101658
2,0,446,1789633728782311424,3812344899112453
2,0,447,1789633728782321664,3812344899123126
2,0,448,1789633728782332928,3812344899133910
2,0,449,1789633728782343168,3812344899144587
2,0,450,1789633728782354432,3812344899155378
2,0,451,1789633728782364672,3812344899166083
2,0,452,1789633728782375936,3812344899176859
2,0,453,1789633728782386176,3812344899187558
2,0,454,1789633728782397440,3812344899198359
2,0,455,1789633728782407680,3812344899209075
2,0,456,1789633728782418944,3812344899219873
2,0,457,1789633728782429184,3812344899230550
2,0,458,1789633728782440448,3812344899241372
2,0,459,1789633728782450688,3812344899252083
2,0,460,1789633728782461952,3812344899262803
2,0,461,1789633728782472192,3812344899273603
2,0,462,1789633728782483456,3812344899284303
2,0,463,1789633728782493696,3812344899295038
2,0,464,1789633728782504960,3812344899305806
2,0,465,1789633728782515200,3812344899316623
2,0,466,1789633728782526464,3812344899327430
2,0,467,1789633728782536704,3812344899338233
2,0,468,1789633728782547968,3812344899349223
2,0,469,1789633728782559232,3812344899360047
2,0,470,1789633728782569472,3812344899370859
2,0,471,1789633728782580736,3812344899381778
2,0,472,1789633728782590976,3812344899392595
2,0,473,1789633728782602240,3812344899403427
2,0,474,1789633728782613504,3812344899414287
2,0,475,1789633728782623744,3812344899425299
2,0,476,1789633728782635008,3812344899436172
2,0,477,1789633728782646272,3812344899447018
2,0,478,1789633728782656512,3812344899457886
2,0,479,1789633728782667776,3812344899468726
2,0,480,1789633728782678016,3812344899479547
2,0,481,1789633728782689280,3812344899490390
2,0,482,1789633728782699520,3812344899501418
2,0,483,1789633728782710784,3812344899512355
2,0,484,1789633728782722048,3812344899523210
2,0,485,1789633728782732288,3812344899534015
2,0,486,1789633728782743552,3812344899544867
2,0,487,1789633728782754816,3812344899555702
2,0,488,1789633728782765056,3812344899566550
2,0,489,1789633728782776320,3812344899577622
2,0,490,1789633728782787584,3812344899588479
2,0,491,1789633728782797824,3812344899599313
2,0,492,1789633728782809088,3812344899610153
2,0,493,1789633728782819328,3812344899620999
2,0,494,1789633728782830592,3812344899631873
2,0,495,1789633728782841856,3812344899642750
2,0,496,1789633728782852096,3812344899653642
2,0,497,1789633728782863360,3812344899664493
2,0,498,1789633728782873600,3812344899675355
2,0,499,1789633728782884864,3812344899686195
2,0,500,1789633728782896128,3812344899697019
2,0,501,1789633728782906368,3812344899707875
2,0,502,1789633728782917632,3812344899718747
2,0,503,1789633728782927872,3812344899729746
2,0,504,1789633728782939136,3812344899740602
2,0,505,1789633728782950400,3812344899751467
2,0,506,1789633728782960640,3812344899762275
2,0,507,1789633728782971904,3812344899773110
2,0,508,1789633728782982144,3812344899783915
2,0,509,1789633728782993408,3812344899794742
2,0,510,1789633728783004672,3812344899805730
2,0,511,1789633728783014912,3812344899816575
2,0,512,1789633728783026176,3812344899827373
2,0,513,1789633728783037440,3812344899838230
2,0,514,1789633728783047680,3812344899849050
2,0,515,1789633728783058944,3812344899859878
2,0,516,1789633728783069184,3812344899870718
2,0,517,1789633728783080448,3812344899881550
2,0,518,1789633728783090688,3812344899892382
2,0,519,1789633728783101952,3812344899903355
2,0,520,1789633728783113216,3812344899914239
2,0,521,1789633728783123456,3812344899925058
2,0,522,1789633728783134720,3812344899935855
2,0,523,1789633728783144960,3812344899946650
2,0,524,1789633728783156224,3812344899957467
2,0,525,1789633728783167488,3812344899968302
2,0,526,1789633728783177728,3812344899979150
2,0,527,1789633728783188992,3812344899989995
2,0,528,1789633728783199232,3812344900000938
2,0,529,1789633728783210496,3812344900011875
2,0,530,1789633728783221760,3812344900022595
2,0,531,1789633728783232000,3812344900033433
2,0,532,1789633728783243264,3812344900044222
2,0,533,1789633728783253504,3812344900055033
2,0,534,1789633728783264768,3812344900065867
2,0,535,1789633728783275008,3812344900076678
2,0,536,1789633728783286272,3812344900087547
2,0,537,1789633728783297536,3812344900098475
2,0,538,1789633728783307776,3812344900109326
2,0,539,1789633728783319040,3812344900120126
2,0,540,1789633728783329280,3812344900130942
2,0,541,1789633728783340544,3812344900141767
2,0,542,1789633728783351808,3812344900152573
2,0,543,1789633728783362048,3812344900163398
2,0,544,1789633728783373312,3812344900174206
2,0,545,1789633728783383552,3812344900185027
2,0,546,1789633728783394816,3812344900195979
2,0,547,1789633728783405056,3812344900206867
2,0,548,1789633728783416320,3812344900217678
2,0,549,1789633728783427584,3812344900228492
2,0,550,1789633728783437824,3812344900239299
2,0,551,1789633728783449088,3812344900250130
2,0,552,1789633728783459328,3812344900260998
2,0,553,1789633728783470592,3812344900271967
2,0,554,1789633728783481856,3812344900282818
2,0,555,1789633728783492096,3812344900293638
2,0,556,1789633728783503360,3812344900304510
2,0,557,1789633728783513600,3812344900315290
2,0,558,1789633728783524864,3812344900326215
2,0,559,1789633728783536128,3812344900337055
2,0,560,1789633728783546368,3812344900348039
2,0,561,1789633728783557632,3812344900358970
2,0,562,1789633728783568896,3812344900369790
2,0,563,1789633728783579136,3812344900380638
2,0,564,1789633728783590400,3812344900391493
2,0,565,1789633728783600640,3812344900402359
2,0,566,1789633728783611904,3812344900413313
2,0,567,1789633728783623168,3812344900424276
2,0,568,1789633728783633408,3812344900435095
2,0,569,1789633728783644672,3812344900445927
2,0,570,1789633728783655936,3812344900456773
2,0,571,1789633728783666176,3812344900467593
2,0,572,1789633728783677440,3812344900478402
2,0,573,1789633728783687680,3812344900489347
2,0,574,1789633728783698944,3812344900500350
2,0,575,1789633728783710208,3812344900511187
2,0,576,1789633728783720448,3812344900522019
2,0,577,1789633728783731712,3812344900532907
2,0,578,1789633728783742976,3812344900543733
2,0,579,1789633728783753216,3812344900554587
2,0,580,1789633728783764480,3812344900565499
2,0,581,1789633728783774720,3812344900576439
2,0,582,1789633728783785984,3812344900587255
2,0,583,1789633728783797248,3812344900598055
2,0,584,1789633728783807488,3812344900608930
2,0,585,1789633728783818752,3812344900619733
2,0,586,1789633728783828992,3812344900630650
2,0,587,1789633728783840256,3812344900641499
2,0,588,1789633728783851520,3812344900652462
2,0,589,1789633728783861760,3812344900663398
2,0,590,1789633728783873024,3812344900674242
2,0,591,1789633728783883264,3812344900685039
2,0,592,1789633728783894528,3812344900695879
2,0,593,1789633728783905792,3812344900706790
2,0,594,1789633728783916032,3812344900717653
2,0,595,1789633728783927296,3812344900728587
2,0,596,1789633728783938560,3812344900739427
2,0,597,1789633728783948800,3812344900750233
2,0,598,1789633728783960064,3812344900761107
2,0,599,1789633728783970304,3812344900771935
2,0,600,1789633728783981568,3812344900782867
2,0,601,1789633728783992832,3812344900793707
2,0,602,1789633728784003072,3812344900804655
2,0,603,1789633728784014336,3812344900815482
2,0,604,1789633728784024576,3812344900826335
2,0,605,1789633728784035840,3812344900837155
2,0,606,1789633728784047104,3812344900848002
2,0,607,1789633728784057344,3812344900858827
2,0,608,1789633728784068608,3812344900869647
2,0,609,1789633728784078848,3812344900880613
2,0,610,1789633728784090112,3812344900891478
2,0,611,1789633728784101376,3812344900902299
2,0,612,1789633728784111616,3812344900913178
2,0,613,1789633728784122880,3812344900924005
2,0,614,1789633728784133120,3812344900934833
2,0,615,1789633728784144384,3812344900945653
2,0,616,1789633728784155648,3812344900956475
2,0,617,1789633728784165888,3812344900967282
2,0,618,1789633728784177152,3812344900978213
2,0,619,1789633728784187392,3812344900989027
2,0,620,1789633728784198656,3812344900999830
2,0,621,1789633728784208896,3812344901010707
2,0,622,1789633728784220160,3812344901021518
2,0,623,1789633728784231424,3812344901032375
2,0,624,1789633728784241664,3812344901043230
2,0,625,1789633728784252928,3812344901054042
2,0,626,1789633728784263168,3812344901064882
2,0,627,1789633728784274432,3812344901075822
2,0,628,1789633728784285696,3812344901086650
2,0,629,1789633728784295936,3812344901097467
2,0,630,1789633728784307200,3812344901108299
2,0,631,1789633728784317440,3812344901119113
2,0,632,1789633728784328704,3812344901129918
2,0,633,1789633728784338944,3812344901140724
2,0,634,1789633728784350208,3812344901151542
2,0,635,1789633728784361472,3812344901162358
2,0,636,1789633728784371712,3812344901173287
2,0,637,1789633728784382976,3812344901184107
2,0,638,1789633728784393216,3812344901194899
2,0,639,1789633728784404480,3812344901205739
2,0,640,1789633728784415744,3812344901216542
2,0,641,1789633728784425984,3812344901227355
2,0,642,1789633728784437248,3812344901238153
2,0,643,1789633728784447488,3812344901249027
2,0,644,1789633728784458752,3812344901259873
2,0,645,1789633728784468992,3812344901270827
2,0,646,1789633728784480256,3812344901281645
2,0,647,1789633728784491520,3812344901292475
2,0,648,1789633728784501760,3812344901303330
2,0,649,1789633728784513024,3812344901314182
2,0,650,1789633728784523264,3812344901324995
2,0,651,1789633728784534528,3812344901335873
2,0,652,1789633728784545792,3812344901346875
2,0,653,1789633728784556032,3812344901357799
2,0,654,1789633728784567296,3812344901368638
2,0,655,1789633728784578560,3812344901379479
2,0,656,1789633728784588800,3812344901390310
2,0,657,1789633728784600064,3812344901401193
2,0,658,1789633728784610304,3812344901412002
2,0,659,1789633728784621568,3812344901423102
2,0,660,1789633728784632832,3812344901433925
2,0,661,1789633728784643072,3812344901444750
2,0,662,1789633728784654336,3812344901455679
2,0,663,1789633728784665600,3812344901466505
