sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
97,3812368976249162,1789633752859010048,3812368976255934,6772
98,3812368976256032,1789633752859017216,3812368976262817,6785
99,3812368976262910,1789633752859023360,3812368976269687,6777
100,3812368976269780,1789633752859030528,3812368976276572,6792
101,3812368976276672,1789633752859037696,3812368976283444,6772
102,3812368976283542,1789633752859043840,3812368976290292,6750
103,3812368976290390,1789633752859051008,3812368976297147,6757
104,3812368976297250,1789633752859058176,3812368976304047,6797
105,3812368976304150,1789633752859064320,3812368976310909,6759
106,3812368976311007,1789633752859071488,3812368976317963,6956
107,3812368976318062,1789633752859078656,3812368976324843,6781
108,3812368976324935,1789633752859085824,3812368976331860,6925
109,3812368976331960,1789633752859092992,3812368976338747,6787
110,3812368976338847,1789633752859099136,3812368976345602,6755
111,3812368976345694,1789633752859106304,3812368976352475,6781
112,3812368976352572,1789633752859113472,3812368976359357,6785
113,3812368976359457,1789633752859120640,3812368976366215,6758
114,3812368976366312,1789633752859126784,3812368976373085,6773
115,3812368976373182,1789633752859133952,3812368976379967,6785
116,3812368976380060,1789633752859141120,3812368976386817,6757
117,3812368976386914,1789633752859147264,3812368976393670,6756
118,3812368976393762,1789633752859154432,3812368976400550,6788
119,3812368976400648,1789633752859161600,3812368976407440,6792
120,3812368976407533,1789633752859167744,3812368976414305,6772
121,3812368976414403,1789633752859174912,3812368976421325,6922
122,3812368976421422,1789633752859182080,3812368976428217,6795
123,3812368976428315,1789633752859189248,3812368976435177,6862
124,3812368976435275,1789633752859196416,3812368976442057,6782
125,3812368976442157,1789633752859202560,3812368976448920,6763
126,3812368976449020,1789633752859209728,3812368976455807,6787
127,3812368976455900,1789633752859216896,3812368976462657,6757
128,3812368976462754,1789633752859223040,3812368976469535,6781
129,3812368976469632,1789633752859230208,3812368976476386,6754
130,3812368976476480,1789633752859237376,3812368976483237,6757
131,3812368976483340,1789633752859243520,3812368976490092,6752
132,3812368976490190,1789633752859250688,3812368976496982,6792
133,3812368976497074,1789633752859257856,3812368976503847,6773
134,3812368976503950,1789633752859265024,3812368976510695,6745
135,3812368976510792,1789633752859271168,3812368976517603,6811
136,3812368976517700,1789633752859278336,3812368976524452,6752
137,3812368976524552,1789633752859285504,3812368976531327,6775
138,3812368976531425,1789633752859291648,3812368976538182,6757
139,3812368976538280,1789633752859298816,3812368976545057,6777
140,3812368976545150,1789633752859305984,3812368976552025,6875
141,3812368976552117,1789633752859313152,3812368976558910,6793
142,3812368976559003,1789633752859319296,3812368976565864,6861
143,3812368976565964,1789633752859326464,3812368976572764,6800
144,3812368976572863,1789633752859333632,3812368976579622,6759
145,3812368976579717,1789633752859340800,3812368976586527,6810
146,3812368976586625,1789633752859346944,3812368976593377,6752
147,3812368976593477,1789633752859354112,3812368976600237,6760
148,3812368976600340,1789633752859361280,3812368976607090,6750
149,3812368976607183,1789633752859367424,3812368976614042,6859
150,3812368976614134,1789633752859374592,3812368976620890,6756
151,3812368976620982,1789633752859381760,3812368976627754,6772
152,3812368976627852,1789633752859388928,3812368976634645,6793
153,3812368976634737,1789633752859395072,3812368976641540,6803
154,3812368976641637,1789633752859402240,3812368976648420,6783
155,3812368976648520,1789633752859409408,3812368976655427,6907
156,3812368976655520,1789633752859416576,3812368976662315,6795
157,3812368976662412,1789633752859422720,3812368976669252,6840
158,3812368976669350,1789633752859429888,3812368976676143,6793
159,3812368976676235,1789633752859437056,3812368976682984,6749
160,3812368976683082,1789633752859444224,3812368976689877,6795
161,3812368976689980,1789633752859450368,3812368976696740,6760
162,3812368976696837,1789633752859457536,3812368976703622,6785
163,3812368976703722,1789633752859464704,3812368976710475,6753
164,3812368976710575,1789633752859470848,3812368976717375,6800
165,3812368976717474,1789633752859478016,3812368976724227,6753
166,3812368976724324,1789633752859485184,3812368976731120,6796
167,3812368976731217,1789633752859492352,3812368976737977,6760
168,3812368976738077,1789633752859498496,3812368976744837,6760
169,3812368976744940,1789633752859505664,3812368976751693,6753
170,3812368976751790,1789633752859512832,3812368976758550,6760
171,3812368976758650,1789633752859518976,3812368976765417,6767
172,3812368976765514,1789633752859526144,3812368976772273,6759
173,3812368976772374,1789633752859533312,3812368976779157,6783
174,3812368976779260,1789633752859540480,3812368976786127,6867
175,3812368976786227,1789633752859546624,3812368976793017,6790
176,3812368976793114,1789633752859553792,3812368976799990,6876
177,3812368976800083,1789633752859560960,3812368976806880,6797
178,3812368976806979,1789633752859568128,3812368976813765,6786
179,3812368976813864,1789633752859574272,3812368976820660,6796
180,3812368976820752,1789633752859581440,3812368976827540,6788
181,3812368976827637,1789633752859588608,3812368976834394,6757
182,3812368976834492,1789633752859594752,3812368976841265,6773
183,3812368976841362,1789633752859601920,3812368976848160,6798
184,3812368976848260,1789633752859609088,3812368976855007,6747
185,3812368976855107,1789633752859616256,3812368976861867,6760
186,3812368976861964,1789633752859622400,3812368976868757,6793
187,3812368976868857,1789633752859629568,3812368976875644,6787
188,3812368976875742,1789633752859636736,3812368976882537,6795
189,3812368976882635,1789633752859642880,3812368976889527,6892
190,3812368976889624,1789633752859650048,3812368976896417,6793
191,3812368976896510,1789633752859657216,3812368976903365,6855
192,3812368976903462,1789633752859664384,3812368976910257,6795
193,3812368976910354,1789633752859670528,3812368976917105,6751
194,3812368976917202,1789633752859677696,3812368976924020,6818
195,3812368976924117,1789633752859684864,3812368976930872,6755
196,3812368976930972,1789633752859692032,3812368976937744,6772
197,3812368976937842,1789633752859698176,3812368976944615,6773
198,3812368976944712,1789633752859705344,3812368976951485,6773
199,3812368976951583,1789633752859712512,3812368976958355,6772
200,3812368976958453,1789633752859718656,3812368976965233,6780
201,3812368976965330,1789633752859725824,3812368976972087,6757
202,3812368976972185,1789633752859732992,3812368976978933,6748
203,3812368976979024,1789633752859740160,3812368976985805,6781
204,3812368976985903,1789633752859746304,3812368976992687,6784
205,3812368976992780,1789633752859753472,3812368976999607,6827
206,3812368976999707,1789633752859760640,3812368977006577,6870
207,3812368977006670,1789633752859767808,3812368977013464,6794
208,3812368977013562,1789633752859773952,3812368977020424,6862
209,3812368977020522,1789633752859781120,3812368977027322,6800
210,3812368977027422,1789633752859788288,3812368977034177,6755
211,3812368977034270,1789633752859795456,3812368977041065,6795
212,3812368977041162,1789633752859801600,3812368977047905,6743
213,3812368977048004,1789633752859808768,3812368977054800,6796
214,3812368977054900,1789633752859815936,3812368977061645,6745
215,3812368977061742,1789633752859822080,3812368977068540,6798
216,3812368977068640,1789633752859829248,3812368977075393,6753
217,3812368977075490,1789633752859836416,3812368977082267,6777
218,3812368977082360,1789633752859842560,3812368977089140,6780
219,3812368977089237,1789633752859849728,3812368977095997,6760
220,3812368977096092,1789633752859856896,3812368977102890,6798
221,3812368977102990,1789633752859864064,3812368977109740,6750
222,3812368977109832,1789633752859870208,3812368977116584,6752
223,3812368977116684,1789633752859877376,3812368977123650,6966
224,3812368977123750,1789633752859884544,3812368977130524,6774
225,3812368977130623,1789633752859891712,3812368977137462,6839
226,3812368977137560,1789633752859897856,3812368977144370,6810
227,3812368977144467,1789633752859905024,3812368977151262,6795
228,3812368977151360,1789633752859912192,3812368977158155,6795
229,3812368977158252,1789633752859919360,3812368977165032,6780
230,3812368977165129,1789633752859925504,3812368977171887,6758
231,3812368977171984,1789633752859932672,3812368977178743,6759
232,3812368977178840,1789633752859939840,3812368977185637,6797
233,3812368977185732,1789633752859945984,3812368977192505,6773
234,3812368977192602,1789633752859953152,3812368977199375,6773
235,3812368977199473,1789633752859960320,3812368977206245,6772
236,3812368977206343,1789633752859967488,3812368977213137,6794
237,3812368977213235,1789633752859973632,3812368977220007,6772
238,3812368977220105,1789633752859980800,3812368977227017,6912
239,3812368977227110,1789633752859987968,3812368977233902,6792
240,3812368977233994,1789633752859995136,3812368977240865,6871
241,3812368977240962,1789633752860001280,3812368977247757,6795
242,3812368977247860,1789633752860008448,3812368977254610,6750
243,3812368977254702,1789633752860015616,3812368977261497,6795
244,3812368977261600,1789633752860021760,3812368977268345,6745
245,3812368977268442,1789633752860028928,3812368977275216,6774
246,3812368977275312,1789633752860036096,3812368977282085,6773
247,3812368977282182,1789633752860043264,3812368977288967,6785
248,3812368977289060,1789633752860049408,3812368977295817,6757
249,3812368977295915,1789633752860056576,3812368977302692,6777
250,3812368977302784,1789633752860063744,3812368977309557,6773
251,3812368977309660,1789633752860069888,3812368977316404,6744
252,3812368977316502,1789633752860077056,3812368977323297,6795
253,3812368977323400,1789633752860084224,3812368977330187,6787
254,3812368977330280,1789633752860091392,3812368977337057,6777
255,3812368977337150,1789633752860097536,3812368977344065,6915
256,3812368977344162,1789633752860104704,3812368977350957,6795
257,3812368977351060,1789633752860111872,3812368977357917,6857
258,3812368977358020,1789633752860119040,3812368977364794,6774
259,3812368977364892,1789633752860125184,3812368977371646,6754
260,3812368977371744,1789633752860132352,3812368977378540,6796
261,3812368977378632,1789633752860139520,3812368977385424,6792
262,3812368977385517,1789633752860146688,3812368977392287,6770
263,3812368977392380,1789633752860152832,3812368977399135,6755
264,3812368977399227,1789633752860160000,3812368977406014,6787
265,3812368977406112,1789633752860167168,3812368977412862,6750
266,3812368977412960,1789633752860173312,3812368977419737,6777
267,3812368977419830,1789633752860180480,3812368977426607,6777
268,3812368977426700,1789633752860187648,3812368977433452,6752
269,3812368977433552,1789633752860193792,3812368977440407,6855
270,3812368977440500,1789633752860200960,3812368977447487,6987
271,3812368977447580,1789633752860208128,3812368977454372,6792
272,3812368977454472,1789633752860215296,3812368977461304,6832
273,3812368977461402,1789633752860222464,3812368977468202,6800
274,3812368977468294,1789633752860228608,3812368977475074,6780
275,3812368977475172,1789633752860235776,3812368977481990,6818
276,3812368977482087,1789633752860242944,3812368977488845,6758
277,3812368977488942,1789633752860250112,3812368977495737,6795
278,3812368977495834,1789633752860256256,3812368977502582,6748
279,3812368977502675,1789633752860263424,3812368977509470,6795
280,3812368977509567,1789633752860270592,3812368977516350,6783
281,3812368977516450,1789633752860276736,3812368977523194,6744
282,3812368977523292,1789633752860283904,3812368977530077,6785
283,3812368977530177,1789633752860291072,3812368977536965,6788
284,3812368977537062,1789633752860297216,3812368977543850,6788
285,3812368977543947,1789633752860304384,3812368977550860,6913
286,3812368977550952,1789633752860311552,3812368977557747,6795
287,3812368977557849,1789633752860318720,3812368977564690,6841
288,3812368977564782,1789633752860325888,3812368977571567,6785
289,3812368977571660,1789633752860332032,3812368977578417,6757
290,3812368977578514,1789633752860339200,3812368977585293,6779
291,3812368977585385,1789633752860346368,3812368977592137,6752
292,3812368977592237,1789633752860352512,3812368977599037,6800
293,3812368977599133,1789633752860359680,3812368977605887,6754
294,3812368977605980,1789633752860366848,3812368977616083,10103
295,3812368977616244,1789633752860377088,3812368977623210,6966
296,3812368977623310,1789633752860384256,3812368977630085,6775
297,3812368977630182,1789633752860390400,3812368977636940,6758
298,3812368977637037,1789633752860397568,3812368977643865,6828
299,3812368977643964,1789633752860404736,3812368977650722,6758
300,3812368977650827,1789633752860411904,3812368977657595,6768
301,3812368977657693,1789633752860418048,3812368977664447,6754
302,3812368977664547,1789633752860425216,3812368977671320,6773
303,3812368977671417,1789633752860432384,3812368977678222,6805
304,3812368977678314,1789633752860438528,3812368977685087,6773
305,3812368977685180,1789633752860445696,3812368977691940,6760
306,3812368977692040,1789633752860452864,3812368977698815,6775
307,3812368977698904,1789633752860460032,3812368977705687,6783
308,3812368977705788,1789633752860466176,3812368977712547,6759
309,3812368977712649,1789633752860473344,3812368977719462,6813
310,3812368977719560,1789633752860480512,3812368977726423,6863
311,3812368977726525,1789633752860487680,3812368977733300,6775
312,3812368977733397,1789633752860493824,3812368977740275,6878
313,3812368977740372,1789633752860500992,3812368977747167,6795
314,3812368977747264,1789633752860508160,3812368977754010,6746
315,3812368977754110,1789633752860514304,3812368977760897,6787
316,3812368977760997,1789633752860521472,3812368977767780,6783
317,3812368977767879,1789633752860528640,3812368977774640,6761
318,3812368977774737,1789633752860535808,3812368977781495,6758
319,3812368977781592,1789633752860541952,3812368977788343,6751
320,3812368977788440,1789633752860549120,3812368977795197,6757
321,3812368977795300,1789633752860556288,3812368977802097,6797
322,3812368977802200,1789633752860562432,3812368977808945,6745
323,3812368977809042,1789633752860569600,3812368977815827,6785
324,3812368977815919,1789633752860576768,3812368977822707,6788
325,3812368977822805,1789633752860583936,3812368977829605,6800
326,3812368977829697,1789633752860590080,3812368977836477,6780
327,3812368977836580,1789633752860597248,3812368977843490,6910
328,3812368977843587,1789633752860604416,3812368977850410,6823
329,3812368977850502,1789633752860611584,3812368977857327,6825
330,3812368977857424,1789633752860617728,3812368977864217,6793
331,3812368977864310,1789633752860624896,3812368977871067,6757
332,3812368977871164,1789633752860632064,3812368977877960,6796
333,3812368977878057,1789633752860638208,3812368977884812,6755
334,3812368977884904,1789633752860645376,3812368977891685,6781
335,3812368977891782,1789633752860652544,3812368977898540,6758
336,3812368977898637,1789633752860659712,3812368977905397,6760
337,3812368977905492,1789633752860665856,3812368977912265,6773
338,3812368977912362,1789633752860673024,3812368977919150,6788
339,3812368977919247,1789633752860680192,3812368977926107,6860
340,3812368977926200,1789633752860687360,3812368977932992,6792
341,3812368977933084,1789633752860693504,3812368977939865,6781
342,3812368977939962,1789633752860700672,3812368977946877,6915
343,3812368977946974,1789633752860707840,3812368977953762,6788
344,3812368977953860,1789633752860715008,3812368977960730,6870
345,3812368977960827,1789633752860721152,3812368977967620,6793
346,3812368977967713,1789633752860728320,3812368977974484,6771
347,3812368977974582,1789633752860735488,3812368977981355,6773
348,3812368977981452,1789633752860741632,3812368977988210,6758
349,3812368977988307,1789633752860748800,3812368977995095,6788
350,3812368977995192,1789633752860755968,3812368978001965,6773
351,3812368978002062,1789633752860763136,3812368978008834,6772
352,3812368978008932,1789633752860769280,3812368978015705,6773
353,3812368978015802,1789633752860776448,3812368978022574,6772
354,3812368978022672,1789633752860783616,3812368978029433,6761
355,3812368978029532,1789633752860789760,3812368978036284,6752
356,3812368978036382,1789633752860796928,3812368978043155,6773
357,3812368978043253,1789633752860804096,3812368978050047,6794
358,3812368978050150,1789633752860811264,3812368978056937,6787
359,3812368978057030,1789633752860817408,3812368978063927,6897
360,3812368978064019,1789633752860824576,3812368978070792,6773
361,3812368978070890,1789633752860831744,3812368978077774,6884
362,3812368978077872,1789633752860838912,3812368978084687,6815
363,3812368978084780,1789633752860845056,3812368978091553,6773
364,3812368978091650,1789633752860852224,3812368978098467,6817
365,3812368978098565,1789633752860859392,3812368978105325,6760
366,3812368978105424,1789633752860866560,3812368978112213,6789
367,3812368978112305,1789633752860872704,3812368978119047,6742
368,3812368978119150,1789633752860879872,3812368978125940,6790
369,3812368978126037,1789633752860887040,3812368978132784,6747
370,3812368978132877,1789633752860893184,3812368978139627,6750
371,3812368978139724,1789633752860900352,3812368978146505,6781
372,3812368978146602,1789633752860907520,3812368978153403,6801
373,3812368978153495,1789633752860913664,3812368978160295,6800
374,3812368978160387,1789633752860920832,3812368978167347,6960
375,3812368978167450,1789633752860928000,3812368978174224,6774
376,3812368978174322,1789633752860935168,3812368978181165,6843
377,3812368978181265,1789633752860942336,3812368978188050,6785
378,3812368978188150,1789633752860948480,3812368978194895,6745
379,3812368978194993,1789633752860955648,3812368978201740,6747
380,3812368978201832,1789633752860962816,3812368978208617,6785
381,3812368978208710,1789633752860968960,3812368978215507,6797
382,3812368978215607,1789633752860976128,3812368978222360,6753
383,3812368978222457,1789633752860983296,3812368978229217,6760
384,3812368978229317,1789633752860990464,3812368978236100,6783
385,3812368978236197,1789633752860996608,3812368978242987,6790
386,3812368978243087,1789633752861003776,3812368978249845,6758
387,3812368978249937,1789633752861010944,3812368978256717,6780
388,3812368978256820,1789633752861017088,3812368978263595,6775
389,3812368978263692,1789633752861024256,3812368978270450,6758
390,3812368978270547,1789633752861031424,3812368978277337,6790
391,3812368978277437,1789633752861037568,3812368978284187,6750
392,3812368978284280,1789633752861044736,3812368978291075,6795
393,3812368978291173,1789633752861051904,3812368978298027,6854
394,3812368978298124,1789633752861059072,3812368978304917,6793
395,3812368978305017,1789633752861065216,3812368978311877,6860
396,3812368978311977,1789633752861072384,3812368978318757,6780
397,3812368978318860,1789633752861079552,3812368978325634,6774
398,3812368978325732,1789633752861086720,3812368978332504,6772
399,3812368978332602,1789633752861092864,3812368978339362,6760
400,3812368978339464,1789633752861100032,3812368978346220,6756
401,3812368978346312,1789633752861107200,3812368978353062,6750
402,3812368978353160,1789633752861113344,3812368978359917,6757
403,3812368978360020,1789633752861120512,3812368978366770,6750
404,3812368978366862,1789633752861127680,3812368978373635,6773
405,3812368978373733,1789633752861134848,3812368978380505,6772
406,3812368978380602,1789633752861140992,3812368978387374,6772
407,3812368978387472,1789633752861148160,3812368978394252,6780
408,3812368978394350,1789633752861155328,3812368978401107,6757
409,3812368978401205,1789633752861161472,3812368978407965,6760
410,3812368978408067,1789633752861168640,3812368978414847,6780
411,3812368978414950,1789633752861175808,3812368978421695,6745
412,3812368978421793,1789633752861181952,3812368978428542,6749
413,3812368978428639,1789633752861189120,3812368978435397,6758
414,3812368978435500,1789633752861196288,3812368978442395,6895
415,3812368978442493,1789633752861203456,3812368978449277,6784
416,3812368978449377,1789633752861209600,3812368978456233,6856
417,3812368978456330,1789633752861216768,3812368978463107,6777
418,3812368978463200,1789633752861223936,3812368978469993,6793
419,3812368978470085,1789633752861231104,3812368978476877,6792
420,3812368978476977,1789633752861237248,3812368978483762,6785
421,3812368978483854,1789633752861244416,3812368978490647,6793
422,3812368978490747,1789633752861251584,3812368978497532,6785
423,3812368978497625,1789633752861258752,3812368978504427,6802
424,3812368978504524,1789633752861264896,3812368978511317,6793
425,3812368978511417,1789633752861272064,3812368978518165,6748
426,3812368978518257,1789633752861279232,3812368978525050,6793
427,3812368978525142,1789633752861285376,3812368978531914,6772
428,3812368978532012,1789633752861292544,3812368978538793,6781
429,3812368978538890,1789633752861299712,3812368978545767,6877
430,3812368978545866,1789633752861306880,3812368978552657,6791
431,3812368978552750,1789633752861313024,3812368978559625,6875
432,3812368978559717,1789633752861320192,3812368978566510,6793
433,3812368978566602,1789633752861327360,3812368978573375,6773
434,3812368978573472,1789633752861334528,3812368978580257,6785
435,3812368978580350,1789633752861340672,3812368978587107,6757
436,3812368978587204,1789633752861347840,3812368978594027,6823
437,3812368978594120,1789633752861355008,3812368978600877,6757
438,3812368978600979,1789633752861361152,3812368978607767,6788
439,3812368978607860,1789633752861368320,3812368978614617,6757
440,3812368978614715,1789633752861375488,3812368978621492,6777
441,3812368978621584,1789633752861382656,3812368978628367,6783
442,3812368978628467,1789633752861388800,3812368978635217,6750
443,3812368978635310,1789633752861395968,3812368978642105,6795
444,3812368978642202,1789633752861403136,3812368978648957,6755
445,3812368978649057,1789633752861409280,3812368978655842,6785
446,3812368978655934,1789633752861416448,3812368978662834,6900
447,3812368978662933,1789633752861423616,3812368978669727,6794
448,3812368978669824,1789633752861430784,3812368978676667,6843
449,3812368978676767,1789633752861436928,3812368978683563,6796
450,3812368978683655,1789633752861444096,3812368978690437,6782
451,3812368978690532,1789633752861451264,3812368978697320,6788
452,3812368978697417,1789633752861458432,3812368978704167,6750
453,3812368978704265,1789633752861464576,3812368978711000,6735
454,3812368978711097,1789633752861471744,3812368978717847,6750
455,3812368978717949,1789633752861478912,3812368978724703,6754
456,3812368978724804,1789633752861485056,3812368978731562,6758
457,3812368978731655,1789633752861492224,3812368978738427,6772
458,3812368978738524,1789633752861499392,3812368978745305,6781
459,3812368978745402,1789633752861505536,3812368978752187,6785
460,3812368978752280,1789633752861512704,3812368978759062,6782
461,3812368978759162,1789633752861519872,3812368978765920,6758
462,3812368978766012,1789633752861527040,3812368978772800,6788
463,3812368978772897,1789633752861533184,3812368978779652,6755
464,3812368978779745,1789633752861540352,3812368978786527,6782
465,3812368978786627,1789633752861547520,3812368978793544,6917
466,3812368978793634,1789633752861554688,3812368978800444,6810
467,3812368978800542,1789633752861560832,3812368978807380,6838
468,3812368978807472,1789633752861568000,3812368978814244,6772
469,3812368978814342,1789633752861575168,3812368978821100,6758
470,3812368978821196,1789633752861582336,3812368978827990,6794
471,3812368978828082,1789633752861588480,3812368978834855,6773
472,3812368978834952,1789633752861595648,3812368978841737,6785
473,3812368978841830,1789633752861602816,3812368978848590,6760
474,3812368978848690,1789633752861608960,3812368978855450,6760
475,3812368978855547,1789633752861616128,3812368978862320,6773
476,3812368978862416,1789633752861623296,3812368978869205,6789
477,3812368978869302,1789633752861630464,3812368978876095,6793
478,3812368978876187,1789633752861636608,3812368978882970,6783
479,3812368978883070,1789633752861643776,3812368978889853,6783
480,3812368978889950,1789633752861650944,3812368978896707,6757
481,3812368978896804,1789633752861657088,3812368978903597,6793
482,3812368978903697,1789633752861664256,3812368978910574,6877
483,3812368978910672,1789633752861671424,3812368978917464,6792
484,3812368978917562,1789633752861678592,3812368978924437,6875
485,3812368978924532,1789633752861684736,3812368978931305,6773
486,3812368978931402,1789633752861691904,3812368978938602,7200
487,3812368978938700,1789633752861699072,3812368978945493,6793
488,3812368978945584,1789633752861706240,3812368978952364,6780
489,3812368978952462,1789633752861713408,3812368978959347,6885
490,3812368978959449,1789633752861720576,3812368978966237,6788
491,3812368978966337,1789633752861726720,3812368978973207,6870
492,3812368978973304,1789633752861733888,3812368978980097,6793
493,3812368978980197,1789633752861741056,3812368978986960,6763
494,3812368978987052,1789633752861747200,3812368978993847,6795
495,3812368978993950,1789633752861754368,3812368979000700,6750
496,3812368979000792,1789633752861761536,3812368979007566,6774
497,3812368979007662,1789633752861768704,3812368979014423,6761
498,3812368979014516,1789633752861774848,3812368979021300,6784
499,3812368979021400,1789633752861782016,3812368979028155,6755
500,3812368979028254,1789633752861789184,3812368979035027,6773
501,3812368979035120,1789633752861795328,3812368979041877,6757
502,3812368979041980,1789633752861802496,3812368979048747,6767
503,3812368979048850,1789633752861809664,3812368979055637,6787
504,3812368979055736,1789633752861816832,3812368979062524,6788
505,3812368979062622,1789633752861822976,3812368979069407,6785
506,3812368979069500,1789633752861830144,3812368979076407,6907
507,3812368979076504,1789633752861837312,3812368979083303,6799
508,3812368979083402,1789633752861844480,3812368979090260,6858
509,3812368979090357,1789633752861850624,3812368979097144,6787
510,3812368979097242,1789633752861857792,3812368979104015,6773
511,3812368979104113,1789633752861864960,3812368979110898,6785
512,3812368979110996,1789633752861872128,3812368979117750,6754
513,3812368979117850,1789633752861878272,3812368979124624,6774
514,3812368979124722,1789633752861885440,3812368979131477,6755
