schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,80,1789633752775079936,3812368892325037
2,0,81,1789633752775091200,3812368892335772
2,0,82,1789633752775101440,3812368892346517
2,0,83,1789633752775112704,3812368892357265
2,0,84,1789633752775122944,3812368892368005
2,0,85,1789633752775134208,3812368892378672
2,0,86,1789633752775144448,3812368892389425
2,0,87,1789633752775155712,3812368892400172
2,0,88,1789633752775165952,3812368892410920
2,0,89,1789633752775177216,3812368892421575
2,0,90,1789633752775187456,3812368892432332
2,0,91,1789633752775198720,3812368892443072
2,0,92,1789633752775208960,3812368892453805
2,0,93,1789633752775220224,3812368892464540
2,0,94,1789633752775230464,3812368892475277
2,0,95,1789633752775241728,3812368892486015
2,0,96,1789633752775251968,3812368892496757
2,0,97,1789633752775263232,3812368892507497
2,0,98,1789633752775273472,3812368892518220
2,0,99,1789633752775284736,3812368892528952
2,0,100,1789633752775294976,3812368892539688
2,0,101,1789633752775305216,3812368892550423
2,0,102,1789633752775316480,3812368892561080
2,0,103,1789633752775326720,3812368892571812
2,0,104,1789633752775337984,3812368892582565
2,0,105,1789633752775348224,3812368892593309
2,0,106,1789633752775359488,3812368892604052
2,0,107,1789633752775369728,3812368892614808
2,0,108,1789633752775380992,3812368892625460
2,0,109,1789633752775391232,3812368892636215
2,0,110,1789633752775402496,3812368892646968
2,0,111,1789633752775412736,3812368892657705
2,0,112,1789633752775424000,3812368892668372
2,0,113,1789633752775434240,3812368892679112
2,0,114,1789633752775445504,3812368892689845
2,0,115,1789633752775455744,3812368892700577
2,0,116,1789633752775467008,3812368892711300
2,0,117,1789633752775477248,3812368892722025
2,0,118,1789633752775488512,3812368892732757
2,0,119,1789633752775498752,3812368892743489
2,0,120,1789633752775510016,3812368892754220
2,0,121,1789633752775520256,3812368892764968
2,0,122,1789633752775530496,3812368892775708
2,0,123,1789633752775541760,3812368892786363
2,0,124,1789633752775552000,3812368892797132
2,0,125,1789633752775563264,3812368892807848
2,0,126,1789633752775573504,3812368892818583
2,0,127,1789633752775584768,3812368892829305
2,0,128,1789633752775595008,3812368892840048
2,0,129,1789633752775606272,3812368892850789
2,0,130,1789633752775616512,3812368892861512
2,0,131,1789633752775627776,3812368892872240
2,0,132,1789633752775638016,3812368892882969
2,0,133,1789633752775649280,3812368892893700
2,0,134,1789633752775659520,3812368892904428
2,0,135,1789633752775670784,3812368892915189
2,0,136,1789633752775681024,3812368892925928
2,0,137,1789633752775692288,3812368892936663
2,0,138,1789633752775702528,3812368892947380
2,0,139,1789633752775713792,3812368892958000
2,0,140,1789633752775724032,3812368892968865
2,0,141,1789633752775735296,3812368892979583
2,0,142,1789633752775745536,3812368892990317
2,0,143,1789633752775756800,3812368893001040
2,0,144,1789633752775767040,3812368893011768
2,0,145,1789633752775777280,3812368893022488
2,0,146,1789633752775788544,3812368893033215
2,0,147,1789633752775798784,3812368893043949
2,0,148,1789633752775810048,3812368893054669
2,0,149,1789633752775820288,3812368893065328
2,0,150,1789633752775831552,3812368893076105
2,0,151,1789633752775841792,3812368893086829
2,0,152,1789633752775853056,3812368893097568
2,0,153,1789633752775863296,3812368893108297
2,0,154,1789633752775874560,3812368893119037
2,0,155,1789633752775884800,3812368893129780
2,0,156,1789633752775896064,3812368893140528
2,0,157,1789633752775906304,3812368893151265
2,0,158,1789633752775917568,3812368893162005
2,0,159,1789633752775927808,3812368893172668
2,0,160,1789633752775939072,3812368893183408
2,0,161,1789633752775949312,3812368893194165
2,0,162,1789633752775960576,3812368893204895
2,0,163,1789633752775970816,3812368893215648
2,0,164,1789633752775982080,3812368893226385
2,0,165,1789633752775992320,3812368893237128
2,0,166,1789633752776003584,3812368893247775
2,0,167,1789633752776013824,3812368893258517
2,0,168,1789633752776024064,3812368893269249
2,0,169,1789633752776035328,3812368893279988
2,0,170,1789633752776045568,3812368893290732
2,0,171,1789633752776056832,3812368893301465
2,0,172,1789633752776067072,3812368893312200
2,0,173,1789633752776078336,3812368893322945
2,0,174,1789633752776088576,3812368893333680
2,0,175,1789633752776099840,3812368893344317
2,0,176,1789633752776110080,3812368893355089
2,0,177,1789633752776121344,3812368893365869
2,0,178,1789633752776131584,3812368893376737
2,0,179,1789633752776142848,3812368893387508
2,0,180,1789633752776153088,3812368893398383
2,0,181,1789633752776164352,3812368893409117
2,0,182,1789633752776175616,3812368893419989
2,0,183,1789633752776185856,3812368893430717
2,0,184,1789633752776197120,3812368893441597
2,0,185,1789633752776207360,3812368893452940
2,0,186,1789633752776218624,3812368893463805
2,0,187,1789633752776229888,3812368893474592
2,0,188,1789633752776241152,3812368893485449
2,0,189,1789633752776251392,3812368893496169
2,0,190,1789633752776262656,3812368893507040
2,0,191,1789633752776272896,3812368893517889
2,0,192,1789633752776284160,3812368893528757
2,0,193,1789633752776294400,3812368893539543
2,0,194,1789633752776960000,3812368894205906
2,0,195,1789633752776972288,3812368894216695
2,0,196,1789633752776982528,3812368894227429
2,0,197,1789633752776993792,3812368894238172
2,0,198,1789633752777004032,3812368894248918
2,0,199,1789633752777015296,3812368894259624
2,0,200,1789633752777025536,3812368894270401
2,0,201,1789633752777036800,3812368894281096
2,0,202,1789633752777047040,3812368894291866
2,0,203,1789633752777058304,3812368894302543
2,0,204,1789633752777068544,3812368894313185
2,0,205,1789633752777078784,3812368894323879
2,0,206,1789633752777090048,3812368894334594
2,0,207,1789633752777100288,3812368894345305
2,0,208,1789633752777111552,3812368894355945
2,0,209,1789633752777121792,3812368894366677
2,0,210,1789633752777133056,3812368894377358
2,0,211,1789633752777143296,3812368894388094
2,0,212,1789633752777154560,3812368894398776
2,0,213,1789633752777164800,3812368894409496
2,0,214,1789633752777176064,3812368894420214
2,0,215,1789633752777186304,3812368894430957
2,0,216,1789633752777196544,3812368894441658
2,0,217,1789633752777207808,3812368894452383
2,0,218,1789633752777218048,3812368894463105
2,0,219,1789633752777229312,3812368894473823
2,0,220,1789633752777239552,3812368894484545
2,0,221,1789633752777250816,3812368894495265
2,0,222,1789633752777261056,3812368894506014
2,0,223,1789633752777272320,3812368894516732
2,0,224,1789633752777282560,3812368894527464
2,0,225,1789633752777293824,3812368894538174
2,0,226,1789633752777304064,3812368894548926
2,0,227,1789633752777315328,3812368894559654
2,0,228,1789633752777325568,3812368894570418
2,0,229,1789633752777336832,3812368894581072
2,0,230,1789633752777347072,3812368894591865
2,0,231,1789633752777358336,3812368894602606
2,0,232,1789633752777368576,3812368894613323
2,0,233,1789633752777379840,3812368894624074
2,0,234,1789633752777390080,3812368894634781
2,0,235,1789633752777401344,3812368894645485
2,0,236,1789633752777411584,3812368894656225
2,0,237,1789633752777421824,3812368894666928
2,0,238,1789633752777433088,3812368894677696
2,0,239,1789633752777443328,3812368894688384
2,0,240,1789633752777454592,3812368894699146
2,0,241,1789633752777464832,3812368894709878
2,0,242,1789633752777476096,3812368894720629
2,0,243,1789633752777486336,3812368894731352
2,0,244,1789633752777497600,3812368894742078
2,0,245,1789633752777507840,3812368894752824
2,0,246,1789633752777519104,3812368894763518
2,0,247,1789633752777529344,3812368894774258
2,0,248,1789633752777540608,3812368894784978
2,0,249,1789633752777550848,3812368894795718
2,0,250,1789633752777562112,3812368894806423
2,0,251,1789633752777572352,3812368894817118
2,0,252,1789633752777583616,3812368894827891
2,0,253,1789633752777593856,3812368894838615
2,0,254,1789633752777605120,3812368894849358
2,0,255,1789633752777615360,3812368894860056
2,0,256,1789633752777626624,3812368894870825
2,0,257,1789633752777636864,3812368894881531
2,0,258,1789633752777648128,3812368894892274
2,0,259,1789633752777658368,3812368894902968
2,0,260,1789633752777668608,3812368894913744
2,0,261,1789633752777679872,3812368894924484
2,0,262,1789633752777690112,3812368894935186
2,0,263,1789633752777701376,3812368894945914
2,0,264,1789633752777711616,3812368894956669
2,0,265,1789633752777722880,3812368894967363
2,0,266,1789633752777733120,3812368894978118
2,0,267,1789633752777744384,3812368894988848
2,0,268,1789633752777754624,3812368894999572
2,0,269,1789633752777765888,3812368895010258
2,0,270,1789633752777776128,3812368895021045
2,0,271,1789633752777787392,3812368895031776
2,0,272,1789633752777797632,3812368895042506
2,0,273,1789633752777808896,3812368895053197
2,0,274,1789633752777819136,3812368895064021
2,0,275,1789633752777830400,3812368895074763
2,0,276,1789633752777840640,3812368895085463
2,0,277,1789633752777851904,3812368895096176
2,0,278,1789633752777862144,3812368895106881
2,0,279,1789633752777873408,3812368895117603
2,0,280,1789633752777883648,3812368895128331
2,0,281,1789633752777894912,3812368895139054
2,0,282,1789633752777905152,3812368895149785
2,0,283,1789633752777915392,3812368895160505
2,0,284,1789633752777926656,3812368895171245
2,0,285,1789633752777936896,3812368895181942
2,0,286,1789633752777948160,3812368895192716
2,0,287,1789633752777958400,3812368895203398
2,0,288,1789633752777969664,3812368895214157
2,0,289,1789633752777979904,3812368895224877
2,0,290,1789633752777991168,3812368895235637
2,0,291,1789633752778001408,3812368895246363
2,0,292,1789633752778012672,3812368895257076
2,0,293,1789633752778022912,3812368895267784
2,0,294,1789633752778034176,3812368895278534
2,0,295,1789633752778044416,3812368895289241
2,0,296,1789633752778055680,3812368895300016
2,0,297,1789633752778065920,3812368895310818
2,0,298,1789633752778077184,3812368895321491
2,0,299,1789633752778087424,3812368895332212
2,0,300,1789633752778098688,3812368895342918
2,0,301,1789633752778108928,3812368895353601
2,0,302,1789633752778119168,3812368895364376
2,0,303,1789633752778130432,3812368895375094
2,0,304,1789633752778140672,3812368895385834
2,0,305,1789633752778151936,3812368895396574
2,0,306,1789633752778162176,3812368895407298
2,0,307,1789633752778173440,3812368895418045
2,0,308,1789633752778183680,3812368895428743
2,0,309,1789633752778194944,3812368895439472
2,0,310,1789633752778205184,3812368895450214
2,0,311,1789633752778216448,3812368895460978
2,0,312,1789633752778226688,3812368895471681
2,0,313,1789633752778237952,3812368895482418
2,0,314,1789633752778248192,3812368895493134
2,0,315,1789633752778259456,3812368895503852
2,0,316,1789633752778269696,3812368895514606
2,0,317,1789633752778280960,3812368895525317
2,0,318,1789633752778291200,3812368895536056
2,0,319,1789633752778302464,3812368895546781
2,0,320,1789633752778312704,3812368895557541
2,0,321,1789633752778323968,3812368895568371
2,0,322,1789633752778334208,3812368895579174
2,0,323,1789633752778345472,3812368895589966
2,0,324,1789633752778355712,3812368895600776
2,0,325,1789633752778366976,3812368895611597
2,0,326,1789633752778377216,3812368895622429
2,0,327,1789633752778388480,3812368895633203
2,0,328,1789633752778399744,3812368895644117
2,0,329,1789633752778409984,3812368895654916
2,0,330,1789633752778421248,3812368895665669
2,0,331,1789633752778431488,3812368895676509
2,0,332,1789633752778442752,3812368895687268
2,0,333,1789633752778452992,3812368895697970
2,0,334,1789633752778464256,3812368895708668
2,0,335,1789633752778474496,3812368895719423
2,0,336,1789633752778485760,3812368895730189
2,0,337,1789633752778496000,3812368895740896
2,0,338,1789633752778507264,3812368895751637
2,0,339,1789633752778517504,3812368895762346
2,0,340,1789633752778528768,3812368895773094
2,0,341,1789633752778539008,3812368895783805
2,0,342,1789633752778550272,3812368895794525
2,0,343,1789633752778560512,3812368895805270
2,0,344,1789633752778571776,3812368895816016
2,0,345,1789633752778582016,3812368895826729
2,0,346,1789633752778593280,3812368895837456
2,0,347,1789633752778603520,3812368895848198
2,0,348,1789633752778613760,3812368895858918
2,0,349,1789633752778625024,3812368895869634
2,0,350,1789633752778635264,3812368895880420
2,0,351,1789633752778646528,3812368895891105
2,0,352,1789633752778656768,3812368895901866
2,0,353,1789633752778668032,3812368895912563
2,0,354,1789633752778678272,3812368895923274
2,0,355,1789633752778689536,3812368895934041
2,0,356,1789633752778699776,3812368895944712
2,0,357,1789633752778711040,3812368895955486
2,0,358,1789633752778721280,3812368895966268
2,0,359,1789633752778732544,3812368895976936
2,0,360,1789633752778742784,3812368895987634
2,0,361,1789633752778754048,3812368895998383
2,0,362,1789633752778764288,3812368896009143
2,0,363,1789633752778775552,3812368896019865
2,0,364,1789633752778785792,3812368896030605
2,0,365,1789633752778797056,3812368896041317
2,0,366,1789633752778807296,3812368896052061
2,0,367,1789633752778818560,3812368896062774
2,0,368,1789633752778828800,3812368896073525
2,0,369,1789633752778840064,3812368896084223
2,0,370,1789633752778850304,3812368896094963
2,0,371,1789633752778860544,3812368896105696
2,0,372,1789633752778871808,3812368896116424
2,0,373,1789633752778882048,3812368896127169
2,0,374,1789633752778893312,3812368896137894
2,0,375,1789633752778903552,3812368896148598
2,0,376,1789633752778914816,3812368896159325
2,0,377,1789633752778925056,3812368896170078
2,0,378,1789633752778936320,3812368896180776
2,0,379,1789633752778946560,3812368896191529
2,0,380,1789633752778957824,3812368896202229
2,0,381,1789633752778968064,3812368896212983
2,0,382,1789633752778979328,3812368896223736
2,0,383,1789633752778989568,3812368896234445
2,0,384,1789633752779000832,3812368896245183
2,0,385,1789633752779011072,3812368896255905
2,0,386,1789633752779022336,3812368896266634
2,0,387,1789633752779032576,3812368896277363
2,0,388,1789633752779043840,3812368896288096
2,0,389,1789633752779054080,3812368896298823
2,0,390,1789633752779065344,3812368896309504
2,0,391,1789633752779075584,3812368896320256
2,0,392,1789633752779085824,3812368896331003
2,0,393,1789633752779097088,3812368896341748
2,0,394,1789633752779107328,3812368896352464
2,0,395,1789633752779118592,3812368896363204
2,0,396,1789633752779128832,3812368896374024
2,0,397,1789633752779140096,3812368896384696
2,0,398,1789633752779150336,3812368896395421
2,0,399,1789633752779161600,3812368896406140
2,0,400,1789633752779171840,3812368896416877
2,0,401,1789633752779183104,3812368896427574
2,0,402,1789633752779193344,3812368896438343
2,0,403,1789633752779204608,3812368896449054
2,0,404,1789633752779214848,3812368896459785
2,0,405,1789633752779226112,3812368896470496
2,0,406,1789633752779236352,3812368896481206
2,0,407,1789633752779247616,3812368896491954
2,0,408,1789633752779257856,3812368896502674
2,0,409,1789633752779269120,3812368896513429
2,0,410,1789633752779279360,3812368896524144
2,0,411,1789633752779290624,3812368896534882
2,0,412,1789633752779300864,3812368896545594
2,0,413,1789633752779312128,3812368896556334
2,0,414,1789633752779322368,3812368896567066
2,0,415,1789633752779333632,3812368896577794
2,0,416,1789633752779343872,3812368896588496
2,0,417,1789633752779354112,3812368896599249
2,0,418,1789633752779365376,3812368896609983
2,0,419,1789633752779375616,3812368896620718
2,0,420,1789633752779386880,3812368896631404
2,0,421,1789633752779397120,3812368896642186
2,0,422,1789633752779408384,3812368896652919
2,0,423,1789633752779418624,3812368896663598
2,0,424,1789633752779429888,3812368896674303
2,0,425,1789633752779440128,3812368896685089
2,0,426,1789633752779451392,3812368896695797
2,0,427,1789633752779461632,3812368896706538
2,0,428,1789633752779472896,3812368896717283
2,0,429,1789633752779483136,3812368896728025
2,0,430,1789633752779494400,3812368896738778
2,0,431,1789633752779504640,3812368896749488
2,0,432,1789633752779515904,3812368896760243
2,0,433,1789633752779526144,3812368896770954
2,0,434,1789633752779537408,3812368896781703
2,0,435,1789633752779547648,3812368896792397
2,0,436,1789633752779558912,3812368896803149
2,0,437,1789633752779569152,3812368896813878
2,0,438,1789633752779580416,3812368896824604
2,0,439,1789633752779590656,3812368896835296
2,0,440,1789633752779600896,3812368896846074
2,0,441,1789633752779612160,3812368896856781
2,0,442,1789633752779622400,3812368896867474
2,0,443,1789633752779633664,3812368896878231
2,0,444,1789633752779643904,3812368896888974
2,0,445,1789633752779655168,3812368896899681
2,0,446,1789633752779665408,3812368896910424
2,0,447,1789633752779676672,3812368896921126
2,0,448,1789633752779686912,3812368896931874
2,0,449,1789633752779698176,3812368896942605
2,0,450,1789633752779708416,3812368896953334
2,0,451,1789633752779719680,3812368896964056
2,0,452,1789633752779729920,3812368896974803
2,0,453,1789633752779741184,3812368896985539
2,0,454,1789633752779751424,3812368896996283
2,0,455,1789633752779762688,3812368897007005
2,0,456,1789633752779772928,3812368897017717
2,0,457,1789633752779784192,3812368897028414
2,0,458,1789633752779794432,3812368897039094
2,0,459,1789633752779804672,3812368897049911
2,0,460,1789633752779815936,3812368897060656
2,0,461,1789633752779827200,3812368897071366
2,0,462,1789633752779837440,3812368897082118
2,0,463,1789633752779847680,3812368897092834
2,0,464,1789633752779858944,3812368897103545
2,0,465,1789633752779869184,3812368897114274
2,0,466,1789633752779880448,3812368897125005
2,0,467,1789633752779890688,3812368897135734
2,0,468,1789633752779901952,3812368897146486
2,0,469,1789633752779912192,3812368897157184
2,0,470,1789633752779923456,3812368897167943
2,0,471,1789633752779933696,3812368897178656
2,0,472,1789633752779944960,3812368897189331
2,0,473,1789633752779955200,3812368897200104
2,0,474,1789633752779966464,3812368897210852
2,0,475,1789633752779976704,3812368897221584
2,0,476,1789633752779987968,3812368897232277
2,0,477,1789633752779998208,3812368897243028
2,0,478,1789633752780009472,3812368897253758
2,0,479,1789633752780019712,3812368897264484
2,0,480,1789633752780030976,3812368897275216
2,0,481,1789633752780041216,3812368897285963
2,0,482,1789633752780052480,3812368897296656
2,0,483,1789633752780062720,3812368897307405
2,0,484,1789633752780072960,3812368897318106
2,0,485,1789633752780084224,3812368897328863
2,0,486,1789633752780094464,3812368897339566
2,0,487,1789633752780105728,3812368897350325
2,0,488,1789633752780115968,3812368897361037
2,0,489,1789633752780127232,3812368897371856
2,0,490,1789633752780137472,3812368897382534
2,0,491,1789633752780148736,3812368897393243
2,0,492,1789633752780158976,3812368897404037
2,0,493,1789633752780170240,3812368897414757
2,0,494,1789633752780180480,3812368897425496
2,0,495,1789633752780191744,3812368897436165
2,0,496,1789633752780201984,3812368897446914
2,0,497,1789633752780213248,3812368897457664
2,0,498,1789633752780223488,3812368897468403
2,0,499,1789633752780234752,3812368897479096
2,0,500,1789633752780244992,3812368897489841
2,0,501,1789633752780256256,3812368897500536
2,0,502,1789633752780266496,3812368897511234
2,0,503,1789633752780277760,3812368897522010
2,0,504,1789633752780288000,3812368897532722
2,0,505,1789633752780298240,3812368897543454
2,0,506,1789633752780309504,3812368897554134
2,0,507,1789633752780319744,3812368897564929
2,0,508,1789633752780331008,3812368897575637
2,0,509,1789633752780341248,3812368897586374
2,0,510,1789633752780352512,3812368897597077
2,0,511,1789633752780362752,3812368897607844
2,0,512,1789633752780374016,3812368897618543
2,0,513,1789633752780384256,3812368897629278
2,0,514,1789633752780395520,3812368897639974
2,0,515,1789633752780405760,3812368897650734
2,0,516,1789633752780417024,3812368897661483
2,0,517,1789633752780427264,3812368897672214
2,0,518,1789633752780438528,3812368897682934
2,0,519,1789633752780448768,3812368897693665
2,0,520,1789633752780460032,3812368897704354
2,0,521,1789633752780470272,3812368897715123
2,0,522,1789633752780481536,3812368897725798
2,0,523,1789633752780491776,3812368897736597
2,0,524,1789633752780503040,3812368897747283
2,0,525,1789633752780513280,3812368897758056
2,0,526,1789633752780524544,3812368897768794
2,0,527,1789633752780534784,3812368897779524
2,0,528,1789633752780546048,3812368897790243
2,0,529,1789633752780556288,3812368897800965
2,0,530,1789633752780566528,3812368897811698
2,0,531,1789633752780577792,3812368897822427
2,0,532,1789633752780588032,3812368897833157
2,0,533,1789633752780599296,3812368897843884
2,0,534,1789633752780609536,3812368897854625
2,0,535,1789633752780620800,3812368897865345
2,0,536,1789633752780631040,3812368897876081
2,0,537,1789633752780642304,3812368897886803
2,0,538,1789633752780652544,3812368897897523
2,0,539,1789633752780663808,3812368897908254
2,0,540,1789633752780674048,3812368897918969
2,0,541,1789633752780685312,3812368897929734
2,0,542,1789633752780695552,3812368897940437
2,0,543,1789633752780706816,3812368897951174
2,0,544,1789633752780717056,3812368897961894
2,0,545,1789633752780728320,3812368897972646
2,0,546,1789633752780738560,3812368897983367
2,0,547,1789633752780749824,3812368897994094
2,0,548,1789633752780760064,3812368898004824
2,0,549,1789633752780771328,3812368898015564
2,0,550,1789633752780781568,3812368898026250
2,0,551,1789633752780791808,3812368898037006
2,0,552,1789633752780803072,3812368898047726
2,0,553,1789633752780813312,3812368898058494
2,0,554,1789633752780824576,3812368898069185
2,0,555,1789633752780834816,3812368898079938
2,0,556,1789633752780846080,3812368898090606
2,0,557,1789633752780856320,3812368898101392
2,0,558,1789633752780867584,3812368898112114
2,0,559,1789633752780877824,3812368898122869
2,0,560,1789633752780889088,3812368898133597
2,0,561,1789633752780899328,3812368898144317
2,0,562,1789633752780910592,3812368898155016
2,0,563,1789633752780920832,3812368898165774
2,0,564,1789633752780932096,3812368898176514
2,0,565,1789633752780942336,3812368898187223
2,0,566,1789633752780953600,3812368898197912
2,0,567,1789633752780963840,3812368898208696
2,0,568,1789633752780975104,3812368898219424
2,0,569,1789633752780985344,3812368898230151
2,0,570,1789633752780996608,3812368898240818
2,0,571,1789633752781006848,3812368898251630
2,0,572,1789633752781018112,3812368898262352
2,0,573,1789633752781028352,3812368898273081
2,0,574,1789633752781038592,3812368898283785
2,0,575,1789633752781049856,3812368898294531
2,0,576,1789633752781060096,3812368898305252
2,0,577,1789633752781071360,3812368898315984
2,0,578,1789633752781081600,3812368898326718
2,0,579,1789633752781092864,3812368898337456
2,0,580,1789633752781103104,3812368898348132
2,0,581,1789633752781114368,3812368898358906
2,0,582,1789633752781124608,3812368898369604
2,0,583,1789633752781135872,3812368898380418
2,0,584,1789633752781146112,3812368898391074
2,0,585,1789633752781157376,3812368898401865
2,0,586,1789633752781167616,3812368898412578
2,0,587,1789633752781178880,3812368898423287
2,0,588,1789633752781189120,3812368898434031
2,0,589,1789633752781200384,3812368898444736
2,0,590,1789633752781210624,3812368898455463
2,0,591,1789633752781221888,3812368898466197
2,0,592,1789633752781232128,3812368898476874
2,0,593,1789633752781243392,3812368898487654
2,0,594,1789633752781253632,3812368898498411
2,0,595,1789633752781264896,3812368898509118
2,0,596,1789633752781275136,3812368898519844
2,0,597,1789633752781285376,3812368898530591
2,0,598,1789633752781296640,3812368898541323
2,0,599,1789633752781306880,3812368898552034
2,0,600,1789633752781318144,3812368898562757
2,0,601,1789633752781328384,3812368898573506
2,0,602,1789633752781339648,3812368898584244
2,0,603,1789633752781349888,3812368898594964
2,0,604,1789633752781361152,3812368898605694
2,0,605,1789633752781371392,3812368898616431
2,0,606,1789633752781382656,3812368898627094
2,0,607,1789633752781392896,3812368898637878
2,0,608,1789633752781404160,3812368898648563
2,0,609,1789633752781414400,3812368898659329
2,0,610,1789633752781425664,3812368898670029
2,0,611,1789633752781435904,3812368898680794
2,0,612,1789633752781447168,3812368898691536
2,0,613,1789633752781457408,3812368898702264
2,0,614,1789633752781468672,3812368898712976
2,0,615,1789633752781478912,3812368898723711
2,0,616,1789633752781490176,3812368898734411
2,0,617,1789633752781500416,3812368898745186
2,0,618,1789633752781511680,3812368898755878
2,0,619,1789633752781521920,3812368898766637
2,0,620,1789633752781532160,3812368898777323
2,0,621,1789633752781543424,3812368898788083
2,0,622,1789633752781553664,3812368898798757
2,0,623,1789633752781564928,3812368898809545
2,0,624,1789633752781575168,3812368898820225
2,0,625,1789633752781586432,3812368898831007
2,0,626,1789633752781596672,3812368898841678
2,0,627,1789633752781607936,3812368898852483
2,0,628,1789633752781618176,3812368898863224
2,0,629,1789633752781629440,3812368898874005
2,0,630,1789633752781639680,3812368898884731
2,0,631,1789633752781650944,3812368898895397
2,0,632,1789633752781661184,3812368898906124
2,0,633,1789633752781672448,3812368898916846
2,0,634,1789633752781682688,3812368898927606
2,0,635,1789633752781693952,3812368898938303
2,0,636,1789633752781704192,3812368898949037
2,0,637,1789633752781715456,3812368898959754
2,0,638,1789633752781725696,3812368898970474
2,0,639,1789633752781736960,3812368898981203
2,0,640,1789633752781747200,3812368898991936
2,0,641,1789633752781757440,3812368899002674
2,0,642,1789633752781768704,3812368899013418
2,0,643,1789633752781778944,3812368899024146
2,0,644,1789633752781790208,3812368899034877
2,0,645,1789633752781800448,3812368899045606
2,0,646,1789633752781811712,3812368899056317
2,0,647,1789633752781821952,3812368899067054
2,0,648,1789633752781833216,3812368899077726
2,0,649,1789633752781843456,3812368899088517
2,0,650,1789633752781854720,3812368899099218
2,0,651,1789633752781864960,3812368899109978
2,0,652,1789633752781876224,3812368899120696
2,0,653,1789633752781886464,3812368899131437
2,0,654,1789633752781897728,3812368899142124
2,0,655,1789633752781907968,3812368899152903
2,0,656,1789633752781919232,3812368899163630
2,0,657,1789633752781929472,3812368899174358
2,0,658,1789633752781940736,3812368899185078
2,0,659,1789633752781950976,3812368899195818
2,0,660,1789633752781962240,3812368899206563
2,0,661,1789633752781972480,3812368899217277
2,0,662,1789633752781983744,3812368899228018
2,0,663,1789633752781993984,3812368899238723
