sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
118,3812368965750020,1789633752848510976,3812368965757507,7487
119,3812368965757587,1789633752848519168,3812368965765060,7473
120,3812368965765140,1789633752848526336,3812368965772590,7450
121,3812368965772670,1789633752848533504,3812368965780130,7460
122,3812368965780220,1789633752848541696,3812368965787730,7510
123,3812368965787813,1789633752848548864,3812368965795326,7513
124,3812368965795410,1789633752848557056,3812368965802923,7513
125,3812368965803007,1789633752848564224,3812368965810477,7470
126,3812368965810565,1789633752848571392,3812368965818033,7468
127,3812368965818113,1789633752848579584,3812368965825583,7470
128,3812368965825670,1789633752848586752,3812368965833120,7450
129,3812368965833206,1789633752848593920,3812368965840668,7462
130,3812368965840748,1789633752848602112,3812368965848215,7467
131,3812368965848300,1789633752848609280,3812368965855805,7505
132,3812368965855895,1789633752848617472,3812368965863317,7422
133,3812368965863397,1789633752848624640,3812368965870883,7486
134,3812368965870970,1789633752848631808,3812368965878440,7470
135,3812368965878525,1789633752848640000,3812368965885998,7473
136,3812368965886077,1789633752848647168,3812368965893543,7466
137,3812368965893623,1789633752848654336,3812368965901073,7450
138,3812368965901153,1789633752848662528,3812368965908665,7512
139,3812368965908750,1789633752848669696,3812368965916280,7530
140,3812368965916363,1789633752848677888,3812368965923878,7515
141,3812368965923966,1789633752848685056,3812368965931410,7444
142,3812368965931490,1789633752848692224,3812368965938976,7486
143,3812368965939063,1789633752848700416,3812368965946553,7490
144,3812368965946633,1789633752848707584,3812368965954100,7467
145,3812368965954185,1789633752848715776,3812368965961615,7430
146,3812368965961700,1789633752848722944,3812368965969163,7463
147,3812368965969250,1789633752848730112,3812368965976760,7510
148,3812368965976843,1789633752848738304,3812368965984336,7493
149,3812368965984423,1789633752848745472,3812368965991868,7445
150,3812368965991947,1789633752848752640,3812368965999417,7470
151,3812368965999505,1789633752848760832,3812368966007015,7510
152,3812368966007103,1789633752848768000,3812368966014553,7450
153,3812368966014640,1789633752848776192,3812368966022105,7465
154,3812368966022187,1789633752848783360,3812368966029608,7421
155,3812368966029687,1789633752848790528,3812368966037220,7533
156,3812368966037300,1789633752848798720,3812368966044770,7470
157,3812368966044853,1789633752848805888,3812368966052323,7470
158,3812368966052410,1789633752848813056,3812368966059883,7473
159,3812368966059970,1789633752848821248,3812368966067460,7490
160,3812368966067540,1789633752848828416,3812368966075000,7460
161,3812368966075085,1789633752848836608,3812368966082533,7448
162,3812368966082620,1789633752848843776,3812368966090090,7470
163,3812368966090175,1789633752848850944,3812368966097706,7531
164,3812368966097786,1789633752848859136,3812368966105293,7507
165,3812368966105377,1789633752848866304,3812368966112846,7469
166,3812368966112930,1789633752848874496,3812368966120415,7485
167,3812368966120503,1789633752848881664,3812368966127973,7470
168,3812368966128057,1789633752848888832,3812368966135523,7466
169,3812368966135605,1789633752848897024,3812368966143053,7448
170,3812368966143133,1789633752848904192,3812368966150617,7484
171,3812368966150705,1789633752848911360,3812368966158175,7470
172,3812368966158260,1789633752848919552,3812368966165733,7473
173,3812368966165815,1789633752848926720,3812368966173265,7450
174,3812368966173350,1789633752848934912,3812368966180823,7473
175,3812368966180903,1789633752848942080,3812368966188373,7470
176,3812368966188460,1789633752848949248,3812368966195883,7423
177,3812368966195963,1789633752848957440,3812368966203410,7447
178,3812368966203492,1789633752848964608,3812368966211040,7548
179,3812368966211120,1789633752848971776,3812368966218666,7546
180,3812368966218753,1789633752848979968,3812368966226246,7493
181,3812368966226330,1789633752848987136,3812368966233790,7460
182,3812368966233875,1789633752848995328,3812368966241347,7472
183,3812368966241428,1789633752849002496,3812368966248918,7490
184,3812368966249002,1789633752849010688,3812368966256490,7488
185,3812368966256570,1789633752849017856,3812368966264036,7466
186,3812368966264115,1789633752849025024,3812368966271560,7445
187,3812368966271645,1789633752849033216,3812368966279133,7488
188,3812368966279213,1789633752849040384,3812368966286700,7487
189,3812368966286780,1789633752849047552,3812368966294253,7473
190,3812368966294332,1789633752849055744,3812368966301803,7471
191,3812368966301890,1789633752849062912,3812368966309358,7468
192,3812368966309438,1789633752849070080,3812368966316907,7469
193,3812368966316995,1789633752849078272,3812368966324465,7470
194,3812368966324550,1789633752849085440,3812368966332058,7508
195,3812368966332146,1789633752849093632,3812368966339615,7469
196,3812368966339700,1789633752849100800,3812368966347205,7505
197,3812368966347295,1789633752849107968,3812368966354743,7448
198,3812368966354827,1789633752849116160,3812368966362297,7470
199,3812368966362385,1789633752849123328,3812368966369853,7468
200,3812368966369932,1789633752849131520,3812368966377398,7466
201,3812368966377478,1789633752849138688,3812368966384947,7469
202,3812368966385035,1789633752849145856,3812368966392498,7463
203,3812368966392583,1789633752849154048,3812368966400095,7512
204,3812368966400180,1789633752849161216,3812368966407666,7486
205,3812368966407753,1789633752849168384,3812368966415220,7467
206,3812368966415300,1789633752849176576,3812368966422785,7485
207,3812368966422873,1789633752849183744,3812368966430380,7507
208,3812368966430470,1789633752849191936,3812368966437943,7473
209,3812368966438029,1789633752849199104,3812368966445478,7449
210,3812368966445563,1789633752849206272,3812368966453007,7444
211,3812368966453093,1789633752849214464,3812368966460560,7467
212,3812368966460645,1789633752849221632,3812368966468115,7470
213,3812368966468203,1789633752849229824,3812368966475643,7440
214,3812368966475728,1789633752849236992,3812368966483200,7472
215,3812368966483280,1789633752849244160,3812368966490747,7467
216,3812368966490833,1789633752849252352,3812368966498303,7470
217,3812368966498390,1789633752849259520,3812368966505853,7463
218,3812368966505938,1789633752849266688,3812368966513443,7505
219,3812368966513527,1789633752849274880,3812368966521040,7513
220,3812368966521125,1789633752849282048,3812368966528615,7490
221,3812368966528700,1789633752849290240,3812368966536170,7470
222,3812368966536253,1789633752849297408,3812368966543735,7482
223,3812368966543820,1789633752849304576,3812368966551328,7508
224,3812368966551415,1789633752849312768,3812368966558880,7465
225,3812368966558963,1789633752849319936,3812368966566476,7513
226,3812368966566560,1789633752849328128,3812368966574008,7448
227,3812368966574095,1789633752849335296,3812368966581565,7470
228,3812368966581650,1789633752849342464,3812368966589098,7448
229,3812368966589185,1789633752849350656,3812368966596645,7460
230,3812368966596725,1789633752849357824,3812368966604243,7518
231,3812368966604322,1789633752849364992,3812368966611793,7471
232,3812368966611880,1789633752849373184,3812368966619340,7460
233,3812368966619420,1789633752849380352,3812368966626893,7473
234,3812368966626973,1789633752849388544,3812368966634440,7467
235,3812368966634525,1789633752849395712,3812368966642057,7532
236,3812368966642137,1789633752849402880,3812368966649610,7473
237,3812368966649690,1789633752849411072,3812368966657183,7493
238,3812368966657270,1789633752849418240,3812368966664733,7463
239,3812368966664817,1789633752849426432,3812368966672286,7469
240,3812368966672370,1789633752849433600,3812368966679830,7460
241,3812368966679920,1789633752849440768,3812368966687383,7463
242,3812368966687466,1789633752849448960,3812368966694893,7427
243,3812368966694980,1789633752849456128,3812368966702468,7488
244,3812368966702556,1789633752849463296,3812368966710050,7494
245,3812368966710133,1789633752849471488,3812368966717600,7467
246,3812368966717685,1789633752849478656,3812368966725158,7473
247,3812368966725238,1789633752849486848,3812368966732727,7489
248,3812368966732812,1789633752849494016,3812368966740258,7446
249,3812368966740343,1789633752849501184,3812368966747806,7463
250,3812368966747888,1789633752849509376,3812368966755333,7445
251,3812368966755417,1789633752849516544,3812368966762935,7518
252,3812368966763016,1789633752849523712,3812368966770480,7464
253,3812368966770567,1789633752849531904,3812368966778035,7468
254,3812368966778120,1789633752849539072,3812368966785593,7473
255,3812368966785673,1789633752849547264,3812368966793140,7467
256,3812368966793225,1789633752849554432,3812368966800693,7468
257,3812368966800777,1789633752849561600,3812368966808226,7449
258,3812368966808307,1789633752849569792,3812368966815816,7509
259,3812368966815903,1789633752849576960,3812368966823408,7505
260,3812368966823488,1789633752849584128,3812368966830953,7465
261,3812368966831033,1789633752849592320,3812368966838500,7467
262,3812368966838585,1789633752849599488,3812368966846057,7472
263,3812368966846137,1789633752849607680,3812368966853630,7493
264,3812368966853713,1789633752849614848,3812368966861183,7470
265,3812368966861270,1789633752849622016,3812368966868718,7448
266,3812368966868802,1789633752849630208,3812368966876273,7471
267,3812368966876360,1789633752849637376,3812368966883890,7530
268,3812368966883975,1789633752849645568,3812368966891480,7505
269,3812368966891570,1789633752849652736,3812368966899003,7433
270,3812368966899087,1789633752849659904,3812368966906543,7456
271,3812368966906630,1789633752849668096,3812368966914100,7470
272,3812368966914186,1789633752849675264,3812368966921653,7467
273,3812368966921738,1789633752849682432,3812368966929205,7467
274,3812368966929295,1789633752849690624,3812368966936768,7473
275,3812368966936855,1789633752849697792,3812368966944360,7505
276,3812368966944440,1789633752849705984,3812368966951910,7470
277,3812368966951993,1789633752849713152,3812368966959440,7447
278,3812368966959522,1789633752849720320,3812368966966993,7471
279,3812368966967080,1789633752849728512,3812368966974550,7470
280,3812368966974635,1789633752849735680,3812368966982108,7473
281,3812368966982188,1789633752849742848,3812368966989658,7470
282,3812368966989745,1789633752849751040,3812368966997190,7445
283,3812368966997270,1789633752849758208,3812368967004845,7575
284,3812368967004933,1789633752849766400,3812368967012403,7470
285,3812368967012487,1789633752849773568,3812368967019955,7468
286,3812368967020045,1789633752849780736,3812368967027516,7471
287,3812368967027600,1789633752849788928,3812368967035093,7493
288,3812368967035180,1789633752849796096,3812368967042653,7473
289,3812368967042740,1789633752849804288,3812368967050193,7453
290,3812368967050273,1789633752849811456,3812368967057740,7467
291,3812368967057825,1789633752849818624,3812368967065315,7490
292,3812368967065400,1789633752849826816,3812368967072860,7460
293,3812368967072945,1789633752849833984,3812368967080415,7470
294,3812368967080503,1789633752849841152,3812368967087965,7462
295,3812368967088050,1789633752849849344,3812368967095510,7460
296,3812368967095596,1789633752849856512,3812368967103039,7443
297,3812368967103126,1789633752849864704,3812368967110590,7464
298,3812368967110669,1789633752849871872,3812368967118183,7514
299,3812368967118267,1789633752849879040,3812368967125800,7533
300,3812368967125880,1789633752849887232,3812368967133390,7510
301,3812368967133470,1789633752849894400,3812368967140945,7475
302,3812368967141023,1789633752849902592,3812368967148510,7487
303,3812368967148590,1789633752849909760,3812368967156060,7470
304,3812368967156143,1789633752849916928,3812368967163608,7465
305,3812368967163687,1789633752849925120,3812368967171135,7448
306,3812368967171223,1789633752849932288,3812368967178666,7443
307,3812368967178753,1789633752849939456,3812368967186268,7515
308,3812368967186353,1789633752849947648,3812368967193818,7465
309,3812368967193898,1789633752849954816,3812368967201360,7462
310,3812368967201442,1789633752849963008,3812368967208929,7487
311,3812368967209018,1789633752849970176,3812368967216526,7508
312,3812368967216613,1789633752849977344,3812368967224083,7470
313,3812368967224167,1789633752849985536,3812368967231593,7426
314,3812368967231679,1789633752849992704,3812368967239150,7471
315,3812368967239235,1789633752849999872,3812368967246748,7513
316,3812368967246833,1789633752850008064,3812368967254336,7503
317,3812368967254415,1789633752850015232,3812368967261890,7475
318,3812368967261975,1789633752850023424,3812368967269450,7475
319,3812368967269535,1789633752850030592,3812368967276966,7431
320,3812368967277050,1789633752850037760,3812368967284496,7446
321,3812368967284579,1789633752850045952,3812368967292050,7471
322,3812368967292133,1789633752850053120,3812368967299603,7470
323,3812368967299689,1789633752850061312,3812368967307236,7547
324,3812368967307320,1789633752850068480,3812368967314803,7483
325,3812368967314887,1789633752850075648,3812368967322355,7468
326,3812368967322445,1789633752850083840,3812368967329920,7475
327,3812368967329999,1789633752850091008,3812368967337493,7494
328,3812368967337579,1789633752850098176,3812368967345045,7466
329,3812368967345133,1789633752850106368,3812368967352560,7427
330,3812368967352643,1789633752850113536,3812368967360110,7467
331,3812368967360195,1789633752850121728,3812368967367710,7515
332,3812368967367793,1789633752850128896,3812368967375257,7464
333,3812368967375337,1789633752850136064,3812368967382803,7466
334,3812368967382882,1789633752850144256,3812368967390379,7497
335,3812368967390469,1789633752850151424,3812368967397943,7474
336,3812368967398030,1789633752850159616,3812368967405457,7427
337,3812368967405545,1789633752850166784,3812368967412993,7448
338,3812368967413078,1789633752850173952,3812368967420570,7492
339,3812368967420653,1789633752850182144,3812368967428166,7513
340,3812368967428250,1789633752850189312,3812368967435716,7466
341,3812368967435795,1789633752850196480,3812368967443283,7488
342,3812368967443362,1789633752850204672,3812368967450869,7507
343,3812368967450953,1789633752850211840,3812368967458417,7464
344,3812368967458497,1789633752850220032,3812368967465966,7469
345,3812368967466050,1789633752850227200,3812368967473510,7460
346,3812368967473595,1789633752850234368,3812368967481057,7462
347,3812368967481145,1789633752850242560,3812368967488647,7502
348,3812368967488735,1789633752850249728,3812368967496206,7471
349,3812368967496295,1789633752850256896,3812368967503736,7441
350,3812368967503820,1789633752850265088,3812368967511309,7489
351,3812368967511388,1789633752850272256,3812368967518858,7470
352,3812368967518945,1789633752850280448,3812368967526499,7554
353,3812368967526582,1789633752850287616,3812368967534069,7487
354,3812368967534149,1789633752850294784,3812368967541598,7449
355,3812368967541685,1789633752850302976,3812368967549127,7442
356,3812368967549215,1789633752850310144,3812368967556683,7468
357,3812368967556763,1789633752850318336,3812368967564230,7467
358,3812368967564320,1789633752850325504,3812368967571789,7469
359,3812368967571875,1789633752850332672,3812368967579346,7471
360,3812368967579433,1789633752850340864,3812368967586903,7470
361,3812368967586988,1789633752850348032,3812368967594435,7447
362,3812368967594523,1789633752850355200,3812368967602055,7532
363,3812368967602137,1789633752850363392,3812368967609603,7466
364,3812368967609683,1789633752850370560,3812368967617170,7487
365,3812368967617250,1789633752850378752,3812368967624735,7485
366,3812368967624823,1789633752850385920,3812368967632293,7470
367,3812368967632379,1789633752850393088,3812368967639845,7466
368,3812368967639931,1789633752850401280,3812368967647403,7472
369,3812368967647483,1789633752850408448,3812368967654950,7467
370,3812368967655035,1789633752850416640,3812368967662466,7431
371,3812368967662550,1789633752850423808,3812368967670083,7533
372,3812368967670163,1789633752850430976,3812368967677650,7487
373,3812368967677730,1789633752850439168,3812368967685198,7468
374,3812368967685283,1789633752850446336,3812368967692753,7470
375,3812368967692840,1789633752850453504,3812368967700385,7545
376,3812368967700463,1789633752850461696,3812368967707933,7470
377,3812368967708020,1789633752850468864,3812368967715483,7463
378,3812368967715567,1789633752850477056,3812368967723040,7473
379,3812368967723119,1789633752850484224,3812368967730780,7661
380,3812368967730867,1789633752850492416,3812368967738358,7491
381,3812368967738443,1789633752850499584,3812368967745909,7466
382,3812368967745995,1789633752850506752,3812368967753466,7471
383,3812368967753553,1789633752850514944,3812368967761023,7470
384,3812368967761108,1789633752850522112,3812368967768595,7487
385,3812368967768675,1789633752850529280,3812368967776147,7472
386,3812368967776228,1789633752850537472,3812368967783673,7445
387,3812368967783757,1789633752850544640,3812368967791223,7466
388,3812368967791303,1789633752850552832,3812368967798833,7530
389,3812368967798919,1789633752850560000,3812368967806383,7464
390,3812368967806468,1789633752850567168,3812368967813940,7472
391,3812368967814020,1789633752850575360,3812368967821466,7446
392,3812368967821550,1789633752850582528,3812368967829035,7485
393,3812368967829123,1789633752850590720,3812368967836589,7466
394,3812368967836669,1789633752850597888,3812368967844200,7531
395,3812368967844283,1789633752850605056,3812368967851727,7444
396,3812368967851812,1789633752850613248,3812368967859300,7488
397,3812368967859379,1789633752850620416,3812368967866851,7472
398,3812368967866935,1789633752850627584,3812368967874400,7465
399,3812368967874485,1789633752850635776,3812368967881960,7475
400,3812368967882045,1789633752850642944,3812368967889517,7472
401,3812368967889598,1789633752850651136,3812368967897066,7468
402,3812368967897150,1789633752850658304,3812368967904600,7450
403,3812368967904679,1789633752850665472,3812368967912185,7506
404,3812368967912269,1789633752850673664,3812368967919790,7521
405,3812368967919875,1789633752850680832,3812368967927335,7460
406,3812368967927419,1789633752850689024,3812368967934868,7449
407,3812368967934955,1789633752850696192,3812368967942460,7505
408,3812368967942540,1789633752850703360,3812368967950009,7469
409,3812368967950092,1789633752850711552,3812368967957583,7491
410,3812368967957667,1789633752850718720,3812368967965135,7468
411,3812368967965220,1789633752850725888,3812368967972640,7420
412,3812368967972719,1789633752850734080,3812368967980250,7531
413,3812368967980332,1789633752850741248,3812368967987803,7471
414,3812368967987890,1789633752850749440,3812368967995340,7450
415,3812368967995422,1789633752850756608,3812368968002893,7471
416,3812368968002980,1789633752850763776,3812368968010450,7470
417,3812368968010535,1789633752850771968,3812368968018023,7488
418,3812368968018102,1789633752850779136,3812368968025548,7446
419,3812368968025633,1789633752850786304,3812368968033119,7486
420,3812368968033199,1789633752850794496,3812368968040730,7531
421,3812368968040813,1789633752850801664,3812368968048283,7470
422,3812368968048370,1789633752850809856,3812368968055843,7473
423,3812368968055930,1789633752850817024,3812368968063400,7470
424,3812368968063485,1789633752850824192,3812368968070958,7473
425,3812368968071037,1789633752850832384,3812368968078504,7467
426,3812368968078595,1789633752850839552,3812368968086020,7425
427,3812368968086105,1789633752850846720,3812368968093610,7505
428,3812368968093695,1789633752850854912,3812368968101207,7512
429,3812368968101293,1789633752850862080,3812368968108765,7472
430,3812368968108845,1789633752850870272,3812368968116306,7461
431,3812368968116395,1789633752850877440,3812368968123818,7423
432,3812368968123898,1789633752850884608,3812368968131368,7470
433,3812368968131455,1789633752850892800,3812368968138903,7448
434,3812368968138988,1789633752850899968,3812368968146493,7505
435,3812368968146577,1789633752850908160,3812368968154083,7506
436,3812368968154167,1789633752850915328,3812368968161685,7518
437,3812368968161765,1789633752850922496,3812368968169240,7475
438,3812368968169325,1789633752850930688,3812368968176790,7465
439,3812368968176869,1789633752850937856,3812368968184343,7474
440,3812368968184423,1789633752850945024,3812368968191893,7470
441,3812368968191980,1789633752850953216,3812368968199450,7470
442,3812368968199535,1789633752850960384,3812368968206965,7430
443,3812368968207049,1789633752850968576,3812368968214555,7506
444,3812368968214645,1789633752850975744,3812368968222150,7505
445,3812368968222229,1789633752850982912,3812368968229747,7518
446,3812368968229827,1789633752850991104,3812368968237303,7476
447,3812368968237387,1789633752850998272,3812368968244878,7491
448,3812368968244963,1789633752851006464,3812368968252433,7470
449,3812368968252520,1789633752851013632,3812368968259990,7470
450,3812368968260075,1789633752851020800,3812368968267496,7421
451,3812368968267575,1789633752851028992,3812368968275043,7468
452,3812368968275127,1789633752851036160,3812368968282640,7513
453,3812368968282725,1789633752851043328,3812368968290173,7448
454,3812368968290260,1789633752851051520,3812368968297726,7466
455,3812368968297813,1789633752851058688,3812368968305283,7470
456,3812368968305367,1789633752851066880,3812368968312833,7466
457,3812368968312913,1789633752851074048,3812368968320383,7470
458,3812368968320470,1789633752851081216,3812368968327917,7447
459,3812368968328003,1789633752851089408,3812368968335516,7513
460,3812368968335599,1789633752851096576,3812368968343117,7518
461,3812368968343198,1789633752851104768,3812368968350668,7470
462,3812368968350756,1789633752851111936,3812368968358223,7467
463,3812368968358303,1789633752851119104,3812368968365767,7464
464,3812368968365847,1789633752851127296,3812368968373333,7486
465,3812368968373419,1789633752851134464,3812368968380910,7491
466,3812368968380989,1789633752851141632,3812368968388463,7474
467,3812368968388550,1789633752851149824,3812368968395997,7447
468,3812368968396086,1789633752851156992,3812368968403592,7506
469,3812368968403677,1789633752851165184,3812368968411146,7469
470,3812368968411229,1789633752851172352,3812368968418672,7443
471,3812368968418752,1789633752851179520,3812368968426222,7470
472,3812368968426310,1789633752851187712,3812368968433783,7473
473,3812368968433869,1789633752851194880,3812368968441345,7476
474,3812368968441425,1789633752851202048,3812368968448890,7465
475,3812368968448969,1789633752851210240,3812368968456520,7551
476,3812368968456605,1789633752851217408,3812368968464072,7467
477,3812368968464157,1789633752851225600,3812368968471665,7508
478,3812368968471752,1789633752851232768,3812368968479192,7440
479,3812368968479277,1789633752851239936,3812368968486767,7490
480,3812368968486852,1789633752851248128,3812368968494317,7465
481,3812368968494397,1789633752851255296,3812368968501865,7468
482,3812368968501950,1789633752851263488,3812368968509382,7432
483,3812368968509470,1789633752851270656,3812368968516940,7470
484,3812368968517025,1789633752851277824,3812368968524540,7515
485,3812368968524622,1789633752851286016,3812368968532117,7495
486,3812368968532197,1789633752851293184,3812368968539667,7470
487,3812368968539755,1789633752851300352,3812368968547242,7487
488,3812368968547329,1789633752851308544,3812368968554789,7460
489,3812368968554871,1789633752851315712,3812368968562352,7481
490,3812368968562437,1789633752851323904,3812368968569879,7442
491,3812368968569968,1789633752851331072,3812368968577418,7450
492,3812368968577498,1789633752851338240,3812368968585016,7518
493,3812368968585096,1789633752851346432,3812368968592565,7469
494,3812368968592652,1789633752851353600,3812368968600115,7463
495,3812368968600200,1789633752851361792,3812368968607660,7460
496,3812368968607745,1789633752851368960,3812368968615215,7470
497,3812368968615302,1789633752851376128,3812368968622768,7466
498,3812368968622855,1789633752851384320,3812368968630383,7528
499,3812368968630469,1789633752851391488,3812368968637908,7439
500,3812368968637992,1789633752851398656,3812368968645505,7513
501,3812368968645595,1789633752851406848,3812368968653068,7473
502,3812368968653155,1789633752851414016,3812368968660602,7447
503,3812368968660688,1789633752851422208,3812368968668152,7464
504,3812368968668232,1789633752851429376,3812368968675720,7488
505,3812368968675800,1789633752851436544,3812368968683259,7459
506,3812368968683345,1789633752851444736,3812368968690777,7432
507,3812368968690865,1789633752851451904,3812368968698372,7507
508,3812368968698458,1789633752851459072,3812368968705972,7514
509,3812368968706060,1789633752851467264,3812368968713522,7462
510,3812368968713607,1789633752851474432,3812368968721076,7469
511,3812368968721160,1789633752851482624,3812368968728632,7472
512,3812368968728712,1789633752851489792,3812368968736172,7460
513,3812368968736257,1789633752851496960,3812368968743732,7475
514,3812368968743817,1789633752851505152,3812368968751267,7450
