sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
70,3812368877764988,1789633752760527872,3812368877772541,7553
71,3812368877772626,1789633752760535040,3812368877780175,7549
72,3812368877780253,1789633752760543232,3812368877787801,7548
73,3812368877787880,1789633752760550400,3812368877795383,7503
74,3812368877795463,1789633752760558592,3812368877802990,7527
75,3812368877803075,1789633752760565760,3812368877810581,7506
76,3812368877810666,1789633752760573952,3812368877818113,7447
77,3812368877818200,1789633752760581120,3812368877825701,7501
78,3812368877825786,1789633752760588288,3812368877833271,7485
79,3812368877833358,1789633752760596480,3812368877840828,7470
80,3812368877840913,1789633752760603648,3812368877848333,7420
81,3812368877848413,1789633752760610816,3812368877855883,7470
82,3812368877855970,1789633752760619008,3812368877863481,7511
83,3812368877863568,1789633752760626176,3812368877871030,7462
84,3812368877871115,1789633752760634368,3812368877878560,7445
85,3812368877878650,1789633752760641536,3812368877886120,7470
86,3812368877886205,1789633752760648704,3812368877893724,7519
87,3812368877893803,1789633752760656896,3812368877901273,7470
88,3812368877901360,1789633752760664064,3812368877908821,7461
89,3812368877908900,1789633752760671232,3812368877916366,7466
90,3812368877916445,1789633752760679424,3812368877923951,7506
91,3812368877924036,1789633752760686592,3812368877931540,7504
92,3812368877931626,1789633752760694784,3812368877939132,7506
93,3812368877939216,1789633752760701952,3812368877946686,7470
94,3812368877946768,1789633752760709120,3812368877954233,7465
95,3812368877954313,1789633752760717312,3812368877961779,7466
96,3812368877961858,1789633752760724480,3812368877969273,7415
97,3812368877969358,1789633752760731648,3812368877976803,7445
98,3812368877976888,1789633752760739840,3812368877984426,7538
99,3812368877984508,1789633752760747008,3812368877992249,7741
100,3812368877992335,1789633752760755200,3812368877999809,7474
101,3812368877999895,1789633752760762368,3812368878007359,7464
102,3812368878007443,1789633752760770560,3812368878014928,7485
103,3812368878015015,1789633752760777728,3812368878022503,7488
104,3812368878022590,1789633752760784896,3812368878030060,7470
105,3812368878030150,1789633752760793088,3812368878037620,7470
106,3812368878037705,1789633752760800256,3812368878045173,7468
107,3812368878045258,1789633752760808448,3812368878052921,7663
108,3812368878053006,1789633752760815616,3812368878060510,7504
109,3812368878060600,1789633752760823808,3812368878068105,7505
110,3812368878068186,1789633752760830976,3812368878075605,7419
111,3812368878075686,1789633752760838144,3812368878083192,7506
112,3812368878083276,1789633752760846336,3812368878090721,7445
113,3812368878090806,1789633752760853504,3812368878098296,7490
114,3812368878098380,1789633752760860672,3812368878105840,7460
115,3812368878105926,1789633752760868864,3812368878113376,7450
116,3812368878113456,1789633752760876032,3812368878120988,7532
117,3812368878121067,1789633752760884224,3812368878128556,7489
118,3812368878128635,1789633752760891392,3812368878136123,7488
119,3812368878136203,1789633752760898560,3812368878143703,7500
120,3812368878143790,1789633752760906752,3812368878151250,7460
121,3812368878151330,1789633752760913920,3812368878158796,7466
122,3812368878158875,1789633752760922112,3812368878166358,7483
123,3812368878166443,1789633752760929280,3812368878173913,7470
124,3812368878174000,1789633752760936448,3812368878181465,7465
125,3812368878181548,1789633752760944640,3812368878189013,7465
126,3812368878189092,1789633752760951808,3812368878196563,7471
127,3812368878196650,1789633752760958976,3812368878204120,7470
128,3812368878204206,1789633752760967168,3812368878211691,7485
129,3812368878211778,1789633752760974336,3812368878219240,7462
130,3812368878219325,1789633752760982528,3812368878226750,7425
131,3812368878226838,1789633752760989696,3812368878234328,7490
132,3812368878234408,1789633752760996864,3812368878241920,7512
133,3812368878242006,1789633752761005056,3812368878249470,7464
134,3812368878249550,1789633752761012224,3812368878257056,7506
135,3812368878257140,1789633752761020416,3812368878264606,7466
136,3812368878264685,1789633752761027584,3812368878272198,7513
137,3812368878272283,1789633752761034752,3812368878279703,7420
138,3812368878279783,1789633752761042944,3812368878287250,7467
139,3812368878287336,1789633752761050112,3812368878294806,7470
140,3812368878294888,1789633752761057280,3812368878302400,7512
141,3812368878302485,1789633752761065472,3812368878309951,7466
142,3812368878310030,1789633752761072640,3812368878317536,7506
143,3812368878317626,1789633752761080832,3812368878325096,7470
144,3812368878325180,1789633752761088000,3812368878332666,7486
145,3812368878332748,1789633752761095168,3812368878340212,7464
146,3812368878340293,1789633752761103360,3812368878347761,7468
147,3812368878347850,1789633752761110528,3812368878355296,7446
148,3812368878355376,1789633752761117696,3812368878362889,7513
149,3812368878362973,1789633752761125888,3812368878370470,7497
150,3812368878370556,1789633752761133056,3812368878378028,7472
151,3812368878378108,1789633752761141248,3812368878385573,7465
152,3812368878385652,1789633752761148416,3812368878393146,7494
153,3812368878393228,1789633752761155584,3812368878400688,7460
154,3812368878400773,1789633752761163776,3812368878408206,7433
155,3812368878408288,1789633752761170944,3812368878415756,7468
156,3812368878415840,1789633752761178112,3812368878423352,7512
157,3812368878423438,1789633752761186304,3812368878430906,7468
158,3812368878430990,1789633752761193472,3812368878438472,7482
159,3812368878438558,1789633752761201664,3812368878446046,7488
160,3812368878446126,1789633752761208832,3812368878453630,7504
161,3812368878453715,1789633752761216000,3812368878461182,7467
162,3812368878461267,1789633752761224192,3812368878468736,7469
163,3812368878468826,1789633752761231360,3812368878476273,7447
164,3812368878476358,1789633752761239552,3812368878483829,7471
165,3812368878483916,1789633752761246720,3812368878491386,7470
166,3812368878491474,1789633752761253888,3812368878498922,7448
167,3812368878499008,1789633752761262080,3812368878506521,7513
168,3812368878506606,1789633752761269248,3812368878514076,7470
169,3812368878514158,1789633752761277440,3812368878521621,7463
170,3812368878521708,1789633752761284608,3812368878529136,7428
171,3812368878529225,1789633752761291776,3812368878536696,7471
172,3812368878536778,1789633752761299968,3812368878544321,7543
173,3812368878544405,1789633752761307136,3812368878551886,7481
174,3812368878551972,1789633752761314304,3812368878559440,7468
175,3812368878559526,1789633752761322496,3812368878566991,7465
176,3812368878567070,1789633752761329664,3812368878574578,7508
177,3812368878574666,1789633752761337856,3812368878582128,7462
178,3812368878582212,1789633752761345024,3812368878589636,7424
179,3812368878589726,1789633752761352192,3812368878597173,7447
180,3812368878597258,1789633752761360384,3812368878604786,7528
181,3812368878604876,1789633752761367552,3812368878612338,7462
182,3812368878612428,1789633752761374720,3812368878619873,7445
183,3812368878619952,1789633752761382912,3812368878627460,7508
184,3812368878627543,1789633752761390080,3812368878635014,7471
185,3812368878635101,1789633752761398272,3812368878642573,7472
186,3812368878642661,1789633752761405440,3812368878650102,7441
187,3812368878650190,1789633752761412608,3812368878657660,7470
188,3812368878657750,1789633752761420800,3812368878665262,7512
189,3812368878665342,1789633752761427968,3812368878672833,7491
190,3812368878672918,1789633752761436160,3812368878680386,7468
191,3812368878680475,1789633752761443328,3812368878687926,7451
192,3812368878688008,1789633752761450496,3812368878695473,7465
193,3812368878695552,1789633752761458688,3812368878703046,7494
194,3812368878703127,1789633752761465856,3812368878710554,7427
195,3812368878710640,1789633752761473024,3812368878718113,7473
196,3812368878718200,1789633752761481216,3812368878725746,7546
197,3812368878725830,1789633752761488384,3812368878733316,7486
198,3812368878733398,1789633752761496576,3812368878740928,7530
199,3812368878741016,1789633752761503744,3812368878748516,7500
200,3812368878748600,1789633752761510912,3812368878756066,7466
201,3812368878756146,1789633752761519104,3812368878763626,7480
202,3812368878763705,1789633752761526272,3812368878771133,7428
203,3812368878771213,1789633752761534464,3812368878778686,7473
204,3812368878778773,1789633752761541632,3812368878786222,7449
205,3812368878786303,1789633752761548800,3812368878793770,7467
206,3812368878793855,1789633752761556992,3812368878801316,7461
207,3812368878801401,1789633752761564160,3812368878808888,7487
208,3812368878808968,1789633752761571328,3812368878816520,7552
209,3812368878816608,1789633752761579520,3812368878824071,7463
210,3812368878824156,1789633752761586688,3812368878831631,7475
211,3812368878831716,1789633752761594880,3812368878839176,7460
212,3812368878839260,1789633752761602048,3812368878846918,7658
213,3812368878847005,1789633752761610240,3812368878854496,7491
214,3812368878854576,1789633752761617408,3812368878862078,7502
215,3812368878862158,1789633752761624576,3812368878869628,7470
216,3812368878869716,1789633752761632768,3812368878877234,7518
217,3812368878877320,1789633752761639936,3812368878884791,7471
218,3812368878884876,1789633752761648128,3812368878892308,7432
219,3812368878892396,1789633752761655296,3812368878899846,7450
220,3812368878899928,1789633752761662464,3812368878907372,7444
221,3812368878907458,1789633752761670656,3812368878914973,7515
222,3812368878915060,1789633752761677824,3812368878922533,7473
223,3812368878922620,1789633752761684992,3812368878930080,7460
224,3812368878930160,1789633752761693184,3812368878937668,7508
225,3812368878937755,1789633752761700352,3812368878945226,7471
226,3812368878945310,1789633752761708544,3812368878952784,7474
227,3812368878952862,1789633752761715712,3812368878960388,7526
228,3812368878960468,1789633752761722880,3812368878967938,7470
229,3812368878968025,1789633752761731072,3812368878975638,7613
230,3812368878975723,1789633752761738240,3812368878983238,7515
231,3812368878983326,1789633752761746432,3812368878990826,7500
232,3812368878990910,1789633752761753600,3812368878998378,7468
233,3812368878998462,1789633752761760768,3812368879005930,7468
234,3812368879006016,1789633752761768960,3812368879013488,7472
235,3812368879013568,1789633752761776128,3812368879021028,7460
236,3812368879021113,1789633752761784320,3812368879028558,7445
237,3812368879028643,1789633752761791488,3812368879036112,7469
238,3812368879036200,1789633752761798656,3812368879043706,7506
239,3812368879043785,1789633752761806848,3812368879051272,7487
240,3812368879051352,1789633752761814016,3812368879058826,7474
241,3812368879058905,1789633752761821184,3812368879066391,7486
242,3812368879066478,1789633752761829376,3812368879073948,7470
243,3812368879074033,1789633752761836544,3812368879081498,7465
244,3812368879081578,1789633752761844736,3812368879089048,7470
245,3812368879089136,1789633752761851904,3812368879096598,7462
246,3812368879096682,1789633752761859072,3812368879104198,7516
247,3812368879104286,1789633752761867264,3812368879111748,7462
248,3812368879111832,1789633752761874432,3812368879119302,7470
249,3812368879119390,1789633752761882624,3812368879126862,7472
250,3812368879126950,1789633752761889792,3812368879134422,7472
251,3812368879134510,1789633752761896960,3812368879141971,7461
252,3812368879142050,1789633752761905152,3812368879149522,7472
253,3812368879149602,1789633752761912320,3812368879157070,7468
254,3812368879157156,1789633752761919488,3812368879164683,7527
255,3812368879164768,1789633752761927680,3812368879172256,7488
256,3812368879172336,1789633752761934848,3812368879179805,7469
257,3812368879179888,1789633752761943040,3812368879187376,7488
258,3812368879187456,1789633752761950208,3812368879194963,7507
259,3812368879195050,1789633752761957376,3812368879202520,7470
260,3812368879202606,1789633752761965568,3812368879210066,7460
261,3812368879210150,1789633752761972736,3812368879217596,7446
262,3812368879217680,1789633752761980928,3812368879225152,7472
263,3812368879225232,1789633752761988096,3812368879232739,7507
264,3812368879232823,1789633752761995264,3812368879240295,7472
265,3812368879240376,1789633752762003456,3812368879247923,7547
266,3812368879248002,1789633752762010624,3812368879255495,7493
267,3812368879255578,1789633752762018816,3812368879263049,7471
268,3812368879263136,1789633752762025984,3812368879270606,7470
269,3812368879270690,1789633752762033152,3812368879278152,7462
270,3812368879278240,1789633752762041344,3812368879285833,7593
271,3812368879285920,1789633752762048512,3812368879293436,7516
272,3812368879293526,1789633752762056704,3812368879300988,7462
273,3812368879301073,1789633752762063872,3812368879308540,7467
274,3812368879308626,1789633752762071040,3812368879316130,7504
275,3812368879316215,1789633752762079232,3812368879323686,7471
276,3812368879323768,1789633752762086400,3812368879331238,7470
277,3812368879331325,1789633752762094592,3812368879338748,7423
278,3812368879338828,1789633752762101760,3812368879346295,7467
279,3812368879346380,1789633752762108928,3812368879353882,7502
280,3812368879353963,1789633752762117120,3812368879361495,7532
281,3812368879361575,1789633752762124288,3812368879369095,7520
282,3812368879369181,1789633752762131456,3812368879376671,7490
283,3812368879376755,1789633752762139648,3812368879384240,7485
284,3812368879384328,1789633752762146816,3812368879391823,7495
285,3812368879391910,1789633752762155008,3812368879399370,7460
286,3812368879399450,1789633752762162176,3812368879406870,7420
287,3812368879406950,1789633752762169344,3812368879414595,7645
288,3812368879414675,1789633752762177536,3812368879422188,7513
289,3812368879422272,1789633752762184704,3812368879429763,7491
290,3812368879429848,1789633752762192896,3812368879437315,7467
291,3812368879437400,1789633752762200064,3812368879444873,7473
292,3812368879444952,1789633752762207232,3812368879452425,7473
293,3812368879452505,1789633752762215424,3812368879459970,7465
294,3812368879460050,1789633752762222592,3812368879467523,7473
295,3812368879467603,1789633752762230784,3812368879475076,7473
296,3812368879475155,1789633752762237952,3812368879482665,7510
297,3812368879482745,1789633752762245120,3812368879490258,7513
298,3812368879490342,1789633752762253312,3812368879497808,7466
299,3812368879497888,1789633752762260480,3812368879505348,7460
300,3812368879505432,1789633752762268672,3812368879512922,7490
301,3812368879513008,1789633752762275840,3812368879520475,7467
302,3812368879520560,1789633752762283008,3812368879528021,7461
303,3812368879528105,1789633752762291200,3812368879535545,7440
304,3812368879535628,1789633752762298368,3812368879543130,7502
305,3812368879543210,1789633752762305536,3812368879550683,7473
306,3812368879550762,1789633752762313728,3812368879558232,7470
307,3812368879558320,1789633752762320896,3812368879565791,7471
308,3812368879565875,1789633752762329088,3812368879573382,7507
309,3812368879573470,1789633752762336256,3812368879580940,7470
310,3812368879581025,1789633752762343424,3812368879588513,7488
311,3812368879588593,1789633752762351616,3812368879596061,7468
312,3812368879596150,1789633752762358784,3812368879603621,7471
313,3812368879603705,1789633752762365952,3812368879611195,7490
314,3812368879611280,1789633752762374144,3812368879618749,7469
315,3812368879618832,1789633752762381312,3812368879626301,7469
316,3812368879626385,1789633752762389504,3812368879633873,7488
317,3812368879633952,1789633752762396672,3812368879641425,7473
318,3812368879641505,1789633752762403840,3812368879648975,7470
319,3812368879649058,1789633752762412032,3812368879656525,7467
320,3812368879656610,1789633752762419200,3812368879664096,7486
321,3812368879664178,1789633752762427392,3812368879671669,7491
322,3812368879671752,1789633752762434560,3812368879679221,7469
323,3812368879679305,1789633752762441728,3812368879686778,7473
324,3812368879686858,1789633752762449920,3812368879694323,7465
325,3812368879694402,1789633752762457088,3812368879701895,7493
326,3812368879701977,1789633752762464256,3812368879709451,7474
327,3812368879709531,1789633752762472448,3812368879716998,7467
328,3812368879717082,1789633752762479616,3812368879724555,7473
329,3812368879724635,1789633752762487808,3812368879732139,7504
330,3812368879732218,1789633752762494976,3812368879739685,7467
331,3812368879739776,1789633752762502144,3812368879747250,7474
332,3812368879747330,1789633752762510336,3812368879754845,7515
333,3812368879754928,1789633752762517504,3812368879762388,7460
334,3812368879762473,1789633752762525696,3812368879769923,7450
335,3812368879770002,1789633752762532864,3812368879777472,7470
336,3812368879777560,1789633752762540032,3812368879785033,7473
337,3812368879785120,1789633752762548224,3812368879792590,7470
338,3812368879792675,1789633752762555392,3812368879800141,7466
339,3812368879800221,1789633752762562560,3812368879807728,7507
340,3812368879807815,1789633752762570752,3812368879815275,7460
341,3812368879815355,1789633752762577920,3812368879822845,7490
342,3812368879822930,1789633752762586112,3812368879830398,7468
343,3812368879830483,1789633752762593280,3812368879837929,7446
344,3812368879838013,1789633752762600448,3812368879845513,7500
345,3812368879845600,1789633752762608640,3812368879853071,7471
346,3812368879853155,1789633752762615808,3812368879860626,7471
347,3812368879860708,1789633752762622976,3812368879868179,7471
348,3812368879868265,1789633752762631168,3812368879875765,7500
349,3812368879875850,1789633752762638336,3812368879883321,7471
350,3812368879883407,1789633752762646528,3812368879890853,7446
351,3812368879890932,1789633752762653696,3812368879898399,7467
352,3812368879898478,1789633752762660864,3812368879905981,7503
353,3812368879906060,1789633752762669056,3812368879913533,7473
354,3812368879913613,1789633752762676224,3812368879921079,7466
355,3812368879921158,1789633752762684416,3812368879928645,7487
356,3812368879928725,1789633752762691584,3812368879936226,7501
357,3812368879936308,1789633752762698752,3812368879943771,7463
358,3812368879943858,1789633752762706944,3812368879951285,7427
359,3812368879951368,1789633752762714112,3812368879958853,7485
360,3812368879958940,1789633752762722304,3812368879966671,7731
361,3812368879966750,1789633752762729472,3812368879974262,7512
362,3812368879974348,1789633752762736640,3812368879981815,7467
363,3812368879981900,1789633752762744832,3812368879989373,7473
364,3812368879989452,1789633752762752000,3812368879996963,7511
365,3812368879997043,1789633752762760192,3812368880004512,7469
366,3812368880004600,1789633752762767360,3812368880012113,7513
367,3812368880012192,1789633752762774528,3812368880019660,7468
368,3812368880019750,1789633752762782720,3812368880027198,7448
369,3812368880027282,1789633752762789888,3812368880034749,7467
370,3812368880034835,1789633752762798080,3812368880042323,7488
371,3812368880042402,1789633752762805248,3812368880049851,7449
372,3812368880049938,1789633752762812416,3812368880057423,7485
373,3812368880057508,1789633752762820608,3812368880065023,7515
374,3812368880065110,1789633752762827776,3812368880072570,7460
375,3812368880072650,1789633752762834944,3812368880080075,7425
376,3812368880080158,1789633752762843136,3812368880087630,7472
377,3812368880087715,1789633752762850304,3812368880095225,7510
378,3812368880095308,1789633752762858496,3812368880102795,7487
379,3812368880102875,1789633752762865664,3812368880110389,7514
380,3812368880110473,1789633752762872832,3812368880117966,7493
381,3812368880118047,1789633752762881024,3812368880125521,7474
382,3812368880125600,1789633752762888192,3812368880133085,7485
383,3812368880133168,1789633752762896384,3812368880140631,7463
384,3812368880140718,1789633752762903552,3812368880148159,7441
385,3812368880148243,1789633752762910720,3812368880155899,7656
386,3812368880155982,1789633752762918912,3812368880163499,7517
387,3812368880163585,1789633752762926080,3812368880171046,7461
388,3812368880171125,1789633752762934272,3812368880178595,7470
389,3812368880178678,1789633752762941440,3812368880186149,7471
390,3812368880186235,1789633752762948608,3812368880193708,7473
391,3812368880193794,1789633752762956800,3812368880201255,7461
392,3812368880201335,1789633752762963968,3812368880208805,7470
393,3812368880208887,1789633752762972160,3812368880216353,7466
394,3812368880216432,1789633752762979328,3812368880223962,7530
395,3812368880224050,1789633752762986496,3812368880231560,7510
396,3812368880231642,1789633752762994688,3812368880239110,7468
397,3812368880239200,1789633752763001856,3812368880246670,7470
398,3812368880246755,1789633752763009024,3812368880254225,7470
399,3812368880254308,1789633752763017216,3812368880261778,7470
400,3812368880261865,1789633752763024384,3812368880269308,7443
401,3812368880269395,1789633752763032576,3812368880276821,7426
402,3812368880276905,1789633752763039744,3812368880284455,7550
403,3812368880284540,1789633752763046912,3812368880292045,7505
404,3812368880292130,1789633752763055104,3812368880299598,7468
405,3812368880299682,1789633752763062272,3812368880307148,7466
406,3812368880307228,1789633752763070464,3812368880314713,7485
407,3812368880314801,1789633752763077632,3812368880322289,7488
408,3812368880322375,1789633752763084800,3812368880329845,7470
409,3812368880329930,1789633752763092992,3812368880337391,7461
410,3812368880337475,1789633752763100160,3812368880344923,7448
411,3812368880345011,1789633752763107328,3812368880352470,7459
412,3812368880352550,1789633752763115520,3812368880360023,7473
413,3812368880360102,1789633752763122688,3812368880367576,7474
414,3812368880367655,1789633752763130880,3812368880375146,7491
415,3812368880375230,1789633752763138048,3812368880382696,7466
416,3812368880382775,1789633752763145216,3812368880390221,7446
417,3812368880390305,1789633752763153408,3812368880397798,7493
418,3812368880397885,1789633752763160576,3812368880405409,7524
419,3812368880405492,1789633752763167744,3812368880412995,7503
420,3812368880413075,1789633752763175936,3812368880420548,7473
421,3812368880420627,1789633752763183104,3812368880428113,7486
422,3812368880428200,1789633752763191296,3812368880435708,7508
423,3812368880435793,1789633752763198464,3812368880443255,7462
424,3812368880443338,1789633752763205632,3812368880450788,7450
425,3812368880450868,1789633752763213824,3812368880458329,7461
426,3812368880458413,1789633752763220992,3812368880465878,7465
427,3812368880465958,1789633752763229184,3812368880473473,7515
428,3812368880473560,1789633752763236352,3812368880481070,7510
429,3812368880481158,1789633752763243520,3812368880488628,7470
430,3812368880488712,1789633752763251712,3812368880496198,7486
431,3812368880496285,1789633752763258880,3812368880503775,7490
432,3812368880503855,1789633752763267072,3812368880511328,7473
433,3812368880511408,1789633752763274240,3812368880518875,7467
434,3812368880518960,1789633752763281408,3812368880526555,7595
435,3812368880526640,1789633752763289600,3812368880534145,7505
436,3812368880534229,1789633752763296768,3812368880541698,7469
437,3812368880541783,1789633752763304960,3812368880549251,7468
438,3812368880549335,1789633752763312128,3812368880556805,7470
439,3812368880556888,1789633752763319296,3812368880564356,7468
440,3812368880564441,1789633752763327488,3812368880571909,7468
441,3812368880571992,1789633752763334656,3812368880579436,7444
442,3812368880579523,1789633752763341824,3812368880587026,7503
443,3812368880587105,1789633752763350016,3812368880594633,7528
444,3812368880594718,1789633752763357184,3812368880602225,7507
445,3812368880602315,1789633752763365376,3812368880609822,7507
446,3812368880609905,1789633752763372544,3812368880617383,7478
447,3812368880617470,1789633752763379712,3812368880624931,7461
448,3812368880625010,1789633752763387904,3812368880632498,7488
449,3812368880632578,1789633752763395072,3812368880640023,7445
450,3812368880640108,1789633752763403264,3812368880647553,7445
451,3812368880647638,1789633752763410432,3812368880655108,7470
452,3812368880655195,1789633752763417600,3812368880662658,7463
453,3812368880662742,1789633752763425792,3812368880670185,7443
454,3812368880670272,1789633752763432960,3812368880677778,7506
455,3812368880677862,1789633752763440128,3812368880685330,7468
456,3812368880685415,1789633752763448320,3812368880692875,7460
457,3812368880692960,1789633752763455488,3812368880700390,7430
458,3812368880700475,1789633752763463680,3812368880707988,7513
459,3812368880708072,1789633752763470848,3812368880715588,7516
460,3812368880715675,1789633752763478016,3812368880723162,7487
461,3812368880723250,1789633752763486208,3812368880730720,7470
462,3812368880730805,1789633752763493376,3812368880738291,7486
463,3812368880738378,1789633752763501568,3812368880745862,7484
464,3812368880745948,1789633752763508736,3812368880753412,7464
465,3812368880753492,1789633752763515904,3812368880760940,7448
466,3812368880761028,1789633752763524096,3812368880768521,7493
467,3812368880768605,1789633752763531264,3812368880776065,7460
468,3812368880776150,1789633752763538432,3812368880783655,7505
469,3812368880783740,1789633752763546624,3812368880791208,7468
470,3812368880791293,1789633752763553792,3812368880798735,7442
471,3812368880798828,1789633752763561984,3812368880806298,7470
472,3812368880806383,1789633752763569152,3812368880813850,7467
473,3812368880813935,1789633752763576320,3812368880821395,7460
474,3812368880821481,1789633752763584512,3812368880828945,7464
475,3812368880829025,1789633752763591680,3812368880836538,7513
476,3812368880836622,1789633752763598848,3812368880844091,7469
477,3812368880844175,1789633752763607040,3812368880851648,7473
478,3812368880851728,1789633752763614208,3812368880859231,7503
479,3812368880859310,1789633752763622400,3812368880866815,7505
480,3812368880866900,1789633752763629568,3812368880874371,7471
481,3812368880874458,1789633752763636736,3812368880881881,7423
482,3812368880881960,1789633752763644928,3812368880889421,7461
483,3812368880889505,1789633752763652096,3812368880897008,7503
484,3812368880897088,1789633752763660288,3812368880904591,7503
485,3812368880904670,1789633752763667456,3812368880912170,7500
486,3812368880912257,1789633752763674624,3812368880919720,7463
487,3812368880919805,1789633752763682816,3812368880927296,7491
488,3812368880927380,1789633752763689984,3812368880934840,7460
489,3812368880934925,1789633752763697152,3812368880942385,7460
490,3812368880942475,1789633752763705344,3812368880949923,7448
491,3812368880950010,1789633752763712512,3812368880957472,7462
492,3812368880957552,1789633752763720704,3812368880965070,7518
493,3812368880965150,1789633752763727872,3812368880972633,7483
494,3812368880972718,1789633752763735040,3812368880980230,7512
495,3812368880980315,1789633752763743232,3812368880987798,7483
496,3812368880987883,1789633752763750400,3812368880995350,7467
497,3812368880995435,1789633752763758592,3812368881002908,7473
498,3812368881002988,1789633752763765760,3812368881010461,7473
499,3812368881010548,1789633752763772928,3812368881018188,7640
500,3812368881018272,1789633752763781120,3812368881025778,7506
501,3812368881025862,1789633752763788288,3812368881033348,7486
502,3812368881033435,1789633752763796480,3812368881040941,7506
503,3812368881041020,1789633752763803648,3812368881048493,7473
504,3812368881048572,1789633752763810816,3812368881056058,7486
505,3812368881056145,1789633752763819008,3812368881063608,7463
506,3812368881063693,1789633752763826176,3812368881071113,7420
507,3812368881071192,1789633752763834368,3812368881078636,7444
508,3812368881078722,1789633752763841536,3812368881086238,7516
509,3812368881086325,1789633752763848704,3812368881093795,7470
510,3812368881093881,1789633752763856896,3812368881101348,7467
511,3812368881101433,1789633752763864064,3812368881108903,7470
512,3812368881108990,1789633752763872256,3812368881116541,7551
513,3812368881116621,1789633752763879424,3812368881124088,7467
514,3812368881124173,1789633752763886592,3812368881131646,7473
