sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
90,3815432243067422,1789636816069575008,3815432243076207,8785
91,3815432243076346,1789636816069584032,3815432243085252,8906
92,3815432243085389,1789636816069592960,3815432243095672,10283
93,3815432243095810,1789636816069603360,3815432243104571,8761
94,3815432243104708,1789636816069612320,3815432243113675,8967
95,3815432243113813,1789636816069621376,3815432243122612,8799
96,3815432243122751,1789636816069630304,3815432243131524,8773
97,3815432243131659,1789636816069639264,3815432243140439,8780
98,3815432243140576,1789636816069648192,3815432243149402,8826
99,3815432243149540,1789636816069657088,3815432243158302,8762
100,3815432243158440,1789636816069666016,3815432243167212,8772
101,3815432243167351,1789636816069674944,3815432243176122,8771
102,3815432243176260,1789636816069683840,3815432243185050,8790
103,3815432243185187,1789636816069692768,3815432243193959,8772
104,3815432243194096,1789636816069701664,3815432243202863,8767
105,3815432243203002,1789636816069710592,3815432243211795,8793
106,3815432243211934,1789636816069719488,3815432243220730,8796
107,3815432243220868,1789636816069728480,3815432243229697,8829
108,3815432243229836,1789636816069737440,3815432243238605,8769
109,3815432243238744,1789636816069746304,3815432243247514,8770
110,3815432243247652,1789636816069755200,3815432243256413,8761
111,3815432243256552,1789636816069764128,3815432243265302,8750
112,3815432243265441,1789636816069773024,3815432243274220,8779
113,3815432243274358,1789636816069781952,3815432243283135,8777
114,3815432243283271,1789636816069790848,3815432243292052,8781
115,3815432243292189,1789636816069799776,3815432243300979,8790
116,3815432243301114,1789636816069808672,3815432243309891,8777
117,3815432243310029,1789636816069817600,3815432243318792,8763
118,3815432243318931,1789636816069826496,3815432243327770,8839
119,3815432243327908,1789636816069835488,3815432243336729,8821
120,3815432243336868,1789636816069844480,3815432243345797,8929
121,3815432243345936,1789636816069853536,3815432243354719,8783
122,3815432243354858,1789636816069862432,3815432243363635,8777
123,3815432243363774,1789636816069871360,3815432243372542,8768
124,3815432243372678,1789636816069880256,3815432243381430,8752
125,3815432243381569,1789636816069889184,3815432243390342,8773
126,3815432243390482,1789636816069898080,3815432243399392,8910
127,3815432243399529,1789636816069907136,3815432243408313,8784
128,3815432243408453,1789636816069916032,3815432243417219,8766
129,3815432243417356,1789636816069924960,3815432243426122,8766
130,3815432243426260,1789636816069933856,3815432243435039,8779
131,3815432243435179,1789636816069942784,3815432243443988,8809
132,3815432243444126,1789636816069951712,3815432243452899,8773
133,3815432243453038,1789636816069960608,3815432243461815,8777
134,3815432243461954,1789636816069969536,3815432243470737,8783
135,3815432243470874,1789636816069978432,3815432243479636,8762
136,3815432243479773,1789636816069987360,3815432243488539,8766
137,3815432243488678,1789636816069996256,3815432243497456,8778
138,3815432243497592,1789636816070005184,3815432243506369,8777
139,3815432243506506,1789636816070014080,3815432243515285,8779
140,3815432243515423,1789636816070023008,3815432243524239,8816
141,3815432243524374,1789636816070031968,3815432243533156,8782
142,3815432243533292,1789636816070040832,3815432243542076,8784
143,3815432243542214,1789636816070049792,3815432243550982,8768
144,3815432243551120,1789636816070058720,3815432243559891,8771
145,3815432243560030,1789636816070067616,3815432243568802,8772
146,3815432243568940,1789636816070076544,3815432243577771,8831
147,3815432243577906,1789636816070085536,3815432243586708,8802
148,3815432243586844,1789636816070094432,3815432243595631,8787
149,3815432243595769,1789636816070103360,3815432243604546,8777
150,3815432243604684,1789636816070112256,3815432243613451,8767
151,3815432243613589,1789636816070121184,3815432243622422,8833
152,3815432243622559,1789636816070130144,3815432243631480,8921
153,3815432243631619,1789636816070139200,3815432243640394,8775
154,3815432243640532,1789636816070148128,3815432243649399,8867
155,3815432243649538,1789636816070157088,3815432243658305,8767
156,3815432243658444,1789636816070166016,3815432243667207,8763
157,3815432243667346,1789636816070174944,3815432243676152,8806
158,3815432243676291,1789636816070183840,3815432243685237,8946
159,3815432243685374,1789636816070192960,3815432243694162,8788
160,3815432243694300,1789636816070201888,3815432243703087,8787
161,3815432243703226,1789636816070210784,3815432243711994,8768
162,3815432243712134,1789636816070219712,3815432243720919,8785
163,3815432243721058,1789636816070228608,3815432243729894,8836
164,3815432243730034,1789636816070237600,3815432243738805,8771
165,3815432243738943,1789636816070246496,3815432243747771,8828
166,3815432243747909,1789636816070255488,3815432243756702,8793
167,3815432243756839,1789636816070264416,3815432243765602,8763
168,3815432243765740,1789636816070273312,3815432243774519,8779
169,3815432243774658,1789636816070282240,3815432243783477,8819
170,3815432243783613,1789636816070291200,3815432243792529,8916
171,3815432243792668,1789636816070300256,3815432243801429,8761
172,3815432243801568,1789636816070309152,3815432243810336,8768
173,3815432243810474,1789636816070318016,3815432243819239,8765
174,3815432243819376,1789636816070326944,3815432243828149,8773
175,3815432243828289,1789636816070335904,3815432243837088,8799
176,3815432243837226,1789636816070344768,3815432243846071,8845
177,3815432243846207,1789636816070353792,3815432243854997,8790
178,3815432243855132,1789636816070362720,3815432243863915,8783
179,3815432243864054,1789636816070371616,3815432243872817,8763
180,3815432243872953,1789636816070380544,3815432243881737,8784
181,3815432243881876,1789636816070389440,3815432243890656,8780
182,3815432243890794,1789636816070398368,3815432243899585,8791
183,3815432243899724,1789636816070407328,3815432243908490,8766
184,3815432243908626,1789636816070416192,3815432243917415,8789
185,3815432243917554,1789636816070425152,3815432243926335,8781
186,3815432243926473,1789636816070434016,3815432243935232,8759
187,3815432243935371,1789636816070442944,3815432243944137,8766
188,3815432243944275,1789636816070451840,3815432243953050,8775
189,3815432243953190,1789636816070460768,3815432243962001,8811
190,3815432243962136,1789636816070469728,3815432243970942,8806
191,3815432243971081,1789636816070478656,3815432243979852,8771
192,3815432243979991,1789636816070487552,3815432243988763,8772
193,3815432243988901,1789636816070496480,3815432243997662,8761
194,3815432243997799,1789636816070505376,3815432244006556,8757
195,3815432244006695,1789636816070514240,3815432244015469,8774
196,3815432244015608,1789636816070523200,3815432244024422,8814
197,3815432244024562,1789636816070532128,3815432244033346,8784
198,3815432244033484,1789636816070541088,3815432244042272,8788
199,3815432244042412,1789636816070550016,3815432244051207,8795
200,3815432244051346,1789636816070558944,3815432244060120,8774
201,3815432244060255,1789636816070567840,3815432244069022,8767
202,3815432244069160,1789636816070576736,3815432244077945,8785
203,3815432244078085,1789636816070585664,3815432244086860,8775
204,3815432244086998,1789636816070594592,3815432244095782,8784
205,3815432244095918,1789636816070603488,3815432244104719,8801
206,3815432244104858,1789636816070612416,3815432244113635,8777
207,3815432244113774,1789636816070621312,3815432244122535,8761
208,3815432244122674,1789636816070630240,3815432244131442,8768
209,3815432244131581,1789636816070639136,3815432244140346,8765
210,3815432244140484,1789636816070648064,3815432244149270,8786
211,3815432244149407,1789636816070656960,3815432244158192,8785
212,3815432244158331,1789636816070665888,3815432244167102,8771
213,3815432244167238,1789636816070674784,3815432244176012,8774
214,3815432244176149,1789636816070683712,3815432244184935,8786
215,3815432244185074,1789636816070692608,3815432244193842,8768
216,3815432244193980,1789636816070701536,3815432244202731,8751
217,3815432244202870,1789636816070710432,3815432244211651,8781
218,3815432244211789,1789636816070719360,3815432244220649,8860
219,3815432244220789,1789636816070728384,3815432244229612,8823
220,3815432244229750,1789636816070737312,3815432244238522,8772
221,3815432244238660,1789636816070746240,3815432244247438,8778
222,3815432244247580,1789636816070755136,3815432244256352,8772
223,3815432244256489,1789636816070764064,3815432244265262,8773
224,3815432244265399,1789636816070772960,3815432244274180,8781
225,3815432244274315,1789636816070781888,3815432244283106,8791
226,3815432244283242,1789636816070790784,3815432244292036,8794
227,3815432244292174,1789636816070799712,3815432244300945,8771
228,3815432244301083,1789636816070808672,3815432244309856,8773
229,3815432244309993,1789636816070817536,3815432244318774,8781
230,3815432244318911,1789636816070826496,3815432244327771,8860
231,3815432244327911,1789636816070835488,3815432244336826,8915
232,3815432244336964,1789636816070844544,3815432244345749,8785
233,3815432244345889,1789636816070853440,3815432244354677,8788
234,3815432244354813,1789636816070862368,3815432244363592,8779
235,3815432244363729,1789636816070871264,3815432244372545,8816
236,3815432244372683,1789636816070880256,3815432244381477,8794
237,3815432244381615,1789636816070889184,3815432244390392,8777
238,3815432244390532,1789636816070898080,3815432244399391,8859
239,3815432244399531,1789636816070907072,3815432244408329,8798
240,3815432244408468,1789636816070916064,3815432244417247,8779
241,3815432244417384,1789636816070924960,3815432244426169,8785
242,3815432244426306,1789636816070933888,3815432244435232,8926
243,3815432244435369,1789636816070942944,3815432244444145,8776
244,3815432244444284,1789636816070951840,3815432244453069,8785
245,3815432244453207,1789636816070960768,3815432244461982,8775
246,3815432244462120,1789636816070969664,3815432244470891,8771
247,3815432244471028,1789636816070978592,3815432244479822,8794
248,3815432244479959,1789636816070987488,3815432244488740,8781
249,3815432244488878,1789636816070996416,3815432244497662,8784
250,3815432244497798,1789636816071005376,3815432244506596,8798
251,3815432244506735,1789636816071014304,3815432244515513,8778
252,3815432244515649,1789636816071023200,3815432244524435,8786
253,3815432244524571,1789636816071032128,3815432244533346,8775
254,3815432244533487,1789636816071041024,3815432244542250,8763
255,3815432244542389,1789636816071049952,3815432244551171,8782
256,3815432244551308,1789636816071058912,3815432244560097,8789
257,3815432244560233,1789636816071067776,3815432244569009,8776
258,3815432244569149,1789636816071076736,3815432244577924,8775
259,3815432244578060,1789636816071085664,3815432244586831,8771
260,3815432244586971,1789636816071094560,3815432244595757,8786
261,3815432244595895,1789636816071103488,3815432244604679,8784
262,3815432244604815,1789636816071112416,3815432244613595,8780
263,3815432244613733,1789636816071121312,3815432244622524,8791
264,3815432244622659,1789636816071130240,3815432244631465,8806
265,3815432244631605,1789636816071139136,3815432244640396,8791
266,3815432244640535,1789636816071148128,3815432244649396,8861
267,3815432244649535,1789636816071157088,3815432244658327,8792
268,3815432244658464,1789636816071166016,3815432244667382,8918
269,3815432244667519,1789636816071175072,3815432244676312,8793
270,3815432244676449,1789636816071184032,3815432244685227,8778
271,3815432244685362,1789636816071192896,3815432244694132,8770
272,3815432244694270,1789636816071201856,3815432244703039,8769
273,3815432244703178,1789636816071210720,3815432244711972,8794
274,3815432244712109,1789636816071219680,3815432244720894,8785
275,3815432244721032,1789636816071228608,3815432244729865,8833
276,3815432244730004,1789636816071237536,3815432244738784,8780
277,3815432244738920,1789636816071246496,3815432244747771,8851
278,3815432244747911,1789636816071255488,3815432244756694,8783
279,3815432244756834,1789636816071264416,3815432244765617,8783
280,3815432244765755,1789636816071273312,3815432244774706,8951
281,3815432244774845,1789636816071282368,3815432244783626,8781
282,3815432244783762,1789636816071291328,3815432244792542,8780
283,3815432244792678,1789636816071300256,3815432244801450,8772
284,3815432244801589,1789636816071309184,3815432244810363,8774
285,3815432244810502,1789636816071318080,3815432244819275,8773
286,3815432244819413,1789636816071326944,3815432244828184,8771
287,3815432244828320,1789636816071335840,3815432244837112,8792
288,3815432244837249,1789636816071344768,3815432244846023,8774
289,3815432244846159,1789636816071353728,3815432244854942,8783
290,3815432244855078,1789636816071362656,3815432244863839,8761
291,3815432244863977,1789636816071371552,3815432244872727,8750
292,3815432244872865,1789636816071380416,3815432244881629,8764
293,3815432244881769,1789636816071389312,3815432244890554,8785
294,3815432244890691,1789636816071398240,3815432244899530,8839
295,3815432244899668,1789636816071407200,3815432244908442,8774
296,3815432244908581,1789636816071416128,3815432244917359,8778
297,3815432244917498,1789636816071425024,3815432244926271,8773
298,3815432244926409,1789636816071434016,3815432244935215,8806
299,3815432244935350,1789636816071442912,3815432244944137,8787
300,3815432244944275,1789636816071451840,3815432244953041,8766
301,3815432244953178,1789636816071460736,3815432244961965,8787
302,3815432244962101,1789636816071469664,3815432244970910,8809
303,3815432244971045,1789636816071478592,3815432244979788,8743
304,3815432244979927,1789636816071487488,3815432244988713,8786
305,3815432244988853,1789636816071496416,3815432244997621,8768
306,3815432244997762,1789636816071505312,3815432245006519,8757
307,3815432245006657,1789636816071514208,3815432245015476,8819
308,3815432245015615,1789636816071523136,3815432245024400,8785
309,3815432245024539,1789636816071532128,3815432245033331,8792
310,3815432245033469,1789636816071541024,3815432245042241,8772
311,3815432245042376,1789636816071549952,3815432245051146,8770
312,3815432245051287,1789636816071558848,3815432245060057,8770
313,3815432245060196,1789636816071567776,3815432245068977,8781
314,3815432245069113,1789636816071576672,3815432245077882,8769
315,3815432245078021,1789636816071585536,3815432245086819,8798
316,3815432245086958,1789636816071594496,3815432245095742,8784
317,3815432245095880,1789636816071603424,3815432245104677,8797
318,3815432245104815,1789636816071612384,3815432245113599,8784
319,3815432245113738,1789636816071621312,3815432245122489,8751
320,3815432245122629,1789636816071630208,3815432245131405,8776
321,3815432245131542,1789636816071639072,3815432245140322,8780
322,3815432245140460,1789636816071648032,3815432245149242,8782
323,3815432245149379,1789636816071656960,3815432245158185,8806
324,3815432245158320,1789636816071665888,3815432245167089,8769
325,3815432245167228,1789636816071674784,3815432245176007,8779
326,3815432245176143,1789636816071683712,3815432245184889,8746
327,3815432245185029,1789636816071692608,3815432245193796,8767
328,3815432245193935,1789636816071701504,3815432245202739,8804
329,3815432245202878,1789636816071710432,3815432245211654,8776
330,3815432245211794,1789636816071719360,3815432245220574,8780
331,3815432245220712,1789636816071728256,3815432245229514,8802
332,3815432245229653,1789636816071737184,3815432245238431,8778
333,3815432245238583,1789636816071746144,3815432245247346,8763
334,3815432245247484,1789636816071755008,3815432245256248,8764
335,3815432245256384,1789636816071763968,3815432245265235,8851
336,3815432245265373,1789636816071772896,3815432245274164,8791
337,3815432245274301,1789636816071781856,3815432245283085,8784
338,3815432245283221,1789636816071790784,3815432245292045,8824
339,3815432245292183,1789636816071799712,3815432245300986,8803
340,3815432245301124,1789636816071808672,3815432245309901,8777
341,3815432245310038,1789636816071817600,3815432245318956,8918
342,3815432245319095,1789636816071826656,3815432245327862,8767
343,3815432245327999,1789636816071835552,3815432245336779,8780
344,3815432245336918,1789636816071844480,3815432245345692,8774
345,3815432245345828,1789636816071853376,3815432245354601,8773
346,3815432245354738,1789636816071862304,3815432245363512,8774
347,3815432245363652,1789636816071871200,3815432245372454,8802
348,3815432245372593,1789636816071880128,3815432245381405,8812
349,3815432245381545,1789636816071889088,3815432245390334,8789
350,3815432245390468,1789636816071898016,3815432245399262,8794
351,3815432245399399,1789636816071906944,3815432245408170,8771
352,3815432245408311,1789636816071915840,3815432245417078,8767
353,3815432245417215,1789636816071924768,3815432245425988,8773
354,3815432245426124,1789636816071933664,3815432245434905,8781
355,3815432245435040,1789636816071942592,3815432245443818,8778
356,3815432245443958,1789636816071951488,3815432245452753,8795
357,3815432245452891,1789636816071960416,3815432245461661,8770
358,3815432245461798,1789636816071969376,3815432245470568,8770
359,3815432245470708,1789636816071978240,3815432245479481,8773
360,3815432245479618,1789636816071987136,3815432245488368,8750
361,3815432245488505,1789636816071996064,3815432245497318,8813
362,3815432245497458,1789636816072005024,3815432245506251,8793
363,3815432245506388,1789636816072013952,3815432245515219,8831
364,3815432245515358,1789636816072022944,3815432245524144,8786
365,3815432245524283,1789636816072031840,3815432245533076,8793
366,3815432245533213,1789636816072040768,3815432245542029,8816
367,3815432245542168,1789636816072049728,3815432245551120,8952
368,3815432245551259,1789636816072058784,3815432245560030,8771
369,3815432245560167,1789636816072067712,3815432245568970,8803
370,3815432245569110,1789636816072076672,3815432245577885,8775
371,3815432245578024,1789636816072085600,3815432245586792,8768
372,3815432245586931,1789636816072094496,3815432245595707,8776
373,3815432245595847,1789636816072103360,3815432245604629,8782
374,3815432245604768,1789636816072112320,3815432245613551,8783
375,3815432245613687,1789636816072121248,3815432245622492,8805
376,3815432245622631,1789636816072130208,3815432245631421,8790
377,3815432245631558,1789636816072139072,3815432245640331,8773
378,3815432245640471,1789636816072148032,3815432245649238,8767
379,3815432245649375,1789636816072156896,3815432245658148,8773
380,3815432245658287,1789636816072165856,3815432245667077,8790
381,3815432245667215,1789636816072174720,3815432245676008,8793
382,3815432245676148,1789636816072183712,3815432245684923,8775
383,3815432245685062,1789636816072192608,3815432245693825,8763
384,3815432245693962,1789636816072201536,3815432245702730,8768
385,3815432245702870,1789636816072210432,3815432245711642,8772
386,3815432245711780,1789636816072219328,3815432245720562,8782
387,3815432245720699,1789636816072228256,3815432245729531,8832
388,3815432245729670,1789636816072237184,3815432245738455,8785
389,3815432245738593,1789636816072246144,3815432245747385,8792
390,3815432245747524,1789636816072255072,3815432245756289,8765
391,3815432245756428,1789636816072263968,3815432245765205,8777
392,3815432245765340,1789636816072272896,3815432245774112,8772
393,3815432245774251,1789636816072281792,3815432245783014,8763
394,3815432245783153,1789636816072290720,3815432245791929,8776
395,3815432245792068,1789636816072299616,3815432245800841,8773
396,3815432245800978,1789636816072308544,3815432245809784,8806
397,3815432245809922,1789636816072317440,3815432245818696,8774
398,3815432245818835,1789636816072326368,3815432245827602,8767
399,3815432245827739,1789636816072335264,3815432245836529,8790
400,3815432245836668,1789636816072344192,3815432245845422,8754
401,3815432245845559,1789636816072353088,3815432245854329,8770
402,3815432245854468,1789636816072362016,3815432245863262,8794
403,3815432245863402,1789636816072370944,3815432245872216,8814
404,3815432245872355,1789636816072379904,3815432245881150,8795
405,3815432245881288,1789636816072388832,3815432245890063,8775
406,3815432245890201,1789636816072397728,3815432245899021,8820
407,3815432245899160,1789636816072406720,3815432245907941,8781
408,3815432245908079,1789636816072415616,3815432245916989,8910
409,3815432245917127,1789636816072424672,3815432245925905,8778
410,3815432245926044,1789636816072433600,3815432245934834,8790
411,3815432245934974,1789636816072442496,3815432245943750,8776
412,3815432245943888,1789636816072451424,3815432245952664,8776
413,3815432245952800,1789636816072460320,3815432245961608,8808
414,3815432245961748,1789636816072469312,3815432245970536,8788
415,3815432245970672,1789636816072478240,3815432245979498,8826
416,3815432245979638,1789636816072487200,3815432245988414,8776
417,3815432245988554,1789636816072496064,3815432245997312,8758
418,3815432245997448,1789636816072504960,3815432246006213,8765
419,3815432246006348,1789636816072513952,3815432246015221,8873
420,3815432246015362,1789636816072522912,3815432246024278,8916
421,3815432246024418,1789636816072531968,3815432246033202,8784
422,3815432246033339,1789636816072540896,3815432246042200,8861
423,3815432246042339,1789636816072549888,3815432246051152,8813
424,3815432246051288,1789636816072558848,3815432246060095,8807
425,3815432246060233,1789636816072567776,3815432246069165,8932
426,3815432246069305,1789636816072576832,3815432246078081,8776
427,3815432246078218,1789636816072585728,3815432246086998,8780
428,3815432246087135,1789636816072594656,3815432246095922,8787
429,3815432246096059,1789636816072603552,3815432246104823,8764
430,3815432246104965,1789636816072612480,3815432246113779,8814
431,3815432246113918,1789636816072621440,3815432246122708,8790
432,3815432246122848,1789636816072630368,3815432246131625,8777
433,3815432246131765,1789636816072639264,3815432246140527,8762
434,3815432246140665,1789636816072648192,3815432246149440,8775
435,3815432246149579,1789636816072657088,3815432246158351,8772
436,3815432246158490,1789636816072666016,3815432246167254,8764
437,3815432246167392,1789636816072674944,3815432246176159,8767
438,3815432246176295,1789636816072683840,3815432246185122,8827
439,3815432246185259,1789636816072692768,3815432246194024,8765
440,3815432246194158,1789636816072701664,3815432246202932,8774
441,3815432246203072,1789636816072710592,3815432246211857,8785
442,3815432246211993,1789636816072719552,3815432246220775,8782
443,3815432246220912,1789636816072728416,3815432246229731,8819
444,3815432246229868,1789636816072737376,3815432246238652,8784
445,3815432246238790,1789636816072746304,3815432246247575,8785
446,3815432246247714,1789636816072755264,3815432246256492,8778
447,3815432246256628,1789636816072764128,3815432246265413,8785
448,3815432246265549,1789636816072773088,3815432246274337,8788
449,3815432246274475,1789636816072782016,3815432246283252,8777
450,3815432246283388,1789636816072790944,3815432246292242,8854
451,3815432246292378,1789636816072799904,3815432246301319,8941
452,3815432246301458,1789636816072808960,3815432246310229,8771
453,3815432246310368,1789636816072817888,3815432246319156,8788
454,3815432246319295,1789636816072826848,3815432246328080,8785
455,3815432246328218,1789636816072835776,3815432246337026,8808
456,3815432246337162,1789636816072844672,3815432246345946,8784
457,3815432246346084,1789636816072853600,3815432246354870,8786
458,3815432246355009,1789636816072862560,3815432246363797,8788
459,3815432246363935,1789636816072871488,3815432246372719,8784
460,3815432246372855,1789636816072880416,3815432246381630,8775
461,3815432246381767,1789636816072889312,3815432246390544,8777
462,3815432246390683,1789636816072898240,3815432246399462,8779
463,3815432246399602,1789636816072907136,3815432246408327,8725
464,3815432246408465,1789636816072915968,3815432246417295,8830
465,3815432246417434,1789636816072924960,3815432246426215,8781
466,3815432246426353,1789636816072933952,3815432246435226,8873
467,3815432246435367,1789636816072942912,3815432246444159,8792
468,3815432246444299,1789636816072951840,3815432246453090,8791
469,3815432246453226,1789636816072960768,3815432246462167,8941
470,3815432246462303,1789636816072969856,3815432246471097,8794
471,3815432246471237,1789636816072978784,3815432246480010,8773
472,3815432246480148,1789636816072987712,3815432246488932,8784
473,3815432246489068,1789636816072996608,3815432246497851,8783
474,3815432246497990,1789636816073005536,3815432246506770,8780
475,3815432246506908,1789636816073014432,3815432246515675,8767
476,3815432246515814,1789636816073023360,3815432246524626,8812
477,3815432246524764,1789636816073032256,3815432246533554,8790
478,3815432246533694,1789636816073041184,3815432246542474,8780
479,3815432246542615,1789636816073050144,3815432246551401,8786
480,3815432246551540,1789636816073059072,3815432246560355,8815
481,3815432246560491,1789636816073068032,3815432246569266,8775
482,3815432246569407,1789636816073076896,3815432246578320,8913
483,3815432246578459,1789636816073085952,3815432246587231,8772
484,3815432246587371,1789636816073094912,3815432246596181,8810
485,3815432246596319,1789636816073103840,3815432246605066,8747
486,3815432246605205,1789636816073112736,3815432246613937,8732
487,3815432246614075,1789636816073121600,3815432246622854,8779
488,3815432246622993,1789636816073130560,3815432246631868,8875
489,3815432246632008,1789636816073139552,3815432246640784,8776
490,3815432246640920,1789636816073148416,3815432246649718,8798
491,3815432246649855,1789636816073157376,3815432246658624,8769
492,3815432246658763,1789636816073166304,3815432246667531,8768
493,3815432246667671,1789636816073175200,3815432246676481,8810
494,3815432246676618,1789636816073184128,3815432246685411,8793
495,3815432246685551,1789636816073193088,3815432246694330,8779
496,3815432246694468,1789636816073202016,3815432246703255,8787
497,3815432246703394,1789636816073210944,3815432246712210,8816
498,3815432246712348,1789636816073219840,3815432246721121,8773
499,3815432246721259,1789636816073228768,3815432246730092,8833
500,3815432246730231,1789636816073237728,3815432246739162,8931
501,3815432246739300,1789636816073246848,3815432246748087,8787
502,3815432246748225,1789636816073255712,3815432246757009,8784
503,3815432246757147,1789636816073264672,3815432246765915,8768
504,3815432246766053,1789636816073273536,3815432246774817,8764
505,3815432246774954,1789636816073282496,3815432246783701,8747
506,3815432246783841,1789636816073291360,3815432246792619,8778
507,3815432246792758,1789636816073300256,3815432246801609,8851
508,3815432246801748,1789636816073309248,3815432246810538,8790
509,3815432246810679,1789636816073318208,3815432246819422,8743
510,3815432246819560,1789636816073327072,3815432246828331,8771
511,3815432246828470,1789636816073335968,3815432246837239,8769
512,3815432246837375,1789636816073344896,3815432246846148,8773
513,3815432246846288,1789636816073353792,3815432246855095,8807
514,3815432246855233,1789636816073362720,3815432246864025,8792
