sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
117,3815432849858806,1789636816676354912,3815432849865577,6771
118,3815432849865718,1789636816676361792,3815432849872372,6654
119,3815432849872513,1789636816676368608,3815432849879214,6701
120,3815432849879352,1789636816676375456,3815432849885999,6647
121,3815432849886140,1789636816676382208,3815432849892877,6737
122,3815432849893018,1789636816676389088,3815432849899669,6651
123,3815432849899811,1789636816676395904,3815432849906528,6717
124,3815432849906669,1789636816676402784,3815432849913358,6689
125,3815432849913498,1789636816676409568,3815432849920195,6697
126,3815432849920336,1789636816676416416,3815432849926986,6650
127,3815432849927125,1789636816676423200,3815432849933846,6721
128,3815432849933986,1789636816676430080,3815432849940628,6642
129,3815432849940768,1789636816676436864,3815432849947512,6744
130,3815432849947652,1789636816676443744,3815432849954291,6639
131,3815432849954430,1789636816676450528,3815432849961157,6727
132,3815432849961298,1789636816676457408,3815432849967954,6656
133,3815432849968093,1789636816676464192,3815432849974816,6723
134,3815432849974955,1789636816676471040,3815432849981607,6652
135,3815432849981748,1789636816676477824,3815432849988466,6718
136,3815432849988606,1789636816676484704,3815432849995282,6676
137,3815432849995419,1789636816676491488,3815432850002124,6705
138,3815432850002262,1789636816676498368,3815432850008924,6662
139,3815432850009062,1789636816676505152,3815432850015781,6719
140,3815432850015921,1789636816676512032,3815432850022580,6659
141,3815432850022720,1789636816676518816,3815432850029441,6721
142,3815432850029580,1789636816676525664,3815432850036228,6648
143,3815432850036368,1789636816676532448,3815432850043098,6730
144,3815432850043239,1789636816676539328,3815432850049897,6658
145,3815432850050039,1789636816676546112,3815432850056716,6677
146,3815432850056856,1789636816676552928,3815432850063488,6632
147,3815432850063628,1789636816676559712,3815432850070399,6771
148,3815432850070541,1789636816676566624,3815432850077206,6665
149,3815432850077346,1789636816676573440,3815432850084057,6711
150,3815432850084198,1789636816676580288,3815432850090851,6653
151,3815432850090990,1789636816676587072,3815432850097726,6736
152,3815432850097864,1789636816676593984,3815432850104525,6661
153,3815432850104662,1789636816676600736,3815432850111366,6704
154,3815432850111506,1789636816676607584,3815432850118148,6642
155,3815432850118289,1789636816676614368,3815432850125036,6747
156,3815432850125176,1789636816676621248,3815432850131818,6642
157,3815432850131959,1789636816676628032,3815432850138687,6728
158,3815432850138828,1789636816676634912,3815432850148980,10152
159,3815432850149124,1789636816676645216,3815432850155773,6649
160,3815432850155912,1789636816676652000,3815432850162540,6628
161,3815432850162680,1789636816676658752,3815432850169331,6651
162,3815432850169471,1789636816676665536,3815432850176111,6640
163,3815432850176251,1789636816676672320,3815432850182901,6650
164,3815432850183040,1789636816676679104,3815432850189670,6630
165,3815432850189811,1789636816676685888,3815432850196480,6669
166,3815432850196621,1789636816676692800,3815432850203354,6733
167,3815432850203493,1789636816676699584,3815432850210160,6667
168,3815432850210300,1789636816676706368,3815432850216933,6633
169,3815432850217073,1789636816676713152,3815432850223722,6649
170,3815432850223860,1789636816676719936,3815432850230494,6634
171,3815432850230632,1789636816676726720,3815432850237282,6650
172,3815432850237423,1789636816676733504,3815432850244051,6628
173,3815432850244189,1789636816676740288,3815432850250846,6657
174,3815432850250986,1789636816676747072,3815432850257735,6749
175,3815432850257876,1789636816676753984,3815432850264540,6664
176,3815432850264681,1789636816676760768,3815432850271349,6668
177,3815432850271491,1789636816676767584,3815432850278139,6648
178,3815432850278281,1789636816676774368,3815432850284989,6708
179,3815432850285128,1789636816676781216,3815432850291779,6651
180,3815432850291920,1789636816676788000,3815432850298651,6731
181,3815432850298789,1789636816676794880,3815432850305451,6662
182,3815432850305591,1789636816676801664,3815432850312319,6728
183,3815432850312458,1789636816676808544,3815432850319116,6658
184,3815432850319256,1789636816676815328,3815432850325960,6704
185,3815432850326100,1789636816676822176,3815432850332750,6650
186,3815432850332891,1789636816676828960,3815432850339628,6737
187,3815432850339768,1789636816676835840,3815432850346411,6643
188,3815432850346550,1789636816676842624,3815432850353281,6731
189,3815432850353420,1789636816676849504,3815432850360072,6652
190,3815432850360213,1789636816676856288,3815432850366932,6719
191,3815432850367072,1789636816676863136,3815432850373711,6639
192,3815432850373851,1789636816676869920,3815432850380604,6753
193,3815432850380742,1789636816676876800,3815432850387394,6652
194,3815432850387532,1789636816676883616,3815432850394244,6712
195,3815432850394386,1789636816676890464,3815432850401036,6650
196,3815432850401176,1789636816676897248,3815432850407917,6741
197,3815432850408058,1789636816676904128,3815432850414703,6645
198,3815432850414843,1789636816676910912,3815432850421552,6709
199,3815432850421692,1789636816676917760,3815432850428344,6652
200,3815432850428482,1789636816676924544,3815432850435223,6741
201,3815432850435363,1789636816676931424,3815432850442020,6657
202,3815432850442161,1789636816676938240,3815432850448873,6712
203,3815432850449012,1789636816676945088,3815432850455693,6681
204,3815432850455832,1789636816676951904,3815432850462528,6696
205,3815432850462668,1789636816676958752,3815432850469319,6651
206,3815432850469460,1789636816676965536,3815432850476193,6733
207,3815432850476332,1789636816676972416,3815432850482990,6658
208,3815432850483131,1789636816676979200,3815432850489841,6710
209,3815432850489981,1789636816676986048,3815432850496640,6659
210,3815432850496780,1789636816676992864,3815432850503494,6714
211,3815432850503632,1789636816676999712,3815432850510283,6651
212,3815432850510423,1789636816677006496,3815432850517150,6727
213,3815432850517289,1789636816677013344,3815432850523939,6650
214,3815432850524078,1789636816677020160,3815432850530803,6725
215,3815432850530943,1789636816677027008,3815432850537595,6652
216,3815432850537735,1789636816677033824,3815432850544464,6729
217,3815432850544601,1789636816677040672,3815432850551253,6652
218,3815432850551393,1789636816677047456,3815432850558112,6719
219,3815432850558252,1789636816677054336,3815432850564901,6649
220,3815432850565042,1789636816677061120,3815432850571771,6729
221,3815432850571910,1789636816677067968,3815432850578553,6643
222,3815432850578692,1789636816677074784,3815432850585419,6727
223,3815432850585560,1789636816677081632,3815432850592209,6649
