sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
234,3815432839807602,1789636816666304256,3815432839815140,7538
235,3815432839815265,1789636816666311936,3815432839822788,7523
236,3815432839822918,1789636816666319552,3815432839830384,7466
237,3815432839830511,1789636816666327168,3815432839837977,7466
238,3815432839838105,1789636816666334752,3815432839845631,7526
239,3815432839845760,1789636816666342432,3815432839853259,7499
240,3815432839853388,1789636816666350016,3815432839860874,7486
241,3815432839861003,1789636816666357664,3815432839868525,7522
242,3815432839868654,1789636816666365312,3815432839876157,7503
243,3815432839876285,1789636816666372992,3815432839883820,7535
244,3815432839883948,1789636816666380608,3815432839891443,7495
245,3815432839891568,1789636816666388224,3815432839899052,7484
246,3815432839899180,1789636816666395840,3815432839906666,7486
247,3815432839906795,1789636816666403456,3815432839914262,7467
248,3815432839914388,1789636816666411040,3815432839921869,7481
249,3815432839921998,1789636816666418656,3815432839929514,7516
250,3815432839929642,1789636816666426304,3815432839937125,7483
251,3815432839937250,1789636816666433888,3815432839944756,7506
252,3815432839944885,1789636816666441536,3815432839952405,7520
253,3815432839952534,1789636816666449184,3815432839960039,7505
254,3815432839960165,1789636816666456800,3815432839967717,7552
255,3815432839967846,1789636816666464512,3815432839975319,7473
256,3815432839975448,1789636816666472096,3815432839982936,7488
257,3815432839983065,1789636816666479712,3815432839990571,7506
258,3815432839990695,1789636816666487360,3815432839998171,7476
259,3815432839998298,1789636816666494944,3815432840005772,7474
260,3815432840005897,1789636816666502528,3815432840013402,7505
261,3815432840013530,1789636816666510208,3815432840021039,7509
262,3815432840021168,1789636816666517824,3815432840028666,7498
263,3815432840028795,1789636816666525440,3815432840036295,7500
264,3815432840036423,1789636816666533056,3815432840043917,7494
265,3815432840044043,1789636816666540672,3815432840051510,7467
266,3815432840051635,1789636816666548288,3815432840059122,7487
267,3815432840059251,1789636816666555904,3815432840066804,7553
268,3815432840066934,1789636816666563584,3815432840074455,7521
269,3815432840074584,1789636816666571232,3815432840082050,7466
270,3815432840082175,1789636816666578816,3815432840089656,7481
271,3815432840089785,1789636816666586464,3815432840097290,7505
272,3815432840097415,1789636816666594048,3815432840104932,7517
273,3815432840105060,1789636816666601696,3815432840112560,7500
274,3815432840112688,1789636816666609312,3815432840120182,7494
275,3815432840120310,1789636816666616960,3815432840127797,7487
276,3815432840127925,1789636816666624576,3815432840135386,7461
277,3815432840135515,1789636816666632160,3815432840142991,7476
278,3815432840143118,1789636816666639744,3815432840150690,7572
279,3815432840150815,1789636816666647456,3815432840158333,7518
280,3815432840158462,1789636816666655104,3815432840165949,7487
281,3815432840166075,1789636816666662720,3815432840173561,7486
282,3815432840173690,1789636816666670336,3815432840181161,7471
283,3815432840181288,1789636816666677952,3815432840188790,7502
284,3815432840188918,1789636816666685568,3815432840196425,7507
285,3815432840196551,1789636816666693216,3815432840204059,7508
286,3815432840204188,1789636816666700832,3815432840211691,7503
287,3815432840211818,1789636816666708448,3815432840219336,7518
288,3815432840219465,1789636816666716096,3815432840226939,7474
289,3815432840227065,1789636816666723712,3815432840234571,7506
290,3815432840234698,1789636816666731328,3815432840242214,7516
291,3815432840242342,1789636816666738976,3815432840249794,7452
292,3815432840249922,1789636816666746560,3815432840257406,7484
293,3815432840257535,1789636816666754176,3815432840265055,7520
294,3815432840265183,1789636816666761824,3815432840272681,7498
295,3815432840272810,1789636816666769472,3815432840280315,7505
296,3815432840280440,1789636816666777088,3815432840287952,7512
297,3815432840288078,1789636816666784736,3815432840295568,7490
298,3815432840295698,1789636816666792320,3815432840303181,7483
299,3815432840303310,1789636816666799968,3815432840310786,7476
300,3815432840310915,1789636816666807552,3815432840318454,7539
301,3815432840318582,1789636816666815232,3815432840326105,7523
302,3815432840326234,1789636816666822880,3815432840333717,7483
303,3815432840333845,1789636816666830464,3815432840341321,7476
304,3815432840341448,1789636816666838080,3815432840348925,7477
305,3815432840349050,1789636816666845696,3815432840356547,7497
306,3815432840356676,1789636816666853312,3815432840364152,7476
307,3815432840364278,1789636816666860928,3815432840371771,7493
308,3815432840371898,1789636816666868512,3815432840379365,7467
309,3815432840379490,1789636816666876128,3815432840386975,7485
310,3815432840387099,1789636816666883744,3815432840394571,7472
311,3815432840394698,1789636816666891328,3815432840402181,7483
312,3815432840402311,1789636816666898944,3815432840409785,7474
313,3815432840409910,1789636816666906560,3815432840417409,7499
314,3815432840417538,1789636816666914176,3815432840425019,7481
315,3815432840425147,1789636816666921792,3815432840432641,7494
316,3815432840432770,1789636816666929408,3815432840440278,7508
317,3815432840440405,1789636816666937056,3815432840447911,7506
318,3815432840448040,1789636816666944672,3815432840455484,7444
319,3815432840455612,1789636816666952256,3815432840463101,7489
320,3815432840463228,1789636816666959872,3815432840470716,7488
321,3815432840470844,1789636816666967488,3815432840478429,7585
322,3815432840478559,1789636816666975200,3815432840486071,7512
323,3815432840486197,1789636816666982816,3815432840493661,7464
324,3815432840493790,1789636816666990432,3815432840501257,7467
325,3815432840501386,1789636816666998016,3815432840508861,7475
326,3815432840508990,1789636816667005632,3815432840516490,7500
327,3815432840516615,1789636816667013248,3815432840524101,7486
328,3815432840524230,1789636816667020864,3815432840531738,7508
329,3815432840531867,1789636816667028512,3815432840539341,7474
330,3815432840539468,1789636816667036096,3815432840546940,7472
331,3815432840547068,1789636816667043712,3815432840554528,7460
332,3815432840554658,1789636816667051296,3815432840562165,7507
333,3815432840562290,1789636816667058944,3815432840569761,7471
334,3815432840569890,1789636816667066528,3815432840577379,7489
335,3815432840577508,1789636816667074144,3815432840584988,7480
336,3815432840585118,1789636816667081760,3815432840592624,7506
337,3815432840592753,1789636816667089408,3815432840600248,7495
338,3815432840600376,1789636816667097024,3815432840607874,7498
339,3815432840608002,1789636816667104640,3815432840615506,7504
340,3815432840615635,1789636816667112256,3815432840623109,7474
341,3815432840623238,1789636816667119872,3815432840630707,7469
342,3815432840630836,1789636816667127488,3815432840638387,7551
343,3815432840638515,1789636816667135168,3815432840646045,7530
344,3815432840646174,1789636816667142816,3815432840653651,7477
345,3815432840653778,1789636816667150400,3815432840661241,7463
346,3815432840661370,1789636816667158016,3815432840668867,7497
347,3815432840668995,1789636816667165632,3815432840676494,7499
348,3815432840676622,1789636816667173280,3815432840684128,7506
349,3815432840684258,1789636816667180896,3815432840691765,7507
350,3815432840691890,1789636816667188544,3815432840699397,7507
351,3815432840699526,1789636816667196160,3815432840706991,7465
352,3815432840707118,1789636816667203744,3815432840714590,7472
353,3815432840714715,1789636816667211328,3815432840722277,7562
354,3815432840722405,1789636816667219040,3815432840729931,7526
355,3815432840730060,1789636816667226688,3815432840737531,7471
356,3815432840737658,1789636816667234272,3815432840745134,7476
357,3815432840745262,1789636816667241920,3815432840752766,7504
358,3815432840752895,1789636816667249536,3815432840760391,7496
359,3815432840760518,1789636816667257152,3815432840768011,7493
360,3815432840768141,1789636816667264768,3815432840775661,7520
361,3815432840775791,1789636816667272416,3815432840783286,7495
362,3815432840783415,1789636816667280032,3815432840790886,7471
363,3815432840791015,1789636816667287648,3815432840798497,7482
364,3815432840798626,1789636816667295264,3815432840806165,7539
365,3815432840806290,1789636816667302976,3815432840813965,7675
366,3815432840814091,1789636816667310720,3815432840821611,7520
367,3815432840821741,1789636816667318368,3815432840829212,7471
368,3815432840829338,1789636816667325984,3815432840836821,7483
369,3815432840836948,1789636816667333568,3815432840844437,7489
370,3815432840844565,1789636816667341184,3815432840852071,7506
371,3815432840852198,1789636816667348832,3815432840859696,7498
372,3815432840859826,1789636816667356448,3815432840867335,7509
373,3815432840867460,1789636816667364096,3815432840874968,7508
374,3815432840875096,1789636816667371744,3815432840882561,7465
375,3815432840882690,1789636816667379328,3815432840890156,7466
376,3815432840890283,1789636816667386912,3815432840897846,7563
377,3815432840897976,1789636816667394592,3815432840905500,7524
378,3815432840905628,1789636816667402272,3815432840913099,7471
379,3815432840913228,1789636816667409856,3815432840920694,7466
380,3815432840920822,1789636816667417472,3815432840928339,7517
381,3815432840928468,1789636816667425088,3815432840935961,7493
382,3815432840936090,1789636816667432736,3815432840943599,7509
383,3815432840943728,1789636816667440352,3815432840951217,7489
384,3815432840951345,1789636816667447968,3815432840958864,7519
385,3815432840958993,1789636816667455616,3815432840966457,7464
386,3815432840966586,1789636816667463232,3815432840974071,7485
387,3815432840974198,1789636816667470816,3815432840981740,7542
388,3815432840981865,1789636816667478496,3815432840989391,7526
389,3815432840989520,1789636816667486144,3815432840996991,7471
390,3815432840997118,1789636816667493728,3815432841004584,7466
391,3815432841004712,1789636816667501344,3815432841012221,7509
392,3815432841012348,1789636816667508960,3815432841019832,7484
393,3815432841019958,1789636816667516576,3815432841027461,7503
394,3815432841027590,1789636816667524224,3815432841035051,7461
395,3815432841035180,1789636816667531808,3815432841042655,7475
396,3815432841042784,1789636816667539424,3815432841050271,7487
397,3815432841050398,1789636816667547008,3815432841057865,7467
398,3815432841057991,1789636816667554624,3815432841065661,7670
399,3815432841065790,1789636816667562400,3815432841073265,7475
400,3815432841073390,1789636816667570016,3815432841080865,7475
401,3815432841080990,1789636816667577632,3815432841088471,7481
402,3815432841088598,1789636816667585216,3815432841096101,7503
403,3815432841096231,1789636816667592864,3815432841103724,7493
404,3815432841103853,1789636816667600480,3815432841111356,7503
405,3815432841111485,1789636816667608096,3815432841118991,7506
406,3815432841119120,1789636816667615744,3815432841126628,7508
407,3815432841126756,1789636816667623392,3815432841134239,7483
408,3815432841134365,1789636816667630976,3815432841141826,7461
409,3815432841141955,1789636816667638592,3815432841149507,7552
410,3815432841149635,1789636816667646272,3815432841157145,7510
411,3815432841157274,1789636816667653920,3815432841164761,7487
412,3815432841164890,1789636816667661536,3815432841172355,7465
413,3815432841172483,1789636816667669120,3815432841180001,7518
414,3815432841180130,1789636816667676768,3815432841187629,7499
415,3815432841187758,1789636816667684480,3815432841195339,7581
416,3815432841195467,1789636816667692096,3815432841202955,7488
417,3815432841203084,1789636816667699712,3815432841210569,7485
418,3815432841210698,1789636816667707328,3815432841218165,7467
419,3815432841218290,1789636816667714912,3815432841225771,7481
420,3815432841225898,1789636816667722528,3815432841233405,7507
421,3815432841233534,1789636816667730144,3815432841241048,7514
422,3815432841241178,1789636816667737792,3815432841248650,7472
423,3815432841248775,1789636816667745408,3815432841256251,7476
424,3815432841256378,1789636816667752992,3815432841263881,7503
425,3815432841264010,1789636816667760640,3815432841271528,7518
426,3815432841271658,1789636816667768288,3815432841279145,7487
427,3815432841279274,1789636816667775904,3815432841286788,7514
428,3815432841286918,1789636816667783520,3815432841294401,7483
429,3815432841294530,1789636816667791168,3815432841301989,7459
430,3815432841302117,1789636816667798752,3815432841309591,7474
431,3815432841309718,1789636816667806336,3815432841317281,7563
432,3815432841317408,1789636816667814016,3815432841324931,7523
433,3815432841325058,1789636816667821696,3815432841332541,7483
434,3815432841332670,1789636816667829312,3815432841340141,7471
435,3815432841340270,1789636816667836896,3815432841347765,7495
436,3815432841347893,1789636816667844512,3815432841355431,7538
437,3815432841355558,1789636816667852160,3815432841363065,7507
438,3815432841363190,1789636816667859808,3815432841370696,7506
439,3815432841370823,1789636816667867456,3815432841378317,7494
440,3815432841378445,1789636816667875072,3815432841385907,7462
441,3815432841386035,1789636816667882656,3815432841393525,7490
442,3815432841393650,1789636816667890272,3815432841401171,7521
443,3815432841401301,1789636816667897920,3815432841408817,7516
444,3815432841408946,1789636816667905568,3815432841416411,7465
445,3815432841416540,1789636816667913152,3815432841424014,7474
446,3815432841424142,1789636816667920768,3815432841431647,7505
447,3815432841431776,1789636816667928384,3815432841439344,7568
448,3815432841439473,1789636816667936096,3815432841446966,7493
449,3815432841447096,1789636816667943712,3815432841454595,7499
450,3815432841454723,1789636816667951360,3815432841462207,7484
451,3815432841462334,1789636816667958976,3815432841469810,7476
452,3815432841469935,1789636816667966560,3815432841477391,7456
453,3815432841477520,1789636816667974144,3815432841485057,7537
454,3815432841485185,1789636816667981792,3815432841492699,7514
455,3815432841492828,1789636816667989440,3815432841500299,7471
456,3815432841500425,1789636816667997056,3815432841507897,7472
457,3815432841508026,1789636816668004640,3815432841515531,7505
458,3815432841515660,1789636816668012288,3815432841523179,7519
459,3815432841523308,1789636816668019904,3815432841530791,7483
460,3815432841530920,1789636816668027552,3815432841538420,7500
461,3815432841538548,1789636816668035168,3815432841546014,7466
462,3815432841546140,1789636816668042752,3815432841553614,7474
463,3815432841553741,1789636816668050368,3815432841561206,7465
464,3815432841561335,1789636816668057952,3815432841568941,7606
465,3815432841569070,1789636816668065696,3815432841576578,7508
466,3815432841576706,1789636816668073280,3815432841584171,7465
467,3815432841584298,1789636816668080928,3815432841591774,7476
468,3815432841591900,1789636816668088512,3815432841599423,7523
469,3815432841599551,1789636816668096160,3815432841607050,7499
470,3815432841607178,1789636816668103808,3815432841614692,7514
471,3815432841614818,1789636816668111424,3815432841622310,7492
472,3815432841622434,1789636816668119040,3815432841629906,7472
473,3815432841630034,1789636816668126656,3815432841637510,7476
474,3815432841637635,1789636816668134272,3815432841645125,7490
475,3815432841645254,1789636816668141856,3815432841652828,7574
476,3815432841652958,1789636816668149568,3815432841660481,7523
477,3815432841660610,1789636816668157216,3815432841668097,7487
478,3815432841668226,1789636816668164832,3815432841675706,7480
479,3815432841675835,1789636816668172448,3815432841683334,7499
480,3815432841683462,1789636816668180064,3815432841690946,7484
481,3815432841691076,1789636816668187680,3815432841698574,7498
482,3815432841698702,1789636816668195328,3815432841706200,7498
483,3815432841706328,1789636816668202944,3815432841713824,7496
484,3815432841713951,1789636816668210592,3815432841721445,7494
485,3815432841721574,1789636816668218208,3815432841729057,7483
486,3815432841729185,1789636816668225792,3815432841736715,7530
487,3815432841736844,1789636816668233472,3815432841744365,7521
488,3815432841744491,1789636816668241120,3815432841751986,7495
489,3815432841752115,1789636816668248736,3815432841759590,7475
490,3815432841759718,1789636816668256320,3815432841767208,7490
491,3815432841767338,1789636816668263936,3815432841774826,7488
492,3815432841774955,1789636816668271552,3815432841782425,7470
493,3815432841782554,1789636816668279168,3815432841790017,7463
494,3815432841790145,1789636816668286752,3815432841797620,7475
495,3815432841797748,1789636816668294464,3815432841805307,7559
496,3815432841805435,1789636816668302048,3815432841812877,7442
497,3815432841813005,1789636816668309632,3815432841820601,7596
498,3815432841820731,1789636816668317344,3815432841828237,7506
499,3815432841828365,1789636816668324992,3815432841835831,7466
500,3815432841835960,1789636816668332576,3815432841843434,7474
501,3815432841843560,1789636816668340160,3815432841851085,7525
502,3815432841851211,1789636816668347840,3815432841858710,7499
503,3815432841858834,1789636816668355456,3815432841866334,7500
504,3815432841866462,1789636816668363072,3815432841873966,7504
505,3815432841874094,1789636816668370720,3815432841881566,7472
506,3815432841881694,1789636816668378304,3815432841889131,7437
507,3815432841889258,1789636816668385856,3815432841896718,7460
508,3815432841896847,1789636816668393472,3815432841904514,7667
509,3815432841904640,1789636816668401280,3815432841912312,7672
510,3815432841912437,1789636816668409056,3815432841919945,7508
511,3815432841920074,1789636816668416672,3815432841927527,7453
512,3815432841927655,1789636816668424256,3815432841935126,7471
513,3815432841935255,1789636816668431872,3815432841942772,7517
514,3815432841942901,1789636816668439520,3815432841950408,7507
