schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,325,1789633739567341568,3812355684341027
2,0,326,1789633739567351808,3812355684351897
2,0,327,1789633739567363072,3812355684362880
2,0,328,1789633739567374336,3812355684373764
2,0,329,1789633739567384576,3812355684384622
2,0,330,1789633739567395840,3812355684395502
2,0,331,1789633739567406080,3812355684406362
2,0,332,1789633739567417344,3812355684417264
2,0,333,1789633739567428608,3812355684428105
2,0,334,1789633739567438848,3812355684439047
2,0,335,1789633739567450112,3812355684449914
2,0,336,1789633739567461376,3812355684460781
2,0,337,1789633739567471616,3812355684471647
2,0,338,1789633739567482880,3812355684482517
2,0,339,1789633739567493120,3812355684493302
2,0,340,1789633739567504384,3812355684504187
2,0,341,1789633739567515648,3812355684515122
2,0,342,1789633739567525888,3812355684526002
2,0,343,1789633739567537152,3812355684536857
2,0,344,1789633739567547392,3812355684547724
2,0,345,1789633739567558656,3812355684558580
2,0,346,1789633739567569920,3812355684569394
2,0,347,1789633739567580160,3812355684580295
2,0,348,1789633739567591424,3812355684591207
2,0,349,1789633739567602688,3812355684602090
2,0,350,1789633739567612928,3812355684612987
2,0,351,1789633739567624192,3812355684623794
2,0,352,1789633739567634432,3812355684634672
2,0,353,1789633739567645696,3812355684645517
2,0,354,1789633739567656960,3812355684656425
2,0,355,1789633739567667200,3812355684667302
2,0,356,1789633739567678464,3812355684678177
2,0,357,1789633739567688704,3812355684688975
2,0,358,1789633739567699968,3812355684699897
2,0,359,1789633739567711232,3812355684710760
2,0,360,1789633739567721472,3812355684721584
2,0,361,1789633739567732736,3812355684732447
2,0,362,1789633739567742976,3812355684743375
2,0,363,1789633739567754240,3812355684754275
2,0,364,1789633739567765504,3812355684765104
2,0,365,1789633739567775744,3812355684775954
2,0,366,1789633739567787008,3812355684786763
2,0,367,1789633739567797248,3812355684797590
2,0,368,1789633739567808512,3812355684808482
2,0,369,1789633739567819776,3812355684819456
2,0,370,1789633739567830016,3812355684830313
2,0,371,1789633739567841280,3812355684841175
2,0,372,1789633739567852544,3812355684851944
2,0,373,1789633739567862784,3812355684862827
2,0,374,1789633739567874048,3812355684873664
2,0,375,1789633739567884288,3812355684884537
2,0,376,1789633739567895552,3812355684895564
2,0,377,1789633739567906816,3812355684906395
2,0,378,1789633739567917056,3812355684917253
2,0,379,1789633739567928320,3812355684928105
2,0,380,1789633739567939584,3812355684938914
2,0,381,1789633739567949824,3812355684949753
2,0,382,1789633739567961088,3812355684960624
2,0,383,1789633739567971328,3812355684971645
2,0,384,1789633739567982592,3812355684982537
2,0,385,1789633739567993856,3812355684993371
2,0,386,1789633739568004096,3812355685004247
2,0,387,1789633739568015360,3812355685015047
2,0,388,1789633739568025600,3812355685025905
2,0,389,1789633739568036864,3812355685036764
2,0,390,1789633739568048128,3812355685047725
2,0,391,1789633739568058368,3812355685058577
2,0,392,1789633739568069632,3812355685069450
2,0,393,1789633739568080896,3812355685080318
2,0,394,1789633739568091136,3812355685091177
2,0,395,1789633739568102400,3812355685101993
2,0,396,1789633739568112640,3812355685112920
2,0,397,1789633739568123904,3812355685123808
2,0,398,1789633739568135168,3812355685134687
2,0,399,1789633739568145408,3812355685145532
2,0,400,1789633739568156672,3812355685156427
2,0,401,1789633739568166912,3812355685167203
2,0,402,1789633739568178176,3812355685178055
2,0,403,1789633739568189440,3812355685188893
2,0,404,1789633739568199680,3812355685199887
2,0,405,1789633739568210944,3812355685210737
2,0,406,1789633739568222208,3812355685221604
2,0,407,1789633739568232448,3812355685232480
2,0,408,1789633739568243712,3812355685243325
2,0,409,1789633739568253952,3812355685254163
2,0,410,1789633739568265216,3812355685265037
2,0,411,1789633739568276480,3812355685275975
2,0,412,1789633739568286720,3812355685286823
2,0,413,1789633739568297984,3812355685297693
2,0,414,1789633739568308224,3812355685308715
2,0,415,1789633739568319488,3812355685319575
2,0,416,1789633739568330752,3812355685330603
2,0,417,1789633739568342016,3812355685341484
2,0,418,1789633739568352256,3812355685352322
2,0,419,1789633739568363520,3812355685363157
2,0,420,1789633739568373760,3812355685373997
2,0,421,1789633739568385024,3812355685384877
2,0,422,1789633739568396288,3812355685395697
2,0,423,1789633739568406528,3812355685406673
2,0,424,1789633739568417792,3812355685417534
2,0,425,1789633739568428032,3812355685428375
2,0,426,1789633739568439296,3812355685439205
2,0,427,1789633739568450560,3812355685450037
2,0,428,1789633739568460800,3812355685460915
2,0,429,1789633739568472064,3812355685471744
2,0,430,1789633739568482304,3812355685482752
2,0,431,1789633739568493568,3812355685493604
2,0,432,1789633739568504832,3812355685504474
2,0,433,1789633739568515072,3812355685515294
2,0,434,1789633739568526336,3812355685526104
2,0,435,1789633739568537600,3812355685536992
2,0,436,1789633739568547840,3812355685547817
2,0,437,1789633739568559104,3812355685558723
2,0,438,1789633739568569344,3812355685569565
2,0,439,1789633739568580608,3812355685580412
2,0,440,1789633739568591872,3812355685591227
2,0,441,1789633739568602112,3812355685602087
2,0,442,1789633739568613376,3812355685612944
2,0,443,1789633739568623616,3812355685623830
2,0,444,1789633739568634880,3812355685634845
2,0,445,1789633739568646144,3812355685645654
2,0,446,1789633739568656384,3812355685656513
2,0,447,1789633739568667648,3812355685667387
2,0,448,1789633739568677888,3812355685678163
2,0,449,1789633739568689152,3812355685689027
2,0,450,1789633739568700416,3812355685699805
2,0,451,1789633739568710656,3812355685710668
2,0,452,1789633739568721920,3812355685721503
2,0,453,1789633739568732160,3812355685732445
2,0,454,1789633739568743424,3812355685743274
2,0,455,1789633739568754688,3812355685754103
2,0,456,1789633739568764928,3812355685765091
2,0,457,1789633739568776192,3812355685776013
2,0,458,1789633739568787456,3812355685786977
2,0,459,1789633739568797696,3812355685797934
2,0,460,1789633739568808960,3812355685808912
2,0,461,1789633739568820224,3812355685819854
2,0,462,1789633739568830464,3812355685830844
2,0,463,1789633739568841728,3812355685841815
2,0,464,1789633739568852992,3812355685852767
2,0,465,1789633739568863232,3812355685863673
2,0,466,1789633739568874496,3812355685874617
2,0,467,1789633739568885760,3812355685885630
2,0,468,1789633739568897024,3812355685896605
2,0,469,1789633739568907264,3812355685907532
2,0,470,1789633739568918528,3812355685918483
2,0,471,1789633739568929792,3812355685929568
2,0,472,1789633739568941056,3812355685940547
2,0,473,1789633739568951296,3812355685951490
2,0,474,1789633739568962560,3812355685962544
2,0,475,1789633739568973824,3812355685973524
2,0,476,1789633739568984064,3812355685984483
2,0,477,1789633739568995328,3812355685995432
2,0,478,1789633739569006592,3812355686006382
2,0,479,1789633739569017856,3812355686017287
2,0,480,1789633739569028096,3812355686028153
2,0,481,1789633739569039360,3812355686038977
2,0,482,1789633739569049600,3812355686049803
2,0,483,1789633739569060864,3812355686060688
2,0,484,1789633739569072128,3812355686071497
2,0,485,1789633739569082368,3812355686082350
2,0,486,1789633739569093632,3812355686093254
2,0,487,1789633739569103872,3812355686104100
2,0,488,1789633739569115136,3812355686114967
2,0,489,1789633739569126400,3812355686125847
2,0,490,1789633739569136640,3812355686136677
2,0,491,1789633739569147904,3812355686147570
2,0,492,1789633739569158144,3812355686158464
2,0,493,1789633739569169408,3812355686169444
2,0,494,1789633739569180672,3812355686180313
2,0,495,1789633739569190912,3812355686191197
2,0,496,1789633739569202176,3812355686202050
2,0,497,1789633739569213440,3812355686212903
2,0,498,1789633739569223680,3812355686223993
2,0,499,1789633739569234944,3812355686234845
2,0,500,1789633739569246208,3812355686245683
2,0,501,1789633739569256448,3812355686256504
2,0,502,1789633739569267712,3812355686267364
2,0,503,1789633739569277952,3812355686278167
2,0,504,1789633739569289216,3812355686289058
2,0,505,1789633739569300480,3812355686300054
2,0,506,1789633739569310720,3812355686310920
2,0,507,1789633739569321984,3812355686321736
2,0,508,1789633739569332224,3812355686332632
2,0,509,1789633739569343488,3812355686343447
2,0,510,1789633739569354752,3812355686354293
2,0,511,1789633739569364992,3812355686365114
2,0,512,1789633739569376256,3812355686376156
2,0,513,1789633739569387520,3812355686386955
2,0,514,1789633739569397760,3812355686397788
2,0,515,1789633739569409024,3812355686408620
2,0,516,1789633739569419264,3812355686419504
2,0,517,1789633739569430528,3812355686430337
2,0,518,1789633739569441792,3812355686441193
2,0,519,1789633739569452032,3812355686452247
2,0,520,1789633739569463296,3812355686463110
2,0,521,1789633739569474560,3812355686473940
2,0,522,1789633739569484800,3812355686484797
2,0,523,1789633739569496064,3812355686495597
2,0,524,1789633739569506304,3812355686506460
2,0,525,1789633739569517568,3812355686517274
2,0,526,1789633739569527808,3812355686528304
2,0,527,1789633739569539072,3812355686539117
2,0,528,1789633739569550336,3812355686551474
2,0,529,1789633739569562624,3812355686562304
2,0,530,1789633739569572864,3812355686573262
2,0,531,1789633739569584128,3812355686584130
2,0,532,1789633739569595392,3812355686594965
2,0,533,1789633739569605632,3812355686605804
2,0,534,1789633739569616896,3812355686616625
2,0,535,1789633739569627136,3812355686627454
2,0,536,1789633739569638400,3812355686638288
2,0,537,1789633739569649664,3812355686649253
2,0,538,1789633739569659904,3812355686660114
2,0,539,1789633739569671168,3812355686670995
2,0,540,1789633739569682432,3812355686681844
2,0,541,1789633739569692672,3812355686692693
2,0,542,1789633739569703936,3812355686703565
2,0,543,1789633739569714176,3812355686714436
2,0,544,1789633739569725440,3812355686725467
2,0,545,1789633739569736704,3812355686736283
2,0,546,1789633739569746944,3812355686747147
2,0,547,1789633739569758208,3812355686757972
2,0,548,1789633739569768448,3812355686768817
2,0,549,1789633739569779712,3812355686779633
2,0,550,1789633739569790976,3812355686790513
2,0,551,1789633739569801216,3812355686801532
2,0,552,1789633739569812480,3812355686812431
2,0,553,1789633739569823744,3812355686823272
2,0,554,1789633739569833984,3812355686834113
2,0,555,1789633739569845248,3812355686844950
2,0,556,1789633739569855488,3812355686855810
2,0,557,1789633739569866752,3812355686866647
2,0,558,1789633739569878016,3812355686877604
2,0,559,1789633739569888256,3812355686888472
2,0,560,1789633739569899520,3812355686899354
2,0,561,1789633739569909760,3812355686910120
2,0,562,1789633739569921024,3812355686920962
2,0,563,1789633739569932288,3812355686931805
2,0,564,1789633739569942528,3812355686942694
2,0,565,1789633739569953792,3812355686953687
2,0,566,1789633739569965056,3812355686964537
2,0,567,1789633739569975296,3812355686975345
2,0,568,1789633739569986560,3812355686986277
2,0,569,1789633739569996800,3812355686997195
2,0,570,1789633739570008064,3812355687008195
2,0,571,1789633739570019328,3812355687019120
2,0,572,1789633739570030592,3812355687030118
2,0,573,1789633739570040832,3812355687041043
2,0,574,1789633739570052096,3812355687051993
2,0,575,1789633739570063360,3812355687062974
2,0,576,1789633739570073600,3812355687073920
2,0,577,1789633739570084864,3812355687084732
2,0,578,1789633739570096128,3812355687095557
2,0,579,1789633739570106368,3812355687106397
2,0,580,1789633739570117632,3812355687117267
2,0,581,1789633739570127872,3812355687128082
2,0,582,1789633739570139136,3812355687138995
2,0,583,1789633739570150400,3812355687149847
2,0,584,1789633739570160640,3812355687160730
2,0,585,1789633739570171904,3812355687171523
2,0,586,1789633739570182144,3812355687182385
2,0,587,1789633739570193408,3812355687193234
2,0,588,1789633739570204672,3812355687204107
2,0,589,1789633739570214912,3812355687215097
2,0,590,1789633739570226176,3812355687225987
2,0,591,1789633739570236416,3812355687236800
2,0,592,1789633739570247680,3812355687247631
2,0,593,1789633739570258944,3812355687258433
2,0,594,1789633739570269184,3812355687269294
2,0,595,1789633739570280448,3812355687280114
2,0,596,1789633739570290688,3812355687291087
2,0,597,1789633739570301952,3812355687301953
2,0,598,1789633739570313216,3812355687312777
2,0,599,1789633739570323456,3812355687323654
2,0,600,1789633739570334720,3812355687334492
2,0,601,1789633739570344960,3812355687345304
2,0,602,1789633739570356224,3812355687356139
2,0,603,1789633739570367488,3812355687367145
2,0,604,1789633739570377728,3812355687378027
2,0,605,1789633739570388992,3812355687388773
2,0,606,1789633739570400256,3812355687399637
2,0,607,1789633739570410496,3812355687410455
2,0,608,1789633739570421760,3812355687421255
2,0,609,1789633739570432000,3812355687432099
2,0,610,1789633739570443264,3812355687442925
2,0,611,1789633739570453504,3812355687453784
2,0,612,1789633739570464768,3812355687464697
2,0,613,1789633739570476032,3812355687475579
2,0,614,1789633739570486272,3812355687486392
2,0,615,1789633739570497536,3812355687497216
2,0,616,1789633739570507776,3812355687508043
2,0,617,1789633739570519040,3812355687518869
2,0,618,1789633739570530304,3812355687529689
2,0,619,1789633739570540544,3812355687540528
2,0,620,1789633739570551808,3812355687551369
2,0,621,1789633739570562048,3812355687562359
2,0,622,1789633739570573312,3812355687573197
2,0,623,1789633739570584576,3812355687584017
2,0,624,1789633739570594816,3812355687594852
2,0,625,1789633739570606080,3812355687605689
2,0,626,1789633739570616320,3812355687616547
2,0,627,1789633739570627584,3812355687627414
2,0,628,1789633739570638848,3812355687638432
2,0,629,1789633739570649088,3812355687649329
2,0,630,1789633739570660352,3812355687660177
2,0,631,1789633739570671616,3812355687671073
2,0,632,1789633739570681856,3812355687681929
2,0,633,1789633739570693120,3812355687692967
2,0,634,1789633739570703360,3812355687703738
2,0,635,1789633739570714624,3812355687714573
2,0,636,1789633739570725888,3812355687725407
2,0,637,1789633739570736128,3812355687736309
2,0,638,1789633739570747392,3812355687747142
2,0,639,1789633739570757632,3812355687758016
2,0,640,1789633739570768896,3812355687769017
2,0,641,1789633739570780160,3812355687779915
2,0,642,1789633739570790400,3812355687790719
2,0,643,1789633739570801664,3812355687801627
2,0,644,1789633739570812928,3812355687812442
2,0,645,1789633739570823168,3812355687823304
2,0,646,1789633739570834432,3812355687834137
2,0,647,1789633739570844672,3812355687845104
2,0,648,1789633739570855936,3812355687855967
2,0,649,1789633739570867200,3812355687866804
2,0,650,1789633739570877440,3812355687877664
2,0,651,1789633739570888704,3812355687888487
2,0,652,1789633739570898944,3812355687899329
2,0,653,1789633739570910208,3812355687910183
2,0,654,1789633739570921472,3812355687921198
2,0,655,1789633739570931712,3812355687932055
2,0,656,1789633739570942976,3812355687942892
2,0,657,1789633739570954240,3812355687953777
2,0,658,1789633739570964480,3812355687964654
2,0,659,1789633739570975744,3812355687975515
2,0,660,1789633739570985984,3812355687986456
2,0,661,1789633739570997248,3812355687997439
2,0,662,1789633739571008512,3812355688008399
2,0,663,1789633739571019776,3812355688019321
