sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
342,3812355766555702,1789633739649561600,3812355766563416,7714
343,3812355766563507,1789633739649569792,3812355766571214,7707
344,3812355766571302,1789633739649577984,3812355766579016,7714
345,3812355766579106,1789633739649585152,3812355766586814,7708
346,3812355766586902,1789633739649593344,3812355766594626,7724
347,3812355766594709,1789633739649600512,3812355766602427,7718
348,3812355766602509,1789633739649608704,3812355766610239,7730
349,3812355766610329,1789633739649616896,3812355766618016,7687
350,3812355766618107,1789633739649624064,3812355766625826,7719
351,3812355766625909,1789633739649632256,3812355766633626,7717
352,3812355766633709,1789633739649639424,3812355766641436,7727
353,3812355766641529,1789633739649647616,3812355766649236,7707
354,3812355766649329,1789633739649655808,3812355766657049,7720
355,3812355766657132,1789633739649662976,3812355766664849,7717
356,3812355766664935,1789633739649671168,3812355766672649,7714
357,3812355766672731,1789633739649679360,3812355766680456,7725
358,3812355766680539,1789633739649686528,3812355766688256,7717
359,3812355766688339,1789633739649694720,3812355766696056,7717
360,3812355766696139,1789633739649701888,3812355766703869,7730
361,3812355766703959,1789633739649710080,3812355766711671,7712
362,3812355766711754,1789633739649718272,3812355766719474,7720
363,3812355766719562,1789633739649725440,3812355766727281,7719
364,3812355766727369,1789633739649733632,3812355766735082,7713
365,3812355766735169,1789633739649741824,3812355766742934,7765
366,3812355766743022,1789633739649748992,3812355766750689,7667
367,3812355766750777,1789633739649757184,3812355766758486,7709
368,3812355766758576,1789633739649764352,3812355766766288,7712
369,3812355766766377,1789633739649772544,3812355766774086,7709
370,3812355766774177,1789633739649780736,3812355766781899,7722
371,3812355766781989,1789633739649787904,3812355766789676,7687
372,3812355766789766,1789633739649796096,3812355766797492,7726
373,3812355766797577,1789633739649804288,3812355766805299,7722
374,3812355766805389,1789633739649811456,3812355766813114,7725
375,3812355766813205,1789633739649819648,3812355766820922,7717
376,3812355766821007,1789633739649826816,3812355766828729,7722
377,3812355766828819,1789633739649835008,3812355766836509,7690
378,3812355766836592,1789633739649843200,3812355766844319,7727
379,3812355766844407,1789633739649850368,3812355766852134,7727
380,3812355766852222,1789633739649858560,3812355766859899,7677
381,3812355766859989,1789633739649865728,3812355766867739,7750
382,3812355766867822,1789633739649873920,3812355766875549,7727
383,3812355766875637,1789633739649882112,3812355766883329,7692
384,3812355766883419,1789633739649889280,3812355766891192,7773
385,3812355766891274,1789633739649897472,3812355766898952,7678
386,3812355766899037,1789633739649905664,3812355766906749,7712
387,3812355766906837,1789633739649912832,3812355766914546,7709
388,3812355766914629,1789633739649921024,3812355766922349,7720
389,3812355766922436,1789633739649928192,3812355766930147,7711
390,3812355766930229,1789633739649936384,3812355766937949,7720
391,3812355766938038,1789633739649944576,3812355766945746,7708
392,3812355766945829,1789633739649951744,3812355766953551,7722
393,3812355766953636,1789633739649959936,3812355766961329,7693
394,3812355766961419,1789633739649967104,3812355766969176,7757
395,3812355766969259,1789633739649975296,3812355766976976,7717
396,3812355766977059,1789633739649983488,3812355766984769,7710
397,3812355766984852,1789633739649990656,3812355766992576,7724
398,3812355766992659,1789633739649998848,3812355767000376,7717
399,3812355767000459,1789633739650007040,3812355767008176,7717
400,3812355767008259,1789633739650014208,3812355767015978,7719
401,3812355767016059,1789633739650022400,3812355767023789,7730
402,3812355767023879,1789633739650029568,3812355767031586,7707
403,3812355767031679,1789633739650037760,3812355767039386,7707
404,3812355767039479,1789633739650045952,3812355767047202,7723
405,3812355767047289,1789633739650053120,3812355767055008,7719
406,3812355767055089,1789633739650061312,3812355767062809,7720
407,3812355767062896,1789633739650069504,3812355767070609,7713
408,3812355767070696,1789633739650076672,3812355767078424,7728
409,3812355767078512,1789633739650084864,3812355767086239,7727
410,3812355767086326,1789633739650092032,3812355767094014,7688
411,3812355767094096,1789633739650100224,3812355767101841,7745
412,3812355767101927,1789633739650108416,3812355767109649,7722
413,3812355767109739,1789633739650115584,3812355767117444,7705
414,3812355767117527,1789633739650123776,3812355767125252,7725
415,3812355767125333,1789633739650131968,3812355767133044,7711
416,3812355767133127,1789633739650139136,3812355767140854,7727
417,3812355767140942,1789633739650147328,3812355767148644,7702
418,3812355767148728,1789633739650154496,3812355767156456,7728
419,3812355767156547,1789633739650162688,3812355767164267,7720
420,3812355767164349,1789633739650170880,3812355767172074,7725
421,3812355767172157,1789633739650178048,3812355767179874,7717
422,3812355767179956,1789633739650186240,3812355767187674,7718
423,3812355767187756,1789633739650194432,3812355767195476,7720
424,3812355767195564,1789633739650201600,3812355767203276,7712
425,3812355767203364,1789633739650209792,3812355767211079,7715
426,3812355767211169,1789633739650216960,3812355767218889,7720
427,3812355767218972,1789633739650225152,3812355767226689,7717
428,3812355767226771,1789633739650233344,3812355767234489,7718
429,3812355767234572,1789633739650240512,3812355767242289,7717
430,3812355767242372,1789633739650248704,3812355767250102,7730
431,3812355767250186,1789633739650255872,3812355767257896,7710
432,3812355767257979,1789633739650264064,3812355767265699,7720
433,3812355767265787,1789633739650272256,3812355767273506,7719
434,3812355767273595,1789633739650279424,3812355767281312,7717
435,3812355767281402,1789633739650287616,3812355767289119,7717
436,3812355767289202,1789633739650295808,3812355767296919,7717
437,3812355767297002,1789633739650302976,3812355767304719,7717
438,3812355767304802,1789633739650311168,3812355767312526,7724
439,3812355767312609,1789633739650318336,3812355767320326,7717
440,3812355767320409,1789633739650326528,3812355767328134,7725
441,3812355767328217,1789633739650334720,3812355767335926,7709
442,3812355767336009,1789633739650341888,3812355767343736,7727
443,3812355767343829,1789633739650350080,3812355767351535,7706
444,3812355767351629,1789633739650358272,3812355767359354,7725
445,3812355767359445,1789633739650365440,3812355767367134,7689
446,3812355767367216,1789633739650373632,3812355767374949,7733
447,3812355767375032,1789633739650380800,3812355767382761,7729
448,3812355767382855,1789633739650388992,3812355767390559,7704
449,3812355767390647,1789633739650397184,3812355767398370,7723
450,3812355767398459,1789633739650404352,3812355767406177,7718
451,3812355767406267,1789633739650412544,3812355767413956,7689
452,3812355767414039,1789633739650419712,3812355767421774,7735
453,3812355767421862,1789633739650427904,3812355767429576,7714
454,3812355767429667,1789633739650436096,3812355767437375,7708
455,3812355767437462,1789633739650443264,3812355767445179,7717
456,3812355767445262,1789633739650451456,3812355767452989,7727
457,3812355767453077,1789633739650459648,3812355767460767,7690
458,3812355767460855,1789633739650466816,3812355767468584,7729
459,3812355767468674,1789633739650475008,3812355767476389,7715
460,3812355767476477,1789633739650482176,3812355767484194,7717
461,3812355767484277,1789633739650490368,3812355767491999,7722
462,3812355767492089,1789633739650498560,3812355767499796,7707
463,3812355767499884,1789633739650505728,3812355767507599,7715
464,3812355767507689,1789633739650513920,3812355767515396,7707
465,3812355767515484,1789633739650522112,3812355767523196,7712
466,3812355767523284,1789633739650529280,3812355767531014,7730
467,3812355767531104,1789633739650537472,3812355767538819,7715
468,3812355767538906,1789633739650544640,3812355767546619,7713
469,3812355767546707,1789633739650552832,3812355767554429,7722
470,3812355767554519,1789633739650561024,3812355767562224,7705
471,3812355767562307,1789633739650568192,3812355767570019,7712
472,3812355767570107,1789633739650576384,3812355767577826,7719
473,3812355767577914,1789633739650584576,3812355767585626,7712
474,3812355767585715,1789633739650591744,3812355767593432,7717
475,3812355767593515,1789633739650599936,3812355767601239,7724
476,3812355767601322,1789633739650607104,3812355767609049,7727
477,3812355767609137,1789633739650615296,3812355767616829,7692
478,3812355767616919,1789633739650623488,3812355767624649,7730
479,3812355767624736,1789633739650630656,3812355767632449,7713
480,3812355767632537,1789633739650638848,3812355767640262,7725
481,3812355767640352,1789633739650647040,3812355767648036,7684
482,3812355767648129,1789633739650654208,3812355767655856,7727
483,3812355767655944,1789633739650662400,3812355767663674,7730
484,3812355767663764,1789633739650669568,3812355767671489,7725
485,3812355767671579,1789633739650677760,3812355767679284,7705
486,3812355767679367,1789633739650685952,3812355767687086,7719
487,3812355767687179,1789633739650693120,3812355767694894,7715
488,3812355767694982,1789633739650701312,3812355767702699,7717
489,3812355767702782,1789633739650708480,3812355767710512,7730
490,3812355767710596,1789633739650716672,3812355767718309,7713
491,3812355767718397,1789633739650724864,3812355767726087,7690
492,3812355767726179,1789633739650732032,3812355767733901,7722
493,3812355767733989,1789633739650740224,3812355767741706,7717
494,3812355767741789,1789633739650748416,3812355767749506,7717
495,3812355767749589,1789633739650755584,3812355767757319,7730
496,3812355767757409,1789633739650763776,3812355767765096,7687
497,3812355767765187,1789633739650770944,3812355767772914,7727
498,3812355767772997,1789633739650779136,3812355767780724,7727
499,3812355767780812,1789633739650787328,3812355767788529,7717
500,3812355767788612,1789633739650794496,3812355767796336,7724
501,3812355767796426,1789633739650802688,3812355767804114,7688
502,3812355767804197,1789633739650810880,3812355767811926,7729
503,3812355767812017,1789633739650818048,3812355767819737,7720
504,3812355767819827,1789633739650826240,3812355767827552,7725
505,3812355767827634,1789633739650833408,3812355767835349,7715
506,3812355767835439,1789633739650841600,3812355767843146,7707
507,3812355767843235,1789633739650849792,3812355767850949,7714
508,3812355767851039,1789633739650856960,3812355767858759,7720
509,3812355767858842,1789633739650865152,3812355767866559,7717
510,3812355767866642,1789633739650872320,3812355767874369,7727
511,3812355767874456,1789633739650880512,3812355767882169,7713
512,3812355767882257,1789633739650888704,3812355767889969,7712
513,3812355767890057,1789633739650895872,3812355767897777,7720
514,3812355767897865,1789633739650904064,3812355767905569,7704
